Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.0,0.0,-1.037333774434046e-07,1.147247076005442e-06,0.0,0.0,9.439190762350336e-08,-2.5985650609072763e-06,0.0,0.0,1000.0,5.0
0.008333333333333333,0.0,-1.037333774434046e-07,4.4713069655699655e-05,9.747564035933465e-05,9.747564035933465e-05,9.439190762350336e-08,-2.4801081508485368e-06,8.273230923805386e-05,8.273230923805386e-05,1000.0,5.0
0.016666666666666666,0.0,-1.037333774434046e-07,-1.1657748473226093e-05,-0.00011867555440403521,-0.00011867555440403521,9.439190762350336e-08,1.0999106052622665e-06,7.680946146138012e-05,7.680946146138012e-05,1000.0,5.0
0.025,0.0,-1.037333774434046e-07,6.440494325943291e-05,0.00016052837600000203,0.00016052837600000203,9.439190762350336e-08,-3.5395669328863733e-06,-0.0001021914795273915,-0.0001021914795273915,1000.0,5.0
0.03333333333333333,0.0,-1.037333774434046e-07,-3.808794281212613e-05,-0.00021627542446367443,-0.00021627542446367443,9.439190762350336e-08,2.7209300696995342e-06,0.00012978239101357758,0.00012978239101357758,1000.0,5.0
0.041666666666666664,0.0,-1.037333774434046e-07,0.00010002561612054706,0.00029145670123398304,0.00029145670123398304,9.439190762350336e-08,-5.714936833101092e-06,-0.00018324246047995985,-0.00018324246047995985,1000.0,5.0
0.049999999999999996,0.0,-1.037333774434046e-07,-8.608802454546094e-05,-0.00039273424772545695,-0.00039273424772545695,9.439190762350336e-08,5.652764684782596e-06,0.00023855089966673404,0.00023855089966673404,1000.0,5.0
0.05833333333333333,0.0,-1.037333774434046e-07,0.00016470767150167376,0.0005292408750392497,0.0005292408750392497,9.439190762350336e-08,-9.66567313298583e-06,-0.00032983420533128083,-0.00032983420533128083,1000.0,5.0
0.06666666666666667,0.0,-1.037333774434046e-07,-0.00017324973305221647,-0.0007131581078283489,-0.0007131581078283489,9.439190762350336e-08,1.0976549674523994e-05,0.0004360876919236034,0.0004360876919236034,1000.0,5.0
0.075,0.0,-1.037333774434046e-07,0.0002821616653818637,0.0009610251290723681,0.0009610251290723681,9.439190762350336e-08,-1.6839703675941564e-05,-0.0005960233975201845,-0.0005960233975201845,1000.0,5.0
0.08333333333333333,0.0,-1.037333774434046e-07,-0.00033152379910461605,-0.0012950050877407193,-0.0012950050877407193,9.439190762350336e-08,2.0643874449888244e-05,0.0007947892299853265,0.0007947892299853265,1000.0,5.0
0.09166666666666666,0.0,-1.037333774434046e-07,0.0004954425385221839,0.0017450877930969,0.0017450877930969,9.439190762350336e-08,-2.9866774639231153e-05,-0.0010793897090479732,-0.0010793897090479732,1000.0,5.0
0.09999999999999999,0.0,-1.037333774434046e-07,-0.0006189285777509212,-0.002351562026888132,-0.002351562026888132,9.439190762350336e-08,3.8198428228497505e-05,0.0014461427927017212,0.0014461427927017212,1000.0,5.0
0.10833333333333332,0.0,-1.037333774434046e-07,0.000882732099853456,0.0031688418239355087,0.0031688418239355087,9.439190762350336e-08,-5.352212974685244e-05,-0.001957117347046733,-0.001957117347046733,1000.0,5.0
0.11666666666666665,0.0,-1.037333774434046e-07,-0.00114081718493253,-0.0042701284401118755,-0.0042701284401118755,9.439190762350336e-08,7.00752207194455e-05,0.0026289105881005526,0.0026289105881005526,1000.0,5.0
0.12499999999999999,0.0,-1.037333774434046e-07,0.001585998572409153,0.005754188634455204,0.005754188634455204,9.439190762350336e-08,-9.647730621509254e-05,-0.0035509569570422173,-0.0035509569570422173,1000.0,5.0
0.13333333333333333,0.0,-8.257660510935239e-07,-0.0020884969271719456,-0.00775399012491107,-0.00775399012491107,7.551505376568457e-08,0.00012795839575119317,0.004776669200509787,0.004776669200509787,1000.0,5.0
0.14166666666666666,0.0,5.123501978232525e-06,0.003195262048393488,0.01116702239960432,0.01116702239960432,-1.3336122037799214e-06,-0.0001861993077909574,-0.006435677409172058,-0.006435677409172058,1000.0,5.0
0.15,0.0,-1.2458015589800198e-05,-0.006668765097856522,-0.020928101614117622,-0.020928101614117622,1.2726890190606355e-06,0.000359801430022344,0.009976771660149097,0.009976771660149097,1000.0,5.0
0.15833333333333333,0.0,2.95878344331868e-05,0.014698214828968048,0.0454467348754406,0.0454467348754406,-5.61956085221027e-06,-0.0007660845294594765,-0.018626416102051735,-0.018626416102051735,1000.0,5.0
0.16666666666666666,0.0,-6.697542266920209e-05,-0.03337675333023071,-0.10228852182626724,-0.10228852182626724,6.388014298863709e-06,0.001749649876728654,0.04111400619149208,0.04111400619149208,1000.0,5.0
0.175,0.0,0.00015563696797471493,0.07565255463123322,0.23207035660743713,0.23207035660743713,-2.605549161671661e-05,-0.003910581581294537,-0.09067650139331818,-0.09067650139331818,1000.0,5.0
0.18333333333333332,0.0,-0.00035652006044983864,-0.17328451573848724,-0.5298236012458801,-0.5298236012458801,4.645476656151004e-05,0.009034105576574802,0.20855681598186493,0.20855681598186493,1000.0,5.0
0.19166666666666665,0.0,0.0008188161882571876,0.39689040184020996,1.2136151790618896,1.2136151790618896,-0.00011742152855731547,-0.0205710269510746,-0.4749326705932617,-0.4749326705932617,1000.0,5.0
0.19999999999999998,0.0,-0.001880698837339878,-0.9100514054298401,-2.7818920612335205,-2.7818920612335205,0.00026050989981740713,0.0472547821700573,1.0872621536254883,1.0872621536254883,1000.0,5.0
0.20833333333333331,0.0,0.004319274798035622,2.088186025619507,6.38192892074585,6.38192892074585,-0.0006070444360375404,-0.10832497477531433,-2.4929940700531006,-2.4929940700531006,1000.0,5.0
0.21666666666666665,0.0,-0.00991582591086626,-4.793269157409668,-14.647695541381836,-14.647695541381836,0.0013841744512319565,0.24870872497558594,5.719770908355713,5.719770908355713,1000.0,5.0
0.22499999999999998,0.0,0.02276291325688362,11.003127098083496,33.62391662597656,33.62391662597656,-0.0031843387987464666,-0.5708264708518982,-13.127523422241211,-13.127523422241211,1000.0,5.0
0.2333333333333333,0.0,-0.05225472152233124,-25.25844383239746,-77.18571472167969,-77.18571472167969,0.007302695885300636,1.3104310035705566,30.13349151611328,30.13349151611328,1000.0,5.0
0.24166666666666664,0.0,0.1199541911482811,57.98286819458008,177.18603515625,177.18603515625,-0.01676960289478302,-3.0081427097320557,-69.17289733886719,-69.17289733886719,1000.0,5.0
0.24999999999999997,0.0,-0.275363564491272,-133.10415649414062,-406.7444763183594,-406.7444763183594,0.038488246500492096,6.905484676361084,158.79193115234375,158.79193115234375,1000.0,5.0
0.2583333333333333,0.0,0.867272138595581,409.259033203125,933.7128295898438,933.7128295898438,-0.2616354823112488,-121.22998046875,-364.5183410644531,-364.5183410644531,1000.0,5.0
0.26666666666666666,0.0,3.1199655532836914,-9.308700561523438,-2000.0,-2893.09375,1.1727070808410645,-35.552650451660156,500.0,6192.31689453125,1000.0,5.0
0.275,0.0,3.1011273860931396,-17.430500030517578,-2000.0,-3072.46240234375,2.9210126399993896,-73.79313659667969,500.0,1191.279052734375,1000.0,5.0
0.2833333333333334,0.0,2.905686616897583,-683.3030395507812,-2000.0,-3014.2861328125,3.1415915489196777,-4.468252882361412e-05,500.0,2229.150390625,1000.0,5.0
0.29166666666666674,0.0,0.18754355609416962,-222.6414337158203,492.0694580078125,492.0694580078125,2.8328046798706055,-37.274269104003906,-500.0,-1570.7935791015625,1000.0,5.0
0.3000000000000001,0.0,0.8576513528823853,356.9627990722656,923.356201171875,923.356201171875,2.2556490898132324,-161.8493194580078,447.3111572265625,447.3111572265625,1000.0,5.0
0.30833333333333346,0.0,3.0066256523132324,-352.91973876953125,-2000.0,-2623.489501953125,-3.141592025756836,1.870095729827881e-05,500.0,6964.64111328125,1000.0,5.0
0.3166666666666668,0.0,-2.357422113418579,-1029.8922119140625,-1249.3785400390625,-1249.3785400390625,-2.3653430938720703,231.89012145996094,500.0,1570.7950439453125,1000.0,5.0
0.3250000000000002,0.0,-2.979156255722046,-249.72433471679688,2000.0,7460.2861328125,-3.141582489013672,-0.00017551291966810822,-500.0,-10411.833984375,1000.0,5.0
0.33333333333333354,0.0,-2.899266242980957,902.2188110351562,2000.0,4244.97998046875,-3.1415910720825195,-0.00014512799680233002,500.0,1570.800048828125,1000.0,5.0
0.3416666666666669,0.0,-1.9978727102279663,-411.051513671875,-1580.660400390625,-1580.660400390625,-1.8974634408950806,359.1217346191406,500.0,1570.802734375,1000.0,5.0
0.35000000000000026,0.0,-3.064162254333496,-12.59151840209961,2000.0,4023.149658203125,-2.5565683841705322,89.33917999267578,-500.0,-17007.353515625,1000.0,5.0
0.3583333333333336,0.0,-2.856613874435425,332.45849609375,2000.0,3131.88818359375,-3.1415891647338867,4.913751035928726e-05,-500.0,-3188.6748046875,1000.0,5.0
0.366666666666667,0.0,1.6158840656280518,789.687255859375,1204.63232421875,1204.63232421875,3.141592025756836,-0.00027286805561743677,500.0,1570.7921142578125,1000.0,5.0
0.37500000000000033,0.0,2.7744698524475098,-254.8306121826172,-2000.0,-5528.298828125,3.141587257385254,-0.00011287350207567215,-500.0,-1570.7823486328125,1000.0,5.0
0.3833333333333337,0.0,-1.909605622291565,-881.6754150390625,-1521.751953125,-1521.751953125,-3.141591787338257,-0.0001732769305817783,-500.0,-1570.7879638671875,1000.0,5.0
0.39166666666666705,0.0,-2.756497859954834,54.10995101928711,2000.0,6276.26318359375,-3.1415817737579346,-0.00018193665891885757,500.0,1570.8045654296875,1000.0,5.0
0.4000000000000004,0.0,2.6651105880737305,914.837890625,2000.0,2506.118408203125,3.1415913105010986,118.86241149902344,500.0,1570.800048828125,1000.0,5.0
0.40833333333333377,0.0,2.6955976486206055,-77.41606903076172,-2000.0,-7187.43896484375,3.1415793895721436,0.0002109101042151451,-500.0,-7513.916015625,1000.0,5.0
0.41666666666666713,0.0,-2.579847812652588,-1078.54638671875,-2000.0,-2334.480712890625,-3.141589879989624,-20.31148910522461,-500.0,-1570.8001708984375,1000.0,5.0
0.4250000000000005,0.0,-2.7427937984466553,-172.3042755126953,2000.0,7917.72998046875,-3.14157772064209,-0.00024874787777662277,500.0,2586.369384765625,1000.0,5.0
0.43333333333333385,0.0,-3.127235174179077,1336.409912109375,2000.0,3627.269287109375,3.141592264175415,0.0021107890643179417,500.0,1570.80126953125,1000.0,5.0
0.4416666666666672,0.0,-2.6210074424743652,-677.804931640625,-2000.0,-3516.594482421875,-3.1415913105010986,-3.0180941394064575e-05,-500.0,-1570.9017333984375,1000.0,5.0
0.45000000000000057,0.0,-2.710280179977417,139.21295166015625,2000.0,5959.33544921875,-3.1415822505950928,-0.00015280582010746002,500.0,1570.797119140625,1000.0,5.0
0.4583333333333339,0.0,2.370657205581665,1037.14501953125,2000.0,2035.2095947265625,3.141592264175415,-0.00019984856771770865,500.0,1570.798828125,1000.0,5.0
0.4666666666666673,0.0,2.7533011436462402,136.27651977539062,-2000.0,-7505.33984375,3.1415770053863525,0.0002089720219373703,-500.0,-1570.7861328125,1000.0,5.0
0.47500000000000064,0.0,-3.074162006378174,-129.463623046875,-2000.0,-3456.345947265625,-3.1415908336639404,-587.6719360351562,-500.0,-1570.7989501953125,1000.0,5.0
0.483333333333334,0.0,0.6508248448371887,1183.63818359375,2000.0,3683.282958984375,3.1415913105010986,0.00016828520165290684,500.0,30954.392578125,1000.0,5.0
0.49166666666666736,0.0,2.804935932159424,11.994682312011719,-2000.0,-6514.45751953125,3.141583204269409,0.0002231048420071602,-500.0,-1570.8040771484375,1000.0,5.0
0.5000000000000007,0.0,-2.816774845123291,-623.6434936523438,-2000.0,-2884.33056640625,-3.141589641571045,-297.8646240234375,-500.0,-1570.802734375,1000.0,5.0
0.508333333333334,0.0,-2.9241585731506348,1245.3760986328125,2000.0,5888.0595703125,-3.1415836811065674,0.00011388305574655533,500.0,16464.025390625,1000.0,5.0
0.5166666666666673,0.0,-3.141592264175415,3.046802885364741e-05,-2000.0,-3253.8125,-0.63795405626297,276.8207092285156,500.0,1570.7861328125,1000.0,5.0
0.5250000000000006,0.0,-3.0420525074005127,-8.215324401855469,2000.0,3107.55859375,-1.198221206665039,139.65577697753906,-500.0,-13522.05859375,1000.0,5.0
0.5333333333333339,0.0,-3.069700002670288,29.14415740966797,2000.0,3083.259033203125,-2.328991413116455,101.65441131591797,-500.0,-6383.6787109375,1000.0,5.0
0.5416666666666672,0.0,-2.85656476020813,191.34698486328125,2000.0,2924.826904296875,-3.1415152549743652,5.738809704780579e-06,-500.0,-3918.22509765625,1000.0,5.0
0.5500000000000005,0.0,2.2527151107788086,1013.8983764648438,1905.284423828125,1905.284423828125,3.1414990425109863,0.00012049582437612116,500.0,1570.75732421875,1000.0,5.0
0.5583333333333338,0.0,2.756673574447632,107.6067123413086,-2000.0,-7273.10205078125,-3.141514301300049,-0.0002744002267718315,-500.0,-1570.7554931640625,1000.0,5.0
