Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.011904761904761904,0.0,-1.037333774434046e-07,2.0947683879057877e-05,2.779966507659992e-06,2.779966507659992e-06,9.439190762350336e-08,-9.905575097945984e-07,5.642828909913078e-06,5.642828909913078e-06,1000.0,5.0
0.013095238095238094,0.0,-1.037333774434046e-07,2.0964047507732175e-05,7.864520057410118e-07,7.864520057410118e-07,9.439190762350336e-08,-9.529040312372672e-07,2.3319225874729455e-06,2.3319225874729455e-06,1000.0,5.0
0.014285714285714284,0.0,-1.037333774434046e-07,2.093382499879226e-05,-2.0019702162699105e-07,-2.0019702162699105e-07,9.439190762350336e-08,-9.338880317955045e-07,4.4924672693014145e-07,4.4924672693014145e-07,1000.0,5.0
0.015476190476190473,0.0,-1.037333774434046e-07,2.0888795916107483e-05,-5.876019031347823e-07,-5.876019031347823e-07,9.439190762350336e-08,-9.261002560378984e-07,-5.015535862185061e-07,-5.015535862185061e-07,1000.0,5.0
0.016666666666666663,0.0,-1.037333774434046e-07,2.0845083781750873e-05,-6.523845286210417e-07,-6.523845286210417e-07,9.439190762350336e-08,-9.244367333849368e-07,-8.909410098567605e-07,-8.909410098567605e-07,1000.0,5.0
0.017857142857142853,0.0,-1.037333774434046e-07,2.08093933906639e-05,-5.679339096786862e-07,-5.679339096786862e-07,9.439190762350336e-08,-9.2569649723373e-07,-9.741161193232983e-07,-9.741161193232983e-07,1000.0,5.0
0.019047619047619042,0.0,-1.037333774434046e-07,2.0783192667295225e-05,-4.3397403715061955e-07,-4.3397403715061955e-07,9.439190762350336e-08,-9.279735309064563e-07,-9.111281542573124e-07,-9.111281542573124e-07,1000.0,5.0
0.020238095238095232,0.0,-1.037333774434046e-07,2.0765539375133812e-05,-3.0157119113027875e-07,-3.0157119113027875e-07,9.439190762350336e-08,-9.303200272370304e-07,-7.972776074893773e-07,-7.972776074893773e-07,1000.0,5.0
0.021428571428571422,0.0,-1.037333774434046e-07,2.0754541765199974e-05,-1.924143901987918e-07,-1.924143901987918e-07,9.439190762350336e-08,-9.322838536718336e-07,-6.799527909606695e-07,-6.799527909606695e-07,1000.0,5.0
0.02261904761904761,0.0,-1.037333774434046e-07,2.0748264432768337e-05,-1.11787571199784e-07,-1.11787571199784e-07,9.439190762350336e-08,-9.337471169601486e-07,-5.817601049784571e-07,-5.817601049784571e-07,1000.0,5.0
0.0238095238095238,0.0,-1.037333774434046e-07,2.074508483929094e-05,-5.709489769856191e-08,-5.709489769856191e-08,9.439190762350336e-08,-9.347571108264674e-07,-5.085967131890357e-07,-5.085967131890357e-07,1000.0,5.0
0.02499999999999999,0.0,-1.037333774434046e-07,2.0743764252983965e-05,-2.283488953480628e-08,-2.283488953480628e-08,9.439190762350336e-08,-9.353900054520636e-07,-4.580979293677956e-07,-4.580979293677956e-07,1000.0,5.0
0.02619047619047618,0.0,-1.037333774434046e-07,2.0743478671647608e-05,-3.141502169512478e-09,-3.141502169512478e-09,9.439190762350336e-08,-9.357597150483343e-07,-4.2645478970371187e-07,-4.2645478970371187e-07,1000.0,5.0
0.02738095238095237,0.0,-1.037333774434046e-07,2.074367512250319e-05,6.931694773726349e-09,6.931694773726349e-09,9.439190762350336e-08,-9.359571890854568e-07,-4.079665814060718e-07,-4.079665814060718e-07,1000.0,5.0
0.02857142857142856,0.0,-1.037333774434046e-07,2.0744046196341515e-05,1.1182129888709369e-08,1.1182129888709369e-08,9.439190762350336e-08,-9.360393278257106e-07,-3.9809310692362487e-07,-3.9809310692362487e-07,1000.0,5.0
0.02976190476190475,0.0,-1.037333774434046e-07,2.0744426365126856e-05,1.2216718303648122e-08,1.2216718303648122e-08,9.439190762350336e-08,-9.360634294353076e-07,-3.9398582885041833e-07,-3.9398582885041833e-07,1000.0,5.0
0.03095238095238094,0.0,-1.037333774434046e-07,2.074474650726188e-05,1.1705251878879608e-08,1.1705251878879608e-08,9.439190762350336e-08,-9.360553576698294e-07,-3.9278165786527097e-07,-3.9278165786527097e-07,1000.0,5.0
0.03214285714285713,0.0,-1.037333774434046e-07,2.074498843285255e-05,1.0620095025615228e-08,1.0620095025615228e-08,9.439190762350336e-08,-9.360340413877566e-07,-3.9318547351285815e-07,-3.9318547351285815e-07,1000.0,5.0
0.033333333333333326,0.0,-1.037333774434046e-07,2.074515759886708e-05,9.469380835014363e-09,9.469380835014363e-09,9.439190762350336e-08,-9.360189778817585e-07,-3.94251401303336e-07,-3.94251401303336e-07,1000.0,5.0
0.03452380952380952,0.0,-1.037333774434046e-07,2.074525946227368e-05,8.479245749981601e-09,8.479245749981601e-09,9.439190762350336e-08,-9.359974342260102e-07,-3.95004462916404e-07,-3.95004462916404e-07,1000.0,5.0
0.03571428571428571,0.0,-1.037333774434046e-07,2.0745328583871014e-05,7.742350760508998e-09,7.742350760508998e-09,9.439190762350336e-08,-9.359868613501021e-07,-3.9608130464330316e-07,-3.9608130464330316e-07,1000.0,5.0
0.036904761904761905,0.0,-1.037333774434046e-07,2.0745363144669682e-05,7.211541586116255e-09,7.211541586116255e-09,9.439190762350336e-08,-9.359777664030844e-07,-3.9661244954913855e-07,-3.9661244954913855e-07,1000.0,5.0
0.0380952380952381,0.0,-1.037333774434046e-07,2.0745375877595507e-05,6.869289137512169e-09,6.869289137512169e-09,9.439190762350336e-08,-9.359765158478695e-07,-3.97067196900025e-07,-3.97067196900025e-07,1000.0,5.0
0.03928571428571429,0.0,-1.037333774434046e-07,2.07453722396167e-05,6.6737650961101735e-09,6.6737650961101735e-09,9.439190762350336e-08,-9.359662840324745e-07,-3.9712904253974557e-07,-3.9712904253974557e-07,1000.0,5.0
0.040476190476190485,0.0,-1.037333774434046e-07,2.0745370420627296e-05,6.590801682193614e-09,6.590801682193614e-09,9.439190762350336e-08,-9.359640671391389e-07,-3.976383595727384e-07,-3.976383595727384e-07,1000.0,5.0
0.04166666666666668,0.0,-1.037333774434046e-07,2.0745368601637892e-05,6.556323928208485e-09,6.556323928208485e-09,9.439190762350336e-08,-9.35964862947003e-07,-3.9775113691575825e-07,-3.9775113691575825e-07,1000.0,5.0
0.04285714285714287,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5447953723207775e-09,6.5447953723207775e-09,9.439190762350336e-08,-9.359647492601653e-07,-3.9771111914888024e-07,-3.9771111914888024e-07,1000.0,5.0
0.044047619047619065,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.548919184723445e-09,6.548919184723445e-09,9.439190762350336e-08,-9.359647492601653e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.04523809523809526,0.0,-1.037333774434046e-07,2.0745359506690875e-05,6.5604512933248316e-09,6.5604512933248316e-09,9.439190762350336e-08,-9.359653745377727e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.04642857142857145,0.0,-1.037333774434046e-07,2.074535768770147e-05,6.570699984109751e-09,6.570699984109751e-09,9.439190762350336e-08,-9.359663408758934e-07,-3.976856532972306e-07,-3.976856532972306e-07,1000.0,5.0
0.047619047619047644,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.580341160855596e-09,6.580341160855596e-09,9.439190762350336e-08,-9.359633850181126e-07,-3.976383595727384e-07,-3.976383595727384e-07,1000.0,5.0
0.04880952380952384,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.594484514010901e-09,6.594484514010901e-09,9.439190762350336e-08,-9.359637260786258e-07,-3.977838787250221e-07,-3.977838787250221e-07,1000.0,5.0
0.05000000000000003,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.596388768542738e-09,6.596388768542738e-09,9.439190762350336e-08,-9.359637260786258e-07,-3.977656888309866e-07,-3.977656888309866e-07,1000.0,5.0
0.051190476190476224,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.597289825549524e-09,6.597289825549524e-09,9.439190762350336e-08,-9.359638397654635e-07,-3.977656888309866e-07,-3.977656888309866e-07,1000.0,5.0
0.05238095238095242,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.59771659528019e-09,6.59771659528019e-09,9.439190762350336e-08,-9.359639534523012e-07,-3.9776205085217953e-07,-3.9776205085217953e-07,1000.0,5.0
0.05357142857142861,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.597918211781462e-09,6.597918211781462e-09,9.439190762350336e-08,-9.359640671391389e-07,-3.9775477489456534e-07,-3.9775477489456534e-07,1000.0,5.0
0.0547619047619048,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.598014135050789e-09,6.598014135050789e-09,9.439190762350336e-08,-9.359641808259767e-07,-3.9775113691575825e-07,-3.9775113691575825e-07,1000.0,5.0
0.055952380952380996,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.598058988060984e-09,6.598058988060984e-09,9.439190762350336e-08,-9.359642945128144e-07,-3.9774386095814407e-07,-3.9774386095814407e-07,1000.0,5.0
0.05714285714285719,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.598080748432267e-09,6.598080748432267e-09,9.439190762350336e-08,-9.359627597405051e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.05833333333333338,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.602880908701536e-09,6.602880908701536e-09,9.439190762350336e-08,-9.359627597405051e-07,-3.978166205342859e-07,-3.978166205342859e-07,1000.0,5.0
0.059523809523809576,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.605152869099129e-09,6.605152869099129e-09,9.439190762350336e-08,-9.359628734273429e-07,-3.978166205342859e-07,-3.978166205342859e-07,1000.0,5.0
0.06071428571428577,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.606228453165386e-09,6.606228453165386e-09,9.439190762350336e-08,-9.359631008010183e-07,-3.978093445766717e-07,-3.978093445766717e-07,1000.0,5.0
0.06190476190476196,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.606737379399874e-09,6.606737379399874e-09,9.439190762350336e-08,-9.359633281746937e-07,-3.9779843064025044e-07,-3.9779843064025044e-07,1000.0,5.0
0.06309523809523815,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.606978075751613e-09,6.606978075751613e-09,9.439190762350336e-08,-9.359635555483692e-07,-3.9778751670382917e-07,-3.9778751670382917e-07,1000.0,5.0
0.06428571428571433,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.607092206678544e-09,6.607092206678544e-09,9.439190762350336e-08,-9.359637829220446e-07,-3.977766027674079e-07,-3.977766027674079e-07,1000.0,5.0
0.06547619047619052,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.607146385562146e-09,6.607146385562146e-09,9.439190762350336e-08,-9.359640102957201e-07,-3.977656888309866e-07,-3.977656888309866e-07,1000.0,5.0
0.06666666666666671,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.607171698647107e-09,6.607171698647107e-09,9.439190762350336e-08,-9.359642376693955e-07,-3.9775477489456534e-07,-3.9775477489456534e-07,1000.0,5.0
0.0678571428571429,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.607184133144983e-09,6.607184133144983e-09,9.439190762350336e-08,-9.359630439575994e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.06904761904761908,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.611979852522154e-09,6.611979852522154e-09,9.439190762350336e-08,-9.359637829220446e-07,-3.9780206861905754e-07,-3.9780206861905754e-07,1000.0,5.0
0.07023809523809527,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.609459646256255e-09,6.609459646256255e-09,9.439190762350336e-08,-9.359640671391389e-07,-3.977656888309866e-07,-3.977656888309866e-07,1000.0,5.0
0.07142857142857145,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.608266822638598e-09,6.608266822638598e-09,9.439190762350336e-08,-9.359643513562332e-07,-3.9775113691575825e-07,-3.9775113691575825e-07,1000.0,5.0
0.07261904761904764,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.607702385252878e-09,6.607702385252878e-09,9.439190762350336e-08,-9.359631576444372e-07,-3.977365850005299e-07,-3.977365850005299e-07,1000.0,5.0
0.07380952380952382,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.612224989765991e-09,6.612224989765991e-09,9.439190762350336e-08,-9.359638966088824e-07,-3.9779479266144335e-07,-3.9779479266144335e-07,1000.0,5.0
0.07500000000000001,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.609575553540026e-09,6.609575553540026e-09,9.439190762350336e-08,-9.359644081996521e-07,-3.9775841287337244e-07,-3.9775841287337244e-07,1000.0,5.0
0.0761904761904762,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.608321889700619e-09,6.608321889700619e-09,9.439190762350336e-08,-9.359633850181126e-07,-3.977329470217228e-07,-3.977329470217228e-07,1000.0,5.0
0.07738095238095238,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.612518532733702e-09,6.612518532733702e-09,9.439190762350336e-08,-9.359641239825578e-07,-3.977838787250221e-07,-3.977838787250221e-07,1000.0,5.0
0.07857142857142857,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.609714553462709e-09,6.609714553462709e-09,9.439190762350336e-08,-9.359646355733275e-07,-3.9774749893695116e-07,-3.9774749893695116e-07,1000.0,5.0
0.07976190476190476,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.608387614903677e-09,6.608387614903677e-09,9.439190762350336e-08,-9.35963612391788e-07,-3.977220330853015e-07,-3.977220330853015e-07,1000.0,5.0
0.08095238095238094,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.612549618978392e-09,6.612549618978392e-09,9.439190762350336e-08,-9.359643513562332e-07,-3.977729647886008e-07,-3.977729647886008e-07,1000.0,5.0
0.08214285714285713,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.609729208406634e-09,6.609729208406634e-09,9.439190762350336e-08,-9.359636692352069e-07,-3.977365850005299e-07,-3.977365850005299e-07,1000.0,5.0
0.08333333333333331,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613184666548477e-09,6.613184666548477e-09,9.439190762350336e-08,-9.35964465043071e-07,-3.977693268097937e-07,-3.977693268097937e-07,1000.0,5.0
0.0845238095238095,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610029856801702e-09,6.610029856801702e-09,9.439190762350336e-08,-9.359637829220446e-07,-3.977293090429157e-07,-3.977293090429157e-07,1000.0,5.0
0.08571428571428569,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613326775095629e-09,6.613326775095629e-09,9.439190762350336e-08,-9.359645787299087e-07,-3.977656888309866e-07,-3.977656888309866e-07,1000.0,5.0
0.08690476190476187,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6100973583616e-09,6.6100973583616e-09,9.439190762350336e-08,-9.359638966088824e-07,-3.977256710641086e-07,-3.977256710641086e-07,1000.0,5.0
0.08809523809523806,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.6133587495187385e-09,6.6133587495187385e-09,9.439190762350336e-08,-9.359646924167464e-07,-3.9775841287337244e-07,-3.9775841287337244e-07,1000.0,5.0
0.08928571428571425,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6101124573947345e-09,6.6101124573947345e-09,9.439190762350336e-08,-9.359640102957201e-07,-3.9771839510649443e-07,-3.9771839510649443e-07,1000.0,5.0
0.09047619047619043,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613365854946096e-09,6.613365854946096e-09,9.439190762350336e-08,-9.359648061035841e-07,-3.9775477489456534e-07,-3.9775477489456534e-07,1000.0,5.0
0.09166666666666662,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6101155660192035e-09,6.6101155660192035e-09,9.439190762350336e-08,-9.359641239825578e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.0928571428571428,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.6133676313029355e-09,6.6133676313029355e-09,9.439190762350336e-08,-9.359649197904218e-07,-3.9774749893695116e-07,-3.9774749893695116e-07,1000.0,5.0
0.09404761904761899,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610116454197623e-09,6.610116454197623e-09,9.439190762350336e-08,-9.359642376693955e-07,-3.9770748117007315e-07,-3.9770748117007315e-07,1000.0,5.0
0.09523809523809518,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6133676313029355e-09,6.6133676313029355e-09,9.439190762350336e-08,-9.359638397654635e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.09642857142857136,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.614906844504276e-09,6.614906844504276e-09,9.439190762350336e-08,-9.359647492601653e-07,-3.9776205085217953e-07,-3.9776205085217953e-07,1000.0,5.0
0.09761904761904755,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610844760501777e-09,6.610844760501777e-09,9.439190762350336e-08,-9.359640671391389e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.09880952380952374,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613712688618989e-09,6.613712688618989e-09,9.439190762350336e-08,-9.35964862947003e-07,-3.9775113691575825e-07,-3.9775113691575825e-07,1000.0,5.0
0.09999999999999992,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610279879026848e-09,6.610279879026848e-09,9.439190762350336e-08,-9.359641808259767e-07,-3.9771111914888024e-07,-3.9771111914888024e-07,1000.0,5.0
0.10119047619047611,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613445346914659e-09,6.613445346914659e-09,9.439190762350336e-08,-9.359649766338407e-07,-3.9774386095814407e-07,-3.9774386095814407e-07,1000.0,5.0
0.1023809523809523,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610153313602041e-09,6.610153313602041e-09,9.439190762350336e-08,-9.359642945128144e-07,-3.9770384319126606e-07,-3.9770384319126606e-07,1000.0,5.0
0.10357142857142848,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6133853948713295e-09,6.6133853948713295e-09,9.439190762350336e-08,-9.359638966088824e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.10476190476190467,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.614914838110053e-09,6.614914838110053e-09,9.439190762350336e-08,-9.359648061035841e-07,-3.9775841287337244e-07,-3.9775841287337244e-07,1000.0,5.0
0.10595238095238085,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610848757304666e-09,6.610848757304666e-09,9.439190762350336e-08,-9.359641239825578e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.10714285714285704,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613714464975828e-09,6.613714464975828e-09,9.439190762350336e-08,-9.359649197904218e-07,-3.9774749893695116e-07,-3.9774749893695116e-07,1000.0,5.0
0.10833333333333323,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610280767205268e-09,6.610280767205268e-09,9.439190762350336e-08,-9.359642376693955e-07,-3.9770748117007315e-07,-3.9770748117007315e-07,1000.0,5.0
0.10952380952380941,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.613445346914659e-09,6.613445346914659e-09,9.439190762350336e-08,-9.359638397654635e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.1107142857142856,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.614943703908693e-09,6.614943703908693e-09,9.439190762350336e-08,-9.359647492601653e-07,-3.9776205085217953e-07,-3.9776205085217953e-07,1000.0,5.0
0.11190476190476178,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610862524070171e-09,6.610862524070171e-09,9.439190762350336e-08,-9.359640671391389e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.11309523809523797,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613720682224766e-09,6.613720682224766e-09,9.439190762350336e-08,-9.35964862947003e-07,-3.9775113691575825e-07,-3.9775113691575825e-07,1000.0,5.0
0.11428571428571416,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610283875829737e-09,6.610283875829737e-09,9.439190762350336e-08,-9.359641808259767e-07,-3.9771111914888024e-07,-3.9771111914888024e-07,1000.0,5.0
0.11547619047619034,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613447123271499e-09,6.613447123271499e-09,9.439190762350336e-08,-9.359649766338407e-07,-3.9774386095814407e-07,-3.9774386095814407e-07,1000.0,5.0
0.11666666666666653,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6101542017804604e-09,6.6101542017804604e-09,9.439190762350336e-08,-9.359642945128144e-07,-3.9770384319126606e-07,-3.9770384319126606e-07,1000.0,5.0
0.11785714285714272,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.613385838960539e-09,6.613385838960539e-09,9.439190762350336e-08,-9.359638966088824e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.1190476190476189,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.614915282199263e-09,6.614915282199263e-09,9.439190762350336e-08,-9.359648061035841e-07,-3.9775841287337244e-07,-3.9775841287337244e-07,1000.0,5.0
0.12023809523809509,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610848757304666e-09,6.610848757304666e-09,9.439190762350336e-08,-9.359641239825578e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.12142857142857127,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613714464975828e-09,6.613714464975828e-09,9.439190762350336e-08,-9.359649197904218e-07,-3.9774749893695116e-07,-3.9774749893695116e-07,1000.0,5.0
0.12261904761904746,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610280767205268e-09,6.610280767205268e-09,9.439190762350336e-08,-9.359642376693955e-07,-3.9770748117007315e-07,-3.9770748117007315e-07,1000.0,5.0
0.12380952380952365,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.613445791003869e-09,6.613445791003869e-09,9.439190762350336e-08,-9.359638397654635e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.12499999999999983,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.614943703908693e-09,6.614943703908693e-09,9.439190762350336e-08,-9.359647492601653e-07,-3.9776205085217953e-07,-3.9776205085217953e-07,1000.0,5.0
0.12619047619047602,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610862524070171e-09,6.610862524070171e-09,9.439190762350336e-08,-9.359640671391389e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.1273809523809522,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613720682224766e-09,6.613720682224766e-09,9.439190762350336e-08,-9.35964862947003e-07,-3.9775113691575825e-07,-3.9775113691575825e-07,1000.0,5.0
0.1285714285714284,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610283875829737e-09,6.610283875829737e-09,9.439190762350336e-08,-9.359641808259767e-07,-3.9771111914888024e-07,-3.9771111914888024e-07,1000.0,5.0
0.12976190476190458,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613447123271499e-09,6.613447123271499e-09,9.439190762350336e-08,-9.359649766338407e-07,-3.9774386095814407e-07,-3.9774386095814407e-07,1000.0,5.0
0.13095238095238076,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6101542017804604e-09,6.6101542017804604e-09,9.439190762350336e-08,-9.359642945128144e-07,-3.9770384319126606e-07,-3.9770384319126606e-07,1000.0,5.0
0.13214285714285695,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.613385838960539e-09,6.613385838960539e-09,9.439190762350336e-08,-9.359638966088824e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.13333333333333314,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.614915282199263e-09,6.614915282199263e-09,9.439190762350336e-08,-9.359648061035841e-07,-3.9775841287337244e-07,-3.9775841287337244e-07,1000.0,5.0
0.13452380952380932,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610848757304666e-09,6.610848757304666e-09,9.439190762350336e-08,-9.359641239825578e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
0.1357142857142855,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.613714464975828e-09,6.613714464975828e-09,9.439190762350336e-08,-9.359649197904218e-07,-3.9774749893695116e-07,-3.9774749893695116e-07,1000.0,5.0
0.1369047619047617,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610280767205268e-09,6.610280767205268e-09,9.439190762350336e-08,-9.359642376693955e-07,-3.9770748117007315e-07,-3.9770748117007315e-07,1000.0,5.0
0.13809523809523788,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.613445791003869e-09,6.613445791003869e-09,9.439190762350336e-08,-9.359638397654635e-07,-3.97740222979337e-07,-3.97740222979337e-07,1000.0,5.0
0.13928571428571407,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.614943703908693e-09,6.614943703908693e-09,9.439190762350336e-08,-9.359647492601653e-07,-3.9776205085217953e-07,-3.9776205085217953e-07,1000.0,5.0
0.14047619047619025,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610862524070171e-09,6.610862524070171e-09,9.439190762350336e-08,-9.359640671391389e-07,-3.9771475712768734e-07,-3.9771475712768734e-07,1000.0,5.0
