Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.04583333333333333,0.0,-1.037333774434046e-07,4.149065716774203e-05,1.3400075715708226e-08,1.3400075715708226e-08,9.439190762350336e-08,-9.096342523662315e-07,-1.7140337149612606e-06,-1.7140337149612606e-06,2000.0,5.0
0.049999999999999996,0.0,-1.037333774434046e-07,4.149065716774203e-05,1.3464016568320858e-08,1.3464016568320858e-08,9.439190762350336e-08,-9.096308986045187e-07,-1.7142410797532648e-06,-1.7142410797532648e-06,2000.0,5.0
0.05416666666666666,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3468681281381123e-08,1.3468681281381123e-08,9.439190762350336e-08,-9.096379471884575e-07,-1.714408426778391e-06,-1.714408426778391e-06,2000.0,5.0
0.05833333333333333,0.0,-1.037333774434046e-07,4.149065352976322e-05,1.3401569631810162e-08,1.3401569631810162e-08,9.439190762350336e-08,-9.096285680243454e-07,-1.7140555428341031e-06,-1.7140555428341031e-06,2000.0,5.0
0.06249999999999999,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3480988769742908e-08,1.3480988769742908e-08,9.439190762350336e-08,-9.096349344872579e-07,-1.714524842100218e-06,-1.714524842100218e-06,2000.0,5.0
0.06666666666666667,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3385604624716052e-08,1.3385604624716052e-08,9.439190762350336e-08,-9.096264079744287e-07,-1.714208337944001e-06,-1.714208337944001e-06,2000.0,5.0
0.07083333333333333,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3446097568703408e-08,1.3446097568703408e-08,9.439190762350336e-08,-9.096316375689639e-07,-1.7146339814644307e-06,-1.7146339814644307e-06,2000.0,5.0
0.075,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3450510927270898e-08,1.3450510927270898e-08,9.439190762350336e-08,-9.096368103200803e-07,-1.71437204699032e-06,-1.71437204699032e-06,2000.0,5.0
0.07916666666666666,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3433969492382403e-08,1.3433969492382403e-08,9.439190762350336e-08,-9.096285111809266e-07,-1.7141137504950166e-06,-1.7141137504950166e-06,2000.0,5.0
0.08333333333333333,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3449626301564876e-08,1.3449626301564876e-08,9.439190762350336e-08,-9.096379471884575e-07,-1.714528480079025e-06,-1.714528480079025e-06,2000.0,5.0
0.0875,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3383316677106905e-08,1.3383316677106905e-08,9.439190762350336e-08,-9.096281701204134e-07,-1.7140555428341031e-06,-1.7140555428341031e-06,2000.0,5.0
0.09166666666666666,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3445931479338924e-08,1.3445931479338924e-08,9.439190762350336e-08,-9.096333997149486e-07,-1.7145466699730605e-06,-1.7145466699730605e-06,2000.0,5.0
0.09583333333333333,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3450498492773022e-08,1.3450498492773022e-08,9.439190762350336e-08,-9.096293069887906e-07,-1.7142847354989499e-06,-1.7142847354989499e-06,2000.0,5.0
0.09999999999999999,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.345083155968041e-08,1.345083155968041e-08,9.439190762350336e-08,-9.096388566831592e-07,-1.714488462312147e-06,-1.714488462312147e-06,2000.0,5.0
0.10416666666666666,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3383404606770455e-08,1.3383404606770455e-08,9.439190762350336e-08,-9.096290796151152e-07,-1.714011887088418e-06,-1.714011887088418e-06,2000.0,5.0
0.10833333333333332,0.0,-1.037333774434046e-07,4.1490660805720836e-05,1.3445937696587862e-08,1.3445937696587862e-08,9.439190762350336e-08,-9.096343092096504e-07,-1.7144993762485683e-06,-1.7144993762485683e-06,2000.0,5.0
