Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.025833333333333316,0.0,-1.037333774434046e-07,2.074377152894158e-05,-5.181137741061548e-09,-5.181137741061548e-09,9.439190762350336e-08,-9.384968961967388e-07,-2.831948222592473e-07,-2.831948222592473e-07,1000.0,5.0
0.026666666666666648,0.0,-1.037333774434046e-07,2.0743749701068737e-05,2.8492623815878915e-09,2.8492623815878915e-09,9.439190762350336e-08,-9.386571946379263e-07,-2.7110945666208863e-07,-2.7110945666208863e-07,1000.0,5.0
0.02749999999999998,0.0,-1.037333774434046e-07,2.0743886125274003e-05,7.650836408856776e-09,7.650836408856776e-09,9.439190762350336e-08,-9.38756954838027e-07,-2.630949893500656e-07,-2.630949893500656e-07,1000.0,5.0
0.02833333333333331,0.0,-1.037333774434046e-07,2.0744093490066007e-05,1.0217173773696686e-08,1.0217173773696686e-08,9.439190762350336e-08,-9.388085118189338e-07,-2.5810732040554285e-07,-2.5810732040554285e-07,1000.0,5.0
0.029166666666666643,0.0,-1.037333774434046e-07,2.074433177767787e-05,1.1314807757401013e-08,1.1314807757401013e-08,9.439190762350336e-08,-9.388351713823795e-07,-2.555279934313148e-07,-2.555279934313148e-07,1000.0,5.0
0.029999999999999975,0.0,-1.037333774434046e-07,2.074455733236391e-05,1.1479381001322508e-08,1.1479381001322508e-08,9.439190762350336e-08,-9.388397756993072e-07,-2.5419649318791926e-07,-2.5419649318791926e-07,1000.0,5.0
0.030833333333333306,0.0,-1.037333774434046e-07,2.0744759240187705e-05,1.111717473634144e-08,1.111717473634144e-08,9.439190762350336e-08,-9.388373882757151e-07,-2.539636625442654e-07,-2.539636625442654e-07,1000.0,5.0
0.03166666666666664,0.0,-1.037333774434046e-07,2.074492658721283e-05,1.0491105761900599e-08,1.0491105761900599e-08,9.439190762350336e-08,-9.388250532538223e-07,-2.540837158448994e-07,-2.540837158448994e-07,1000.0,5.0
0.03249999999999997,0.0,-1.037333774434046e-07,2.0745063011418097e-05,9.77916592148631e-09,9.77916592148631e-09,9.439190762350336e-08,-9.388144803779142e-07,-2.54702172242105e-07,-2.54702172242105e-07,1000.0,5.0
0.033333333333333305,0.0,-1.037333774434046e-07,2.0745168512803502e-05,9.079379914567198e-09,9.079379914567198e-09,9.439190762350336e-08,-9.388040211888438e-07,-2.552296791691333e-07,-2.552296791691333e-07,1000.0,5.0
0.03416666666666664,0.0,-1.037333774434046e-07,2.0745243091369048e-05,8.449818622580096e-09,8.449818622580096e-09,9.439190762350336e-08,-9.387936188431922e-07,-2.557535481173545e-07,-2.557535481173545e-07,1000.0,5.0
0.03499999999999997,0.0,-1.037333774434046e-07,2.0745294023072347e-05,7.924878531184731e-09,7.924878531184731e-09,9.439190762350336e-08,-9.387797490489902e-07,-2.5627377908676863e-07,-2.5627377908676863e-07,1000.0,5.0
0.0358333333333333,0.0,-1.037333774434046e-07,2.074533222184982e-05,7.51010986732581e-09,7.51010986732581e-09,9.439190762350336e-08,-9.387754857925756e-07,-2.5696499506011605e-07,-2.5696499506011605e-07,1000.0,5.0
0.03666666666666663,0.0,-1.037333774434046e-07,2.0745354049722664e-05,7.186554462634831e-09,7.186554462634831e-09,9.439190762350336e-08,-9.387657087245316e-07,-2.5717963580973446e-07,-2.5717963580973446e-07,1000.0,5.0
0.037499999999999964,0.0,-1.037333774434046e-07,2.0745368601637892e-05,6.950398923066814e-09,6.950398923066814e-09,9.439190762350336e-08,-9.387641739522223e-07,-2.5766712496988475e-07,-2.5766712496988475e-07,1000.0,5.0
0.038333333333333296,0.0,-1.037333774434046e-07,2.0745374058606103e-05,6.78084566274606e-09,6.78084566274606e-09,9.439190762350336e-08,-9.387609338773473e-07,-2.577435225248337e-07,-2.577435225248337e-07,1000.0,5.0
0.03916666666666663,0.0,-1.037333774434046e-07,2.0745374058606103e-05,6.669283347804367e-09,6.669283347804367e-09,9.439190762350336e-08,-9.387568979946082e-07,-2.579072315711528e-07,-2.579072315711528e-07,1000.0,5.0
0.03999999999999996,0.0,-1.037333774434046e-07,2.0745374058606103e-05,6.60319532386211e-09,6.60319532386211e-09,9.439190762350336e-08,-9.387546242578537e-07,-2.5810732040554285e-07,-2.5810732040554285e-07,1000.0,5.0
0.04083333333333329,0.0,-1.037333774434046e-07,2.0745375877595507e-05,6.564046195478568e-09,6.564046195478568e-09,9.439190762350336e-08,-9.387547947881103e-07,-2.582237357273698e-07,-2.582237357273698e-07,1000.0,5.0
0.04166666666666662,0.0,-1.037333774434046e-07,2.0745375877595507e-05,6.53714726794874e-09,6.53714726794874e-09,9.439190762350336e-08,-9.387562727170007e-07,-2.582128217909485e-07,-2.582128217909485e-07,1000.0,5.0
0.042499999999999954,0.0,-1.037333774434046e-07,2.0745374058606103e-05,6.5212129030101096e-09,6.5212129030101096e-09,9.439190762350336e-08,-9.387560453433252e-07,-2.581400622148067e-07,-2.581400622148067e-07,1000.0,5.0
0.043333333333333286,0.0,-1.037333774434046e-07,2.07453722396167e-05,6.515480599489365e-09,6.515480599489365e-09,9.439190762350336e-08,-9.387557042828121e-07,-2.5815097615122795e-07,-2.5815097615122795e-07,1000.0,5.0
0.04416666666666662,0.0,-1.037333774434046e-07,2.0745370420627296e-05,6.51579235011468e-09,6.51579235011468e-09,9.439190762350336e-08,-9.387553632222989e-07,-2.581691660452634e-07,-2.581691660452634e-07,1000.0,5.0
0.04499999999999995,0.0,-1.037333774434046e-07,2.0745368601637892e-05,6.519684347949806e-09,6.519684347949806e-09,9.439190762350336e-08,-9.387550790052046e-07,-2.5818735593929887e-07,-2.5818735593929887e-07,1000.0,5.0
0.04583333333333328,0.0,-1.037333774434046e-07,2.074536678264849e-05,6.525696871761966e-09,6.525696871761966e-09,9.439190762350336e-08,-9.387551358486235e-07,-2.5819826987572014e-07,-2.5819826987572014e-07,1000.0,5.0
0.04666666666666661,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.532966168038001e-09,6.532966168038001e-09,9.439190762350336e-08,-9.387554200657178e-07,-2.5819826987572014e-07,-2.5819826987572014e-07,1000.0,5.0
0.047499999999999945,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.540979313740536e-09,6.540979313740536e-09,9.439190762350336e-08,-9.38754112667084e-07,-2.581837179604918e-07,-2.581837179604918e-07,1000.0,5.0
0.04833333333333328,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.545726183304623e-09,6.545726183304623e-09,9.439190762350336e-08,-9.387558179696498e-07,-2.5824920157901943e-07,-2.5824920157901943e-07,1000.0,5.0
0.04916666666666661,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.548538600270604e-09,6.548538600270604e-09,9.439190762350336e-08,-9.387545674144349e-07,-2.581618900876492e-07,-2.581618900876492e-07,1000.0,5.0
0.04999999999999994,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.550204378896751e-09,6.550204378896751e-09,9.439190762350336e-08,-9.387565000906761e-07,-2.582237357273698e-07,-2.582237357273698e-07,1000.0,5.0
0.05083333333333327,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.551191145121038e-09,6.551191145121038e-09,9.439190762350336e-08,-9.3875530637888e-07,-2.581291482783854e-07,-2.581291482783854e-07,1000.0,5.0
0.051666666666666604,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.551775566521201e-09,6.551775566521201e-09,9.439190762350336e-08,-9.38754112667084e-07,-2.5818735593929887e-07,-2.5818735593929887e-07,1000.0,5.0
0.052499999999999936,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552121956104884e-09,6.552121956104884e-09,9.439190762350336e-08,-9.38756159030163e-07,-2.5824920157901943e-07,-2.5824920157901943e-07,1000.0,5.0
0.05333333333333327,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5523271253198345e-09,6.5523271253198345e-09,9.439190762350336e-08,-9.387550221617857e-07,-2.5814733817242086e-07,-2.5814733817242086e-07,1000.0,5.0
0.0541666666666666,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552448361674124e-09,6.552448361674124e-09,9.439190762350336e-08,-9.387538852934085e-07,-2.5820190785452724e-07,-2.5820190785452724e-07,1000.0,5.0
0.05499999999999993,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552520304126119e-09,6.552520304126119e-09,9.439190762350336e-08,-9.387559316564875e-07,-2.582601155154407e-07,-2.582601155154407e-07,1000.0,5.0
0.05583333333333326,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552562936690265e-09,6.552562936690265e-09,9.439190762350336e-08,-9.387547947881103e-07,-2.5815825210884213e-07,-2.5815825210884213e-07,1000.0,5.0
0.056666666666666594,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552588249775226e-09,6.552588249775226e-09,9.439190762350336e-08,-9.387568411511893e-07,-2.582128217909485e-07,-2.582128217909485e-07,1000.0,5.0
0.057499999999999926,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.552603348808361e-09,6.552603348808361e-09,9.439190762350336e-08,-9.387546242578537e-07,-2.5811095838434994e-07,-2.5811095838434994e-07,1000.0,5.0
0.05833333333333326,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5563194873163866e-09,6.5563194873163866e-09,9.439190762350336e-08,-9.38756954838027e-07,-2.582237357273698e-07,-2.582237357273698e-07,1000.0,5.0
0.05916666666666659,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.554813580805785e-09,6.554813580805785e-09,9.439190762350336e-08,-9.387547379446914e-07,-2.5810732040554285e-07,-2.5810732040554285e-07,1000.0,5.0
0.05999999999999992,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5576286623070246e-09,6.5576286623070246e-09,9.439190762350336e-08,-9.387570685248647e-07,-2.582164597697556e-07,-2.582164597697556e-07,1000.0,5.0
0.06083333333333325,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.555589404655393e-09,6.555589404655393e-09,9.439190762350336e-08,-9.38754908474948e-07,-2.5810004444792867e-07,-2.5810004444792867e-07,1000.0,5.0
0.061666666666666585,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.558088294639219e-09,6.558088294639219e-09,9.439190762350336e-08,-9.387572390551213e-07,-2.582091838121414e-07,-2.582091838121414e-07,1000.0,5.0
0.06249999999999992,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.555861187251821e-09,6.555861187251821e-09,9.439190762350336e-08,-9.387551358486235e-07,-2.580927684903145e-07,-2.580927684903145e-07,1000.0,5.0
0.06333333333333326,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.558249499022395e-09,6.558249499022395e-09,9.439190762350336e-08,-9.387542263539217e-07,-2.5819826987572014e-07,-2.5819826987572014e-07,1000.0,5.0
0.0641666666666666,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.559663923155767e-09,6.559663923155767e-09,9.439190762350336e-08,-9.38756556934095e-07,-2.5824192562140524e-07,-2.5824192562140524e-07,1000.0,5.0
0.06499999999999993,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.556795106860136e-09,6.556795106860136e-09,9.439190762350336e-08,-9.387555337525555e-07,-2.581255102995783e-07,-2.581255102995783e-07,1000.0,5.0
0.06583333333333327,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.55509513336483e-09,6.55509513336483e-09,9.439190762350336e-08,-9.387544537275971e-07,-2.581764420028776e-07,-2.581764420028776e-07,1000.0,5.0
0.06666666666666661,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5540883831261e-09,6.5540883831261e-09,9.439190762350336e-08,-9.387567274643516e-07,-2.5823101168498397e-07,-2.5823101168498397e-07,1000.0,5.0
0.06749999999999995,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.553491971317271e-09,6.553491971317271e-09,9.439190762350336e-08,-9.387555905959744e-07,-2.581182343419641e-07,-2.581182343419641e-07,1000.0,5.0
0.06833333333333329,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.553138476306231e-09,6.553138476306231e-09,9.439190762350336e-08,-9.387544537275971e-07,-2.581728040240705e-07,-2.581728040240705e-07,1000.0,5.0
0.06916666666666663,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552929310288391e-09,6.552929310288391e-09,9.439190762350336e-08,-9.38756556934095e-07,-2.5823101168498397e-07,-2.5823101168498397e-07,1000.0,5.0
0.06999999999999997,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552805409398843e-09,6.552805409398843e-09,9.439190762350336e-08,-9.387554200657178e-07,-2.581255102995783e-07,-2.581255102995783e-07,1000.0,5.0
0.0708333333333333,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552731690590008e-09,6.552731690590008e-09,9.439190762350336e-08,-9.387542831973406e-07,-2.581837179604918e-07,-2.581837179604918e-07,1000.0,5.0
0.07166666666666664,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552688169847443e-09,6.552688169847443e-09,9.439190762350336e-08,-9.387563864038384e-07,-2.5823828764259815e-07,-2.5823828764259815e-07,1000.0,5.0
0.07249999999999998,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552662412673271e-09,6.552662412673271e-09,9.439190762350336e-08,-9.387552495354612e-07,-2.581327862571925e-07,-2.581327862571925e-07,1000.0,5.0
0.07333333333333332,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5526473136401364e-09,6.5526473136401364e-09,9.439190762350336e-08,-9.38754112667084e-07,-2.5819099391810596e-07,-2.5819099391810596e-07,1000.0,5.0
0.07416666666666666,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5526384318559394e-09,6.5526384318559394e-09,9.439190762350336e-08,-9.387562158735818e-07,-2.5824920157901943e-07,-2.5824920157901943e-07,1000.0,5.0
0.075,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552633102785421e-09,6.552633102785421e-09,9.439190762350336e-08,-9.387550790052046e-07,-2.5814370019361377e-07,-2.5814370019361377e-07,1000.0,5.0
0.07583333333333334,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5526295500717424e-09,6.5526295500717424e-09,9.439190762350336e-08,-9.387539421368274e-07,-2.5819826987572014e-07,-2.5819826987572014e-07,1000.0,5.0
0.07666666666666667,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552627773714903e-09,6.552627773714903e-09,9.439190762350336e-08,-9.387560453433252e-07,-2.582564775366336e-07,-2.582564775366336e-07,1000.0,5.0
0.07750000000000001,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552626885536483e-09,6.552626885536483e-09,9.439190762350336e-08,-9.38754908474948e-07,-2.5815097615122795e-07,-2.5815097615122795e-07,1000.0,5.0
0.07833333333333335,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552625997358064e-09,6.552625997358064e-09,9.439190762350336e-08,-9.387570116814459e-07,-2.582091838121414e-07,-2.582091838121414e-07,1000.0,5.0
0.07916666666666669,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.552625553268854e-09,6.552625553268854e-09,9.439190762350336e-08,-9.387547947881103e-07,-2.5810368242673576e-07,-2.5810368242673576e-07,1000.0,5.0
0.08000000000000003,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.556332809992682e-09,6.556332809992682e-09,9.439190762350336e-08,-9.387571253682836e-07,-2.582128217909485e-07,-2.582128217909485e-07,1000.0,5.0
0.08083333333333337,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.554821574411562e-09,6.554821574411562e-09,9.439190762350336e-08,-9.38754908474948e-07,-2.580964064691216e-07,-2.580964064691216e-07,1000.0,5.0
0.0816666666666667,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.557633547288333e-09,6.557633547288333e-09,9.439190762350336e-08,-9.387572390551213e-07,-2.582091838121414e-07,-2.582091838121414e-07,1000.0,5.0
0.08250000000000005,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.555592069190652e-09,6.555592069190652e-09,9.439190762350336e-08,-9.387550790052046e-07,-2.580927684903145e-07,-2.580927684903145e-07,1000.0,5.0
0.08333333333333338,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.558090070996059e-09,6.558090070996059e-09,9.439190762350336e-08,-9.387541695105028e-07,-2.5819826987572014e-07,-2.5819826987572014e-07,1000.0,5.0
0.08416666666666672,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.559569776243279e-09,6.559569776243279e-09,9.439190762350336e-08,-9.387565000906761e-07,-2.5824556360021234e-07,-2.5824556360021234e-07,1000.0,5.0
0.08500000000000006,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.556738707530485e-09,6.556738707530485e-09,9.439190762350336e-08,-9.387554769091366e-07,-2.581291482783854e-07,-2.581291482783854e-07,1000.0,5.0
0.0858333333333334,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.555062270763301e-09,6.555062270763301e-09,9.439190762350336e-08,-9.387543968841783e-07,-2.581800799816847e-07,-2.581800799816847e-07,1000.0,5.0
0.08666666666666674,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5540688432008665e-09,6.5540688432008665e-09,9.439190762350336e-08,-9.387566706209327e-07,-2.5823464966379106e-07,-2.5823464966379106e-07,1000.0,5.0
0.08750000000000008,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.553480424997815e-09,6.553480424997815e-09,9.439190762350336e-08,-9.387555337525555e-07,-2.581218723207712e-07,-2.581218723207712e-07,1000.0,5.0
0.08833333333333342,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.553131814968083e-09,6.553131814968083e-09,9.439190762350336e-08,-9.387543968841783e-07,-2.581764420028776e-07,-2.581764420028776e-07,1000.0,5.0
0.08916666666666676,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5529253134855026e-09,6.5529253134855026e-09,9.439190762350336e-08,-9.387565000906761e-07,-2.5823464966379106e-07,-2.5823464966379106e-07,1000.0,5.0
0.0900000000000001,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552802744863584e-09,6.552802744863584e-09,9.439190762350336e-08,-9.387553632222989e-07,-2.581291482783854e-07,-2.581291482783854e-07,1000.0,5.0
0.09083333333333343,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552730358322378e-09,6.552730358322378e-09,9.439190762350336e-08,-9.387542263539217e-07,-2.5818735593929887e-07,-2.5818735593929887e-07,1000.0,5.0
0.09166666666666677,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552687281669023e-09,6.552687281669023e-09,9.439190762350336e-08,-9.387563295604195e-07,-2.5824192562140524e-07,-2.5824192562140524e-07,1000.0,5.0
0.09250000000000011,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5526619685840615e-09,6.5526619685840615e-09,9.439190762350336e-08,-9.387551926920423e-07,-2.581364242359996e-07,-2.581364242359996e-07,1000.0,5.0
0.09333333333333345,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5526468695509266e-09,6.5526468695509266e-09,9.439190762350336e-08,-9.387540558236651e-07,-2.5819463189691305e-07,-2.5819463189691305e-07,1000.0,5.0
0.09416666666666679,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5526379877667296e-09,6.5526379877667296e-09,9.439190762350336e-08,-9.38756159030163e-07,-2.5824920157901943e-07,-2.5824920157901943e-07,1000.0,5.0
0.09500000000000013,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552632658696211e-09,6.552632658696211e-09,9.439190762350336e-08,-9.387550221617857e-07,-2.5814733817242086e-07,-2.5814733817242086e-07,1000.0,5.0
0.09583333333333346,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.5526295500717424e-09,6.5526295500717424e-09,9.439190762350336e-08,-9.387538852934085e-07,-2.5820190785452724e-07,-2.5820190785452724e-07,1000.0,5.0
0.0966666666666668,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552627773714903e-09,6.552627773714903e-09,9.439190762350336e-08,-9.387559884999064e-07,-2.582601155154407e-07,-2.582601155154407e-07,1000.0,5.0
0.09750000000000014,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552626885536483e-09,6.552626885536483e-09,9.439190762350336e-08,-9.387548516315292e-07,-2.5815461413003504e-07,-2.5815461413003504e-07,1000.0,5.0
0.09833333333333348,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.552625997358064e-09,6.552625997358064e-09,9.439190762350336e-08,-9.38756954838027e-07,-2.582128217909485e-07,-2.582128217909485e-07,1000.0,5.0
