Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.012037037037037034,0.0,-1.037333774434046e-07,4.186114892945625e-05,3.2293019103235565e-06,3.2293019103235565e-06,9.439190762350336e-08,-1.0058992074846174e-06,6.570389814442024e-06,6.570389814442024e-06,2000.0,5.0
0.012962962962962959,0.0,-1.037333774434046e-07,4.1871011490002275e-05,9.93701860352303e-07,9.93701860352303e-07,9.439190762350336e-08,-9.622766583561315e-07,3.0990049708634615e-06,3.0990049708634615e-06,2000.0,5.0
0.013888888888888885,0.0,-1.037333774434046e-07,4.183390046819113e-05,-2.775369125629368e-07,-2.775369125629368e-07,9.439190762350336e-08,-9.369211966259172e-07,9.178802429232746e-07,9.178802429232746e-07,2000.0,5.0
0.01481481481481481,0.0,-1.037333774434046e-07,4.1776478610699996e-05,-9.061906780516438e-07,-9.061906780516438e-07,9.439190762350336e-08,-9.23878815228818e-07,-3.4989352570846677e-07,-3.4989352570846677e-07,2000.0,5.0
0.015740740740740736,0.0,-1.037333774434046e-07,4.17148694396019e-05,-1.1309056162644993e-06,-1.1309056162644993e-06,9.439190762350336e-08,-9.186870215671661e-07,-1.0020121408160776e-06,-1.0020121408160776e-06,2000.0,5.0
0.016666666666666663,0.0,-1.037333774434046e-07,4.165793507127091e-05,-1.1206221870452282e-06,-1.1206221870452282e-06,9.439190762350336e-08,-9.181401310343063e-07,-1.2616037565749139e-06,-1.2616037565749139e-06,2000.0,5.0
0.01759259259259259,0.0,-1.037333774434046e-07,4.16097573179286e-05,-9.893074093270116e-07,-9.893074093270116e-07,9.439190762350336e-08,-9.200860517921683e-07,-1.2889468052890152e-06,-1.2889468052890152e-06,2000.0,5.0
0.018518518518518517,0.0,-1.037333774434046e-07,4.1571482142899185e-05,-8.096599799500837e-07,-8.096599799500837e-07,9.439190762350336e-08,-9.231115427610348e-07,-1.1916527000721544e-06,-1.1916527000721544e-06,2000.0,5.0
0.019444444444444445,0.0,-1.037333774434046e-07,4.1542611143086106e-05,-6.248391741792148e-07,-6.248391741792148e-07,9.439190762350336e-08,-9.263596325581602e-07,-1.0403782653156668e-06,-1.0403782653156668e-06,2000.0,5.0
0.020370370370370372,0.0,-1.037333774434046e-07,4.1521823732182384e-05,-4.5786765667799045e-07,-4.5786765667799045e-07,9.439190762350336e-08,-9.293557354794757e-07,-8.779716154094785e-07,-8.779716154094785e-07,2000.0,5.0
0.0212962962962963,0.0,-1.037333774434046e-07,4.150755921727978e-05,-3.187003585480852e-07,-3.187003585480852e-07,9.439190762350336e-08,-9.31895726807852e-07,-7.28166924091056e-07,-7.28166924091056e-07,2000.0,5.0
0.022222222222222227,0.0,-1.037333774434046e-07,4.149826418142766e-05,-2.0945905987446167e-07,-2.0945905987446167e-07,9.439190762350336e-08,-9.339145208286936e-07,-6.011687219142914e-07,-6.011687219142914e-07,2000.0,5.0
0.023148148148148154,0.0,-1.037333774434046e-07,4.14925925724674e-05,-1.2790358994152484e-07,-1.2790358994152484e-07,9.439190762350336e-08,-9.354401981909177e-07,-5.002293619327247e-07,-5.002293619327247e-07,2000.0,5.0
0.02407407407407408,0.0,-1.037333774434046e-07,4.148942025494762e-05,-6.981326805544086e-08,-6.981326805544086e-08,9.439190762350336e-08,-9.365347182210826e-07,-4.239445843268186e-07,-4.239445843268186e-07,2000.0,5.0
0.02500000000000001,0.0,-1.037333774434046e-07,4.1487910493742675e-05,-3.0349841750876294e-08,-3.0349841750876294e-08,9.439190762350336e-08,-9.372866429657734e-07,-3.6921846913173795e-07,-3.6921846913173795e-07,2000.0,5.0
0.025925925925925936,0.0,-1.037333774434046e-07,4.1487423004582524e-05,-4.963806699009865e-09,-4.963806699009865e-09,9.439190762350336e-08,-9.377737910654105e-07,-3.316199581604451e-07,-3.316199581604451e-07,2000.0,5.0
0.026851851851851863,0.0,-1.037333774434046e-07,4.148754305788316e-05,1.0299712194239419e-08,1.0299712194239419e-08,9.439190762350336e-08,-9.380723895446863e-07,-3.072636900469661e-07,-3.072636900469661e-07,2000.0,5.0
0.02777777777777779,0.0,-1.037333774434046e-07,4.148795051150955e-05,1.8565788906244052e-08,1.8565788906244052e-08,9.439190762350336e-08,-9.382371786159638e-07,-2.923334250226617e-07,-2.923334250226617e-07,2000.0,5.0
0.028703703703703717,0.0,-1.037333774434046e-07,4.148846710450016e-05,2.2287107270813067e-08,2.2287107270813067e-08,9.439190762350336e-08,-9.383219889969041e-07,-2.8409340302459896e-07,-2.8409340302459896e-07,2000.0,5.0
0.029629629629629645,0.0,-1.037333774434046e-07,4.148898005951196e-05,2.3227636702927157e-08,2.3227636702927157e-08,9.439190762350336e-08,-9.383514907312929e-07,-2.798551577143371e-07,-2.798551577143371e-07,2000.0,5.0
0.030555555555555572,0.0,-1.037333774434046e-07,4.1489434806862846e-05,2.262199139124732e-08,2.262199139124732e-08,9.439190762350336e-08,-9.383460337630822e-07,-2.783781383186579e-07,-2.783781383186579e-07,2000.0,5.0
0.0314814814814815,0.0,-1.037333774434046e-07,4.1489798604743555e-05,2.1280559536762667e-08,2.1280559536762667e-08,9.439190762350336e-08,-9.383123824591166e-07,-2.7865098672918975e-07,-2.7865098672918975e-07,2000.0,5.0
0.032407407407407426,0.0,-1.037333774434046e-07,4.149008964304812e-05,1.9728478406477734e-08,1.9728478406477734e-08,9.439190762350336e-08,-9.382875418850745e-07,-2.803353709168732e-07,-2.803353709168732e-07,2000.0,5.0
0.033333333333333354,0.0,-1.037333774434046e-07,4.149030428379774e-05,1.8219134645391932e-08,1.8219134645391932e-08,9.439190762350336e-08,-9.382636108057341e-07,-2.815759216900915e-07,-2.815759216900915e-07,2000.0,5.0
0.03425925925925928,0.0,-1.037333774434046e-07,4.149045707890764e-05,1.6902172106370017e-08,1.6902172106370017e-08,9.439190762350336e-08,-9.382446251038346e-07,-2.8277281671762466e-07,-2.8277281671762466e-07,2000.0,5.0
0.03518518518518521,0.0,-1.037333774434046e-07,4.149055530433543e-05,1.5829128230393508e-08,1.5829128230393508e-08,9.439190762350336e-08,-9.382209782415885e-07,-2.837223291862756e-07,-2.837223291862756e-07,2000.0,5.0
0.036111111111111135,0.0,-1.037333774434046e-07,4.149062078795396e-05,1.5012764364996656e-08,1.5012764364996656e-08,9.439190762350336e-08,-9.382058010487526e-07,-2.849046722985804e-07,-2.849046722985804e-07,2000.0,5.0
0.03703703703703706,0.0,-1.037333774434046e-07,4.149065716774203e-05,1.4412073312541906e-08,1.4412073312541906e-08,9.439190762350336e-08,-9.38193409183441e-07,-2.856650098692626e-07,-2.856650098692626e-07,2000.0,5.0
0.03796296296296299,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3996109160530068e-08,1.3996109160530068e-08,9.439190762350336e-08,-9.381811878483859e-07,-2.8628346626646817e-07,-2.8628346626646817e-07,2000.0,5.0
0.03888888888888892,0.0,-1.037333774434046e-07,4.149069718550891e-05,1.3715483859755295e-08,1.3715483859755295e-08,9.439190762350336e-08,-9.381738550473528e-07,-2.868946467060596e-07,-2.868946467060596e-07,2000.0,5.0
0.039814814814814845,0.0,-1.037333774434046e-07,4.1490711737424135e-05,1.3518524077937855e-08,1.3518524077937855e-08,9.439190762350336e-08,-9.381727181789756e-07,-2.8726208256557584e-07,-2.8726208256557584e-07,2000.0,5.0
0.04074074074074077,0.0,-1.037333774434046e-07,4.149071537540294e-05,1.3376348029225937e-08,1.3376348029225937e-08,9.439190762350336e-08,-9.38174196107866e-07,-2.873166522476822e-07,-2.873166522476822e-07,2000.0,5.0
0.0416666666666667,0.0,-1.037333774434046e-07,4.149070446146652e-05,1.3288862454885475e-08,1.3288862454885475e-08,9.439190762350336e-08,-9.381728318658134e-07,-2.872438926715404e-07,-2.872438926715404e-07,2000.0,5.0
0.042592592592592626,0.0,-1.037333774434046e-07,4.14906935475301e-05,1.3264036091698017e-08,1.3264036091698017e-08,9.439190762350336e-08,-9.381735139868397e-07,-2.873130142688751e-07,-2.873130142688751e-07,2000.0,5.0
0.043518518518518554,0.0,-1.037333774434046e-07,4.1490686271572486e-05,1.3274231491777755e-08,1.3274231491777755e-08,9.439190762350336e-08,-9.38175446663081e-07,-2.872766344808042e-07,-2.872766344808042e-07,2000.0,5.0
0.04444444444444448,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3295975875848853e-08,1.3295975875848853e-08,9.439190762350336e-08,-9.381743666381226e-07,-2.871820470318198e-07,-2.871820470318198e-07,2000.0,5.0
0.04537037037037041,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3332200232696323e-08,1.3332200232696323e-08,9.439190762350336e-08,-9.381724339618813e-07,-2.872366167139262e-07,-2.872366167139262e-07,2000.0,5.0
0.046296296296296335,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.337651589494726e-08,1.337651589494726e-08,9.439190762350336e-08,-9.381739687341906e-07,-2.873312041629106e-07,-2.873312041629106e-07,2000.0,5.0
0.04722222222222226,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3393260722693867e-08,1.3393260722693867e-08,9.439190762350336e-08,-9.381744803249603e-07,-2.8725480660796165e-07,-2.8725480660796165e-07,2000.0,5.0
0.04814814814814819,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3394596543037096e-08,1.3394596543037096e-08,9.439190762350336e-08,-9.381749919157301e-07,-2.87229340756312e-07,-2.87229340756312e-07,2000.0,5.0
0.04907407407407412,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3387319697244493e-08,1.3387319697244493e-08,9.439190762350336e-08,-9.381753898196621e-07,-2.8720387490466237e-07,-2.8720387490466237e-07,2000.0,5.0
0.050000000000000044,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3375228924417115e-08,1.3375228924417115e-08,9.439190762350336e-08,-9.381760150972696e-07,-2.871856850106269e-07,-2.871856850106269e-07,2000.0,5.0
0.05092592592592597,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3368470774821617e-08,1.3368470774821617e-08,9.439190762350336e-08,-9.381764130012016e-07,-2.871529432013631e-07,-2.871529432013631e-07,2000.0,5.0
0.0518518518518519,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3372718044024623e-08,1.3372718044024623e-08,9.439190762350336e-08,-9.381768677485525e-07,-2.8713475330732763e-07,-2.8713475330732763e-07,2000.0,5.0
0.052777777777777826,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3375091256762062e-08,1.3375091256762062e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.87109287455678e-07,-2.87109287455678e-07,2000.0,5.0
0.05370370370370375,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3376418195321094e-08,1.3376418195321094e-08,9.439190762350336e-08,-9.381781183037674e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.05462962962962968,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3377158936123124e-08,1.3377158936123124e-08,9.439190762350336e-08,-9.381788004247937e-07,-2.8704744181595743e-07,-2.8704744181595743e-07,2000.0,5.0
0.05555555555555561,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3377573715445124e-08,1.3377573715445124e-08,9.439190762350336e-08,-9.381794825458201e-07,-2.870147000066936e-07,-2.870147000066936e-07,2000.0,5.0
0.056481481481481535,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3377805530012665e-08,1.3377805530012665e-08,9.439190762350336e-08,-9.381801646668464e-07,-2.869783202186227e-07,-2.869783202186227e-07,2000.0,5.0
0.05740740740740746,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3377934315883522e-08,1.3377934315883522e-08,9.439190762350336e-08,-9.381808467878727e-07,-2.8694557840935886e-07,-2.8694557840935886e-07,2000.0,5.0
0.05833333333333339,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3378007146513937e-08,1.3378007146513937e-08,9.439190762350336e-08,-9.381815289088991e-07,-2.8691283660009503e-07,-2.8691283660009503e-07,2000.0,5.0
0.05925925925925932,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3378047114542824e-08,1.3378047114542824e-08,9.439190762350336e-08,-9.381809036312916e-07,-2.868764568120241e-07,-2.868764568120241e-07,2000.0,5.0
0.060185185185185244,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3394116926690458e-08,1.3394116926690458e-08,9.439190762350336e-08,-9.381809604747104e-07,-2.8690919862128794e-07,-2.8690919862128794e-07,2000.0,5.0
0.06111111111111117,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3403098186870466e-08,1.3403098186870466e-08,9.439190762350336e-08,-9.381812446918047e-07,-2.8690556064248085e-07,-2.8690556064248085e-07,2000.0,5.0
0.0620370370370371,0.0,-1.037333774434046e-07,4.149066444369964e-05,1.3408118171298611e-08,1.3408118171298611e-08,9.439190762350336e-08,-9.381779477735108e-07,-2.868910087272525e-07,-2.868910087272525e-07,2000.0,5.0
0.06296296296296303,0.0,-1.037333774434046e-07,4.149066808167845e-05,1.3418946842591595e-08,1.3418946842591595e-08,9.439190762350336e-08,-9.38175844567013e-07,-2.870547177735716e-07,-2.870547177735716e-07,2000.0,5.0
0.06388888888888895,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.341697597467828e-08,1.341697597467828e-08,9.439190762350336e-08,-9.381740824210283e-07,-2.8716021915897727e-07,-2.8716021915897727e-07,2000.0,5.0
0.06481481481481488,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3407850829594281e-08,1.3407850829594281e-08,9.439190762350336e-08,-9.38172149744787e-07,-2.8725116862915456e-07,-2.8725116862915456e-07,2000.0,5.0
0.06574074074074081,0.0,-1.037333774434046e-07,4.149068263359368e-05,1.3394727105264792e-08,1.3394727105264792e-08,9.439190762350336e-08,-9.381739687341906e-07,-2.8734575607813895e-07,-2.8734575607813895e-07,2000.0,5.0
0.06666666666666674,0.0,-1.037333774434046e-07,4.149068263359368e-05,1.3371345808366186e-08,1.3371345808366186e-08,9.439190762350336e-08,-9.381744234815415e-07,-2.8725480660796165e-07,-2.8725480660796165e-07,2000.0,5.0
0.06759259259259266,0.0,-1.037333774434046e-07,4.149068263359368e-05,1.3358277151098719e-08,1.3358277151098719e-08,9.439190762350336e-08,-9.381761856275261e-07,-2.872329787351191e-07,-2.872329787351191e-07,2000.0,5.0
0.06851851851851859,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3350973659953524e-08,1.3350973659953524e-08,9.439190762350336e-08,-9.381776067129977e-07,-2.871456672437489e-07,-2.871456672437489e-07,2000.0,5.0
0.06944444444444452,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3354914507601734e-08,1.3354914507601734e-08,9.439190762350336e-08,-9.381761287841073e-07,-2.8707290766760707e-07,-2.8707290766760707e-07,2000.0,5.0
0.07037037037037044,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3373164797769732e-08,1.3373164797769732e-08,9.439190762350336e-08,-9.38176640374877e-07,-2.871456672437489e-07,-2.871456672437489e-07,2000.0,5.0
0.07129629629629637,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3383364638741568e-08,1.3383364638741568e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8712020139209926e-07,-2.8712020139209926e-07,2000.0,5.0
0.0722222222222223,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3381042052174053e-08,1.3381042052174053e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.07314814814814823,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.337171973148088e-08,1.337171973148088e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.07407407407407415,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382557284558061e-08,1.3382557284558061e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.07500000000000008,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380590857536845e-08,1.3380590857536845e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.07592592592592601,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371467488809685e-08,1.3371467488809685e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.07685185185185194,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382416064189329e-08,1.3382416064189329e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.07777777777777786,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380511809657492e-08,1.3380511809657492e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.07870370370370379,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.337142396806712e-08,1.337142396806712e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.07962962962962972,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382391195193577e-08,1.3382391195193577e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.08055555555555564,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380497598802776e-08,1.3380497598802776e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.08148148148148157,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371415974461343e-08,1.3371415974461343e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.0824074074074075,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382387642479898e-08,1.3382387642479898e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.08333333333333343,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380495822445937e-08,1.3380495822445937e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.08425925925925935,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371415086282923e-08,1.3371415086282923e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.08518518518518528,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.08611111111111121,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.08703703703703713,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.08796296296296306,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.08888888888888899,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.08981481481481492,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.09074074074074084,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.09166666666666677,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.0925925925925927,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.09351851851851863,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.09444444444444455,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.09537037037037048,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.09629629629629641,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.09722222222222233,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.09814814814814826,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.09907407407407419,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.10000000000000012,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.10092592592592604,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.10185185185185197,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.1027777777777779,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.10370370370370383,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.10462962962962975,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.10555555555555568,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
0.10648148148148161,0.0,-1.037333774434046e-07,4.149067171965726e-05,1.3371414198104503e-08,1.3371414198104503e-08,9.439190762350336e-08,-9.381767540617147e-07,-2.8708018362522125e-07,-2.8708018362522125e-07,2000.0,5.0
0.10740740740740753,0.0,-1.037333774434046e-07,4.1490675357636064e-05,1.3382386754301479e-08,1.3382386754301479e-08,9.439190762350336e-08,-9.381772088090656e-07,-2.8711656341329217e-07,-2.8711656341329217e-07,2000.0,5.0
0.10833333333333346,0.0,-1.037333774434046e-07,4.149067899561487e-05,1.3380494934267517e-08,1.3380494934267517e-08,9.439190762350336e-08,-9.381774930261599e-07,-2.870947355404496e-07,-2.870947355404496e-07,2000.0,5.0
