Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.020833333333333332,0.0,-1.037333774434046e-07,2.0747715097968467e-05,-1.4697543804231827e-07,-1.4697543804231827e-07,9.439190762350336e-08,-9.25603387713636e-07,-1.083899405784905e-06,-1.083899405784905e-06,1000.0,5.0
0.022916666666666665,0.0,-1.037333774434046e-07,2.0743747882079333e-05,-4.34908180579896e-08,-4.34908180579896e-08,9.439190762350336e-08,-9.274426133742963e-07,-9.157847671303898e-07,-9.157847671303898e-07,1000.0,5.0
0.024999999999999998,0.0,-1.037333774434046e-07,2.0743569621117786e-05,-1.0620374579772829e-09,-1.0620374579772829e-09,9.439190762350336e-08,-9.281974939767679e-07,-8.238239388447255e-07,-8.238239388447255e-07,1000.0,5.0
0.02708333333333333,0.0,-1.037333774434046e-07,2.0744268113048747e-05,1.1048159720417061e-08,1.1048159720417061e-08,9.439190762350336e-08,-9.284218549510115e-07,-7.86079908721149e-07,-7.86079908721149e-07,1000.0,5.0
0.029166666666666664,0.0,-1.037333774434046e-07,2.0744857465615496e-05,1.1769833996311263e-08,1.1769833996311263e-08,9.439190762350336e-08,-9.284304383072595e-07,-7.748603820800781e-07,-7.748603820800781e-07,1000.0,5.0
0.031249999999999997,0.0,-1.037333774434046e-07,2.074519215966575e-05,9.813883039555549e-09,9.813883039555549e-09,9.439190762350336e-08,-9.284009934162896e-07,-7.744311005808413e-07,-7.744311005808413e-07,1000.0,5.0
0.03333333333333333,0.0,-1.037333774434046e-07,2.074532676488161e-05,8.0641173738627e-09,8.0641173738627e-09,9.439190762350336e-08,-9.283658641834336e-07,-7.759044819977134e-07,-7.759044819977134e-07,1000.0,5.0
0.035416666666666666,0.0,-1.037333774434046e-07,2.0745368601637892e-05,7.100273258231482e-09,7.100273258231482e-09,9.439190762350336e-08,-9.283491522182885e-07,-7.776616257615387e-07,-7.776616257615387e-07,1000.0,5.0
0.0375,0.0,-1.037333774434046e-07,2.0745375877595507e-05,6.687262743554356e-09,6.687262743554356e-09,9.439190762350336e-08,-9.283463668907643e-07,-7.784947229083627e-07,-7.784947229083627e-07,1000.0,5.0
0.03958333333333333,0.0,-1.037333774434046e-07,2.074536678264849e-05,6.549158548807554e-09,6.549158548807554e-09,9.439190762350336e-08,-9.283390340897313e-07,-7.786366040818393e-07,-7.786366040818393e-07,1000.0,5.0
0.041666666666666664,0.0,-1.037333774434046e-07,2.0745364963659085e-05,6.545050279527231e-09,6.545050279527231e-09,9.439190762350336e-08,-9.283422173211875e-07,-7.790004019625485e-07,-7.790004019625485e-07,1000.0,5.0
0.04375,0.0,-1.037333774434046e-07,2.0745359506690875e-05,6.550579190189865e-09,6.550579190189865e-09,9.439190762350336e-08,-9.283434678764024e-07,-7.788439688738436e-07,-7.788439688738436e-07,1000.0,5.0
0.04583333333333333,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.5719878428183165e-09,6.5719878428183165e-09,9.439190762350336e-08,-9.283447184316174e-07,-7.78782123234123e-07,-7.78782123234123e-07,1000.0,5.0
0.04791666666666666,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.59768595312471e-09,6.59768595312471e-09,9.439190762350336e-08,-9.283431836593081e-07,-7.787166396155953e-07,-7.787166396155953e-07,1000.0,5.0
0.049999999999999996,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.617903558492344e-09,6.617903558492344e-09,9.439190762350336e-08,-9.283450594921305e-07,-7.787930371705443e-07,-7.787930371705443e-07,1000.0,5.0
0.05208333333333333,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.610087144309773e-09,6.610087144309773e-09,9.439190762350336e-08,-9.283441499974288e-07,-7.78702087700367e-07,-7.78702087700367e-07,1000.0,5.0
0.05416666666666666,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.6146146338041945e-09,6.6146146338041945e-09,9.439190762350336e-08,-9.28343638406659e-07,-7.787457434460521e-07,-7.787457434460521e-07,1000.0,5.0
0.056249999999999994,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.62247590099696e-09,6.62247590099696e-09,9.439190762350336e-08,-9.283438089369156e-07,-7.787712092977017e-07,-7.787712092977017e-07,1000.0,5.0
0.05833333333333333,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611322156402366e-09,6.611322156402366e-09,9.439190762350336e-08,-9.283430699724704e-07,-7.787639333400875e-07,-7.787639333400875e-07,1000.0,5.0
0.06041666666666666,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.614948144800792e-09,6.614948144800792e-09,9.439190762350336e-08,-9.283443773711042e-07,-7.788003131281585e-07,-7.788003131281585e-07,1000.0,5.0
0.06249999999999999,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.615927361508511e-09,6.615927361508511e-09,9.439190762350336e-08,-9.28344036310591e-07,-7.787348295096308e-07,-7.787348295096308e-07,1000.0,5.0
0.06458333333333333,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.622830284186421e-09,6.622830284186421e-09,9.439190762350336e-08,-9.283442068408476e-07,-7.787530194036663e-07,-7.787530194036663e-07,1000.0,5.0
0.06666666666666667,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611417635582484e-09,6.611417635582484e-09,9.439190762350336e-08,-9.283434678764024e-07,-7.78742105467245e-07,-7.78742105467245e-07,1000.0,5.0
0.06875,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.614973901974963e-09,6.614973901974963e-09,9.439190762350336e-08,-9.283431268158893e-07,-7.78782123234123e-07,-7.78782123234123e-07,1000.0,5.0
0.07083333333333335,0.0,-1.037333774434046e-07,2.0745359506690875e-05,6.6225727124447076e-09,6.6225727124447076e-09,9.439190762350336e-08,-9.283450594921305e-07,-7.787966751493514e-07,-7.787966751493514e-07,1000.0,5.0
0.07291666666666669,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.591432732960811e-09,6.591432732960811e-09,9.439190762350336e-08,-9.283430699724704e-07,-7.78702087700367e-07,-7.78702087700367e-07,1000.0,5.0
0.07500000000000002,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.596299062522348e-09,6.596299062522348e-09,9.439190762350336e-08,-9.283439226237533e-07,-7.788003131281585e-07,-7.788003131281585e-07,1000.0,5.0
0.07708333333333336,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.604251812092343e-09,6.604251812092343e-09,9.439190762350336e-08,-9.283430131290515e-07,-7.787566573824733e-07,-7.787566573824733e-07,1000.0,5.0
0.0791666666666667,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6130385611984366e-09,6.6130385611984366e-09,9.439190762350336e-08,-9.283441499974288e-07,-7.788039511069655e-07,-7.788039511069655e-07,1000.0,5.0
0.08125000000000004,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.615411773935875e-09,6.615411773935875e-09,9.439190762350336e-08,-9.283438089369156e-07,-7.787457434460521e-07,-7.787457434460521e-07,1000.0,5.0
0.08333333333333338,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.622690840174528e-09,6.622690840174528e-09,9.439190762350336e-08,-9.283439794671722e-07,-7.787639333400875e-07,-7.787639333400875e-07,1000.0,5.0
0.08541666666666672,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6113803320888564e-09,6.6113803320888564e-09,9.439190762350336e-08,-9.28343240502727e-07,-7.787566573824733e-07,-7.787566573824733e-07,1000.0,5.0
0.08750000000000006,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.614963687923137e-09,6.614963687923137e-09,9.439190762350336e-08,-9.283445479013608e-07,-7.787930371705443e-07,-7.787930371705443e-07,1000.0,5.0
0.0895833333333334,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.61593180240061e-09,6.61593180240061e-09,9.439190762350336e-08,-9.283442068408476e-07,-7.787275535520166e-07,-7.787275535520166e-07,1000.0,5.0
0.09166666666666674,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.62283161645405e-09,6.62283161645405e-09,9.439190762350336e-08,-9.283443773711042e-07,-7.78742105467245e-07,-7.78742105467245e-07,1000.0,5.0
0.09375000000000008,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611418079671694e-09,6.611418079671694e-09,9.439190762350336e-08,-9.28343638406659e-07,-7.787348295096308e-07,-7.787348295096308e-07,1000.0,5.0
0.09583333333333342,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.614973901974963e-09,6.614973901974963e-09,9.439190762350336e-08,-9.283432973461458e-07,-7.787712092977017e-07,-7.787712092977017e-07,1000.0,5.0
0.09791666666666676,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.6225727124447076e-09,6.6225727124447076e-09,9.439190762350336e-08,-9.283434678764024e-07,-7.787893991917372e-07,-7.787893991917372e-07,1000.0,5.0
0.1000000000000001,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611348357665747e-09,6.611348357665747e-09,9.439190762350336e-08,-9.283427289119572e-07,-7.78782123234123e-07,-7.78782123234123e-07,1000.0,5.0
0.10208333333333344,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6149552502281495e-09,6.6149552502281495e-09,9.439190762350336e-08,-9.28344036310591e-07,-7.788185030221939e-07,-7.788185030221939e-07,1000.0,5.0
0.10416666666666678,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.615929137865351e-09,6.615929137865351e-09,9.439190762350336e-08,-9.283436952500779e-07,-7.787530194036663e-07,-7.787530194036663e-07,1000.0,5.0
0.10625000000000012,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.6228307282756305e-09,6.6228307282756305e-09,9.439190762350336e-08,-9.283438657803345e-07,-7.787675713188946e-07,-7.787675713188946e-07,1000.0,5.0
0.10833333333333346,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611418079671694e-09,6.611418079671694e-09,9.439190762350336e-08,-9.283431268158893e-07,-7.787602953612804e-07,-7.787602953612804e-07,1000.0,5.0
0.1104166666666668,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.614973901974963e-09,6.614973901974963e-09,9.439190762350336e-08,-9.283444342145231e-07,-7.787966751493514e-07,-7.787966751493514e-07,1000.0,5.0
0.11250000000000014,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.615934466935869e-09,6.615934466935869e-09,9.439190762350336e-08,-9.283440931540099e-07,-7.787311915308237e-07,-7.787311915308237e-07,1000.0,5.0
0.11458333333333348,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.62283206054326e-09,6.62283206054326e-09,9.439190762350336e-08,-9.283442636842665e-07,-7.787493814248592e-07,-7.787493814248592e-07,1000.0,5.0
0.11666666666666682,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6114185237609036e-09,6.6114185237609036e-09,9.439190762350336e-08,-9.283435247198213e-07,-7.78742105467245e-07,-7.78742105467245e-07,1000.0,5.0
0.11875000000000016,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.614973901974963e-09,6.614973901974963e-09,9.439190762350336e-08,-9.283431836593081e-07,-7.787784852553159e-07,-7.787784852553159e-07,1000.0,5.0
0.1208333333333335,0.0,-1.037333774434046e-07,2.0745359506690875e-05,6.6225727124447076e-09,6.6225727124447076e-09,9.439190762350336e-08,-9.283451163355494e-07,-7.787930371705443e-07,-7.787930371705443e-07,1000.0,5.0
0.12291666666666684,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.591432732960811e-09,6.591432732960811e-09,9.439190762350336e-08,-9.283397162107576e-07,-7.786984497215599e-07,-7.786984497215599e-07,1000.0,5.0
0.12500000000000017,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.596299062522348e-09,6.596299062522348e-09,9.439190762350336e-08,-9.283426720685384e-07,-7.789676601532847e-07,-7.789676601532847e-07,1000.0,5.0
0.1270833333333335,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.57105969636973e-09,6.57105969636973e-09,9.439190762350336e-08,-9.283465374210209e-07,-7.788185030221939e-07,-7.788185030221939e-07,1000.0,5.0
0.12916666666666682,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.57088117250737e-09,6.57088117250737e-09,9.439190762350336e-08,-9.283410236093914e-07,-7.78625690145418e-07,-7.78625690145418e-07,1000.0,5.0
0.13125000000000014,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.597386636997271e-09,6.597386636997271e-09,9.439190762350336e-08,-9.283441499974288e-07,-7.78902176534757e-07,-7.78902176534757e-07,1000.0,5.0
0.13333333333333347,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.577991928935489e-09,6.577991928935489e-09,9.439190762350336e-08,-9.283392614634067e-07,-7.787457434460521e-07,-7.787457434460521e-07,1000.0,5.0
0.1354166666666668,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.592668633231824e-09,6.592668633231824e-09,9.439190762350336e-08,-9.283428994422138e-07,-7.789894880261272e-07,-7.789894880261272e-07,1000.0,5.0
0.13750000000000012,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.570079147394381e-09,6.570079147394381e-09,9.439190762350336e-08,-9.283466511078586e-07,-7.788075890857726e-07,-7.788075890857726e-07,1000.0,5.0
0.13958333333333345,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.57061605124909e-09,6.57061605124909e-09,9.439190762350336e-08,-9.283411372962291e-07,-7.78622052166611e-07,-7.78622052166611e-07,1000.0,5.0
0.14166666666666677,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.597315138634485e-09,6.597315138634485e-09,9.439190762350336e-08,-9.283442636842665e-07,-7.788985385559499e-07,-7.788985385559499e-07,1000.0,5.0
0.1437500000000001,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.577972389010256e-09,6.577972389010256e-09,9.439190762350336e-08,-9.283393751502445e-07,-7.78742105467245e-07,-7.78742105467245e-07,1000.0,5.0
0.14583333333333343,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.592663748250516e-09,6.592663748250516e-09,9.439190762350336e-08,-9.283430131290515e-07,-7.789858500473201e-07,-7.789858500473201e-07,1000.0,5.0
0.14791666666666675,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.570077815126751e-09,6.570077815126751e-09,9.439190762350336e-08,-9.283467647946964e-07,-7.788039511069655e-07,-7.788039511069655e-07,1000.0,5.0
0.15000000000000008,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.57061605124909e-09,6.57061605124909e-09,9.439190762350336e-08,-9.283412509830669e-07,-7.786147762089968e-07,-7.786147762089968e-07,1000.0,5.0
0.1520833333333334,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.597315138634485e-09,6.597315138634485e-09,9.439190762350336e-08,-9.283443773711042e-07,-7.788912625983357e-07,-7.788912625983357e-07,1000.0,5.0
0.15416666666666673,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.577972389010256e-09,6.577972389010256e-09,9.439190762350336e-08,-9.283394888370822e-07,-7.787348295096308e-07,-7.787348295096308e-07,1000.0,5.0
0.15625000000000006,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.592663748250516e-09,6.592663748250516e-09,9.439190762350336e-08,-9.283431268158893e-07,-7.789785740897059e-07,-7.789785740897059e-07,1000.0,5.0
0.15833333333333338,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.570077815126751e-09,6.570077815126751e-09,9.439190762350336e-08,-9.283468784815341e-07,-7.787966751493514e-07,-7.787966751493514e-07,1000.0,5.0
0.1604166666666667,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.57061605124909e-09,6.57061605124909e-09,9.439190762350336e-08,-9.283413646699046e-07,-7.786111382301897e-07,-7.786111382301897e-07,1000.0,5.0
0.16250000000000003,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.597315138634485e-09,6.597315138634485e-09,9.439190762350336e-08,-9.283444910579419e-07,-7.788839866407216e-07,-7.788839866407216e-07,1000.0,5.0
0.16458333333333336,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.577972389010256e-09,6.577972389010256e-09,9.439190762350336e-08,-9.283396025239199e-07,-7.787275535520166e-07,-7.787275535520166e-07,1000.0,5.0
0.16666666666666669,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.592663748250516e-09,6.592663748250516e-09,9.439190762350336e-08,-9.28343240502727e-07,-7.789749361108989e-07,-7.789749361108989e-07,1000.0,5.0
0.16875,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.570077815126751e-09,6.570077815126751e-09,9.439190762350336e-08,-9.283469921683718e-07,-7.787930371705443e-07,-7.787930371705443e-07,1000.0,5.0
0.17083333333333334,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.57061605124909e-09,6.57061605124909e-09,9.439190762350336e-08,-9.283366466661391e-07,-7.786038622725755e-07,-7.786038622725755e-07,1000.0,5.0
0.17291666666666666,0.0,-1.037333774434046e-07,2.0745359506690875e-05,6.603953828232534e-09,6.603953828232534e-09,9.439190762350336e-08,-9.28341194139648e-07,-7.791204552631825e-07,-7.791204552631825e-07,1000.0,5.0
0.175,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.586403866748469e-09,6.586403866748469e-09,9.439190762350336e-08,-9.283434110329836e-07,-7.788949005771428e-07,-7.788949005771428e-07,1000.0,5.0
0.17708333333333331,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.575025413013691e-09,6.575025413013691e-09,9.439190762350336e-08,-9.283382951252861e-07,-7.78782123234123e-07,-7.78782123234123e-07,1000.0,5.0
0.17916666666666664,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.5918674962972545e-09,6.5918674962972545e-09,9.439190762350336e-08,-9.283418194172555e-07,-7.790404197294265e-07,-7.790404197294265e-07,1000.0,5.0
0.18124999999999997,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.569862431859974e-09,6.569862431859974e-09,9.439190762350336e-08,-9.283455710829003e-07,-7.78862158767879e-07,-7.78862158767879e-07,1000.0,5.0
0.1833333333333333,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.570557875562599e-09,6.570557875562599e-09,9.439190762350336e-08,-9.283400572712708e-07,-7.786766218487173e-07,-7.786766218487173e-07,1000.0,5.0
0.18541666666666662,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.5972995955121405e-09,6.5972995955121405e-09,9.439190762350336e-08,-9.283431836593081e-07,-7.789494702592492e-07,-7.789494702592492e-07,1000.0,5.0
0.18749999999999994,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.577968392207367e-09,6.577968392207367e-09,9.439190762350336e-08,-9.283419331040932e-07,-7.787930371705443e-07,-7.787930371705443e-07,1000.0,5.0
0.18958333333333327,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.592662415982886e-09,6.592662415982886e-09,9.439190762350336e-08,-9.283426152251195e-07,-7.788585207890719e-07,-7.788585207890719e-07,1000.0,5.0
0.1916666666666666,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.603269930849365e-09,6.603269930849365e-09,9.439190762350336e-08,-9.283442068408476e-07,-7.78822141001001e-07,-7.78822141001001e-07,1000.0,5.0
0.19374999999999992,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.599496060744059e-09,6.599496060744059e-09,9.439190762350336e-08,-9.28342842598795e-07,-7.78742105467245e-07,-7.78742105467245e-07,1000.0,5.0
0.19583333333333325,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.61175381111434e-09,6.61175381111434e-09,9.439190762350336e-08,-9.283438657803345e-07,-7.788112270645797e-07,-7.788112270645797e-07,1000.0,5.0
0.19791666666666657,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.6150644961737726e-09,6.6150644961737726e-09,9.439190762350336e-08,-9.283435247198213e-07,-7.787602953612804e-07,-7.787602953612804e-07,1000.0,5.0
0.1999999999999999,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.622597137351249e-09,6.622597137351249e-09,9.439190762350336e-08,-9.283436952500779e-07,-7.787784852553159e-07,-7.787784852553159e-07,1000.0,5.0
0.20208333333333323,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611355019003895e-09,6.611355019003895e-09,9.439190762350336e-08,-9.283429562856327e-07,-7.787675713188946e-07,-7.787675713188946e-07,1000.0,5.0
0.20416666666666655,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.614957026584989e-09,6.614957026584989e-09,9.439190762350336e-08,-9.283442636842665e-07,-7.788075890857726e-07,-7.788075890857726e-07,1000.0,5.0
0.20624999999999988,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.6159295819545605e-09,6.6159295819545605e-09,9.439190762350336e-08,-9.283439226237533e-07,-7.78742105467245e-07,-7.78742105467245e-07,1000.0,5.0
0.2083333333333332,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.62283117236484e-09,6.62283117236484e-09,9.439190762350336e-08,-9.283440931540099e-07,-7.787566573824733e-07,-7.787566573824733e-07,1000.0,5.0
0.21041666666666653,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611418079671694e-09,6.611418079671694e-09,9.439190762350336e-08,-9.283433541895647e-07,-7.787493814248592e-07,-7.787493814248592e-07,1000.0,5.0
0.21249999999999986,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.614973901974963e-09,6.614973901974963e-09,9.439190762350336e-08,-9.283430131290515e-07,-7.787857612129301e-07,-7.787857612129301e-07,1000.0,5.0
0.21458333333333318,0.0,-1.037333774434046e-07,2.0745359506690875e-05,6.6225727124447076e-09,6.6225727124447076e-09,9.439190762350336e-08,-9.283449458052928e-07,-7.788039511069655e-07,-7.788039511069655e-07,1000.0,5.0
0.2166666666666665,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.591432732960811e-09,6.591432732960811e-09,9.439190762350336e-08,-9.283429562856327e-07,-7.787057256791741e-07,-7.787057256791741e-07,1000.0,5.0
0.21874999999999983,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.596299062522348e-09,6.596299062522348e-09,9.439190762350336e-08,-9.283438089369156e-07,-7.788075890857726e-07,-7.788075890857726e-07,1000.0,5.0
0.22083333333333316,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.604251812092343e-09,6.604251812092343e-09,9.439190762350336e-08,-9.283428994422138e-07,-7.787639333400875e-07,-7.787639333400875e-07,1000.0,5.0
0.22291666666666649,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6130385611984366e-09,6.6130385611984366e-09,9.439190762350336e-08,-9.28344036310591e-07,-7.788075890857726e-07,-7.788075890857726e-07,1000.0,5.0
0.2249999999999998,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.615411773935875e-09,6.615411773935875e-09,9.439190762350336e-08,-9.283436952500779e-07,-7.787530194036663e-07,-7.787530194036663e-07,1000.0,5.0
0.22708333333333314,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.622690840174528e-09,6.622690840174528e-09,9.439190762350336e-08,-9.283438657803345e-07,-7.787675713188946e-07,-7.787675713188946e-07,1000.0,5.0
0.22916666666666646,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.6113803320888564e-09,6.6113803320888564e-09,9.439190762350336e-08,-9.283431268158893e-07,-7.787602953612804e-07,-7.787602953612804e-07,1000.0,5.0
0.2312499999999998,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.614963687923137e-09,6.614963687923137e-09,9.439190762350336e-08,-9.283444342145231e-07,-7.787966751493514e-07,-7.787966751493514e-07,1000.0,5.0
0.23333333333333311,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.61593180240061e-09,6.61593180240061e-09,9.439190762350336e-08,-9.283440931540099e-07,-7.787311915308237e-07,-7.787311915308237e-07,1000.0,5.0
0.23541666666666644,0.0,-1.037333774434046e-07,2.0745354049722664e-05,6.62283161645405e-09,6.62283161645405e-09,9.439190762350336e-08,-9.283442636842665e-07,-7.787493814248592e-07,-7.787493814248592e-07,1000.0,5.0
0.23749999999999977,0.0,-1.037333774434046e-07,2.074535223073326e-05,6.611418079671694e-09,6.611418079671694e-09,9.439190762350336e-08,-9.283435247198213e-07,-7.78742105467245e-07,-7.78742105467245e-07,1000.0,5.0
0.2395833333333331,0.0,-1.037333774434046e-07,2.0745350411743857e-05,6.614973901974963e-09,6.614973901974963e-09,9.439190762350336e-08,-9.283431836593081e-07,-7.787784852553159e-07,-7.787784852553159e-07,1000.0,5.0
0.24166666666666642,0.0,-1.037333774434046e-07,2.0745359506690875e-05,6.6225727124447076e-09,6.6225727124447076e-09,9.439190762350336e-08,-9.283451163355494e-07,-7.787930371705443e-07,-7.787930371705443e-07,1000.0,5.0
0.24374999999999974,0.0,-1.037333774434046e-07,2.0745355868712068e-05,6.591432732960811e-09,6.591432732960811e-09,9.439190762350336e-08,-9.283397162107576e-07,-7.786984497215599e-07,-7.786984497215599e-07,1000.0,5.0
0.24583333333333307,0.0,-1.037333774434046e-07,2.0745363144669682e-05,6.596299062522348e-09,6.596299062522348e-09,9.439190762350336e-08,-9.283426720685384e-07,-7.789676601532847e-07,-7.789676601532847e-07,1000.0,5.0
0.2479166666666664,0.0,-1.037333774434046e-07,2.0745361325680278e-05,6.57105969636973e-09,6.57105969636973e-09,9.439190762350336e-08,-9.283465374210209e-07,-7.788185030221939e-07,-7.788185030221939e-07,1000.0,5.0
