Time,Target Motor Position,Motor Position,Motor Velocity,Motor Applied Torque,Motor calculated Torque,Ankle Position,Ankle Velocity,Ankle Applied Torque,Ankle Calculated Torque,Kp,Kd
0.0,0.0,-1.037333774434046e-07,1.147247076005442e-06,0.0,0.0,9.439190762350336e-08,-2.5985650609072763e-06,0.0,0.0,2000.0,5.0
0.008333333333333333,0.0,-1.037333774434046e-07,9.246614354196936e-05,0.00020065699936822057,0.00020065699936822057,9.439190762350336e-08,-4.1892826629919e-06,8.273230923805386e-05,8.273230923805386e-05,2000.0,5.0
0.016666666666666666,0.0,-1.037333774434046e-07,-2.7350195523467846e-05,-0.0002524398732930422,-0.0002524398732930422,9.439190762350336e-08,3.32263448399317e-06,0.00016226818843279034,0.00016226818843279034,2000.0,5.0
0.025,0.0,-1.037333774434046e-07,0.00013424959615804255,0.00034104258520528674,0.00034104258520528674,9.439190762350336e-08,-6.538769866892835e-06,-0.0002133276720996946,-0.0002133276720996946,2000.0,5.0
0.03333333333333333,0.0,-1.037333774434046e-07,-8.350613643415272e-05,-0.0004594982892740518,-0.0004594982892740518,9.439190762350336e-08,6.762060365872458e-06,0.00027974252589046955,0.00027974252589046955,2000.0,5.0
0.041666666666666664,0.0,-1.037333774434046e-07,0.0002099289558827877,0.0006192261935211718,0.0006192261935211718,9.439190762350336e-08,-1.1160761459905189e-05,-0.00038529897574335337,-0.00038529897574335337,2000.0,5.0
0.049999999999999996,0.0,-1.037333774434046e-07,-0.00018548680236563087,-0.0008344010566361248,-0.0008344010566361248,9.439190762350336e-08,1.299098767049145e-05,0.0005108421319164336,0.0005108421319164336,2000.0,5.0
0.05833333333333333,0.0,-1.037333774434046e-07,0.0003473520337138325,0.0011244210181757808,0.0011244210181757808,9.439190762350336e-08,-1.9554467144189402e-05,-0.0006967452936805785,-0.0006967452936805785,2000.0,5.0
0.06666666666666667,0.0,-1.037333774434046e-07,-0.00037066996446810663,-0.0015151714906096458,-0.0015151714906096458,9.439190762350336e-08,2.4301883968291804e-05,0.0009305274579674006,0.0009305274579674006,2000.0,5.0
0.075,0.0,-1.037333774434046e-07,0.0005968939512968063,0.00204178667627275,0.00204178667627275,9.439190762350336e-08,-3.479634688119404e-05,-0.001262290170416236,-0.001262290170416236,2000.0,5.0
0.08333333333333333,0.0,-1.037333774434046e-07,-0.0007069379789754748,-0.0027513594832271338,-0.0027513594832271338,9.439190762350336e-08,4.484095188672654e-05,0.0016926213866099715,0.0016926213866099715,2000.0,5.0
0.09166666666666666,0.0,-1.037333774434046e-07,0.0010500289499759674,0.0037076009903103113,0.0037076009903103113,9.439190762350336e-08,-6.247364217415452e-05,-0.002289243508130312,-0.002289243508130312,2000.0,5.0
0.09999999999999999,0.0,-1.037333774434046e-07,-0.0013175560161471367,-0.004996113013476133,-0.004996113013476133,9.439190762350336e-08,8.213693945435807e-05,0.0030764860566705465,0.0030764860566705465,2000.0,5.0
0.10833333333333332,0.0,-1.037333774434046e-07,0.0018728615250438452,0.006732498295605183,0.006732498295605183,9.439190762350336e-08,-0.00011273181735305116,-0.004154043272137642,-0.004154043272137642,2000.0,5.0
0.11666666666666665,0.0,-2.417874839011347e-06,-0.002426356775686145,-0.009072285145521164,-0.009072285145521164,6.201141218298289e-07,0.00014986192400101572,0.0055893948301672935,0.0055893948301672935,2000.0,5.0
0.12499999999999999,0.0,1.1947686289204285e-05,0.005501975771039724,0.016828961670398712,0.016828961670398712,-1.40266763537511e-06,-0.00028513194411061704,-0.007803153246641159,-0.007803153246641159,2000.0,5.0
0.13333333333333333,0.0,-5.00842033943627e-05,-0.018388614058494568,-0.051042139530181885,-0.051042139530181885,5.8641808209358715e-06,0.0008596776751801372,0.014957930892705917,0.014957930892705917,2000.0,5.0
0.14166666666666666,0.0,0.00020207554916851223,0.07074466347694397,0.19081752002239227,0.19081752002239227,-1.854956462921109e-05,-0.0032187653705477715,-0.04591597244143486,-0.04591597244143486,2000.0,5.0
0.15,0.0,-0.0008144836174324155,-0.28071677684783936,-0.752825915813446,-0.752825915813446,8.339949272340164e-05,0.01265562791377306,0.17021304368972778,0.17021304368972778,2000.0,5.0
0.15833333333333333,0.0,0.0032797681633383036,1.1255184412002563,3.012407064437866,3.012407064437866,-0.00032662120065651834,-0.05072525888681412,-0.6744811534881592,-0.6744811534881592,2000.0,5.0
0.16666666666666666,0.0,-0.013199582695960999,-4.525659561157227,-12.106243133544922,-12.106243133544922,0.0013201284455135465,0.20377439260482788,2.699573516845703,2.699573516845703,2000.0,5.0
0.175,0.0,0.05311960354447365,18.208236694335938,48.7021369934082,48.7021369934082,-0.005307468585669994,-0.8198201656341553,-10.848783493041992,-10.848783493041992,2000.0,5.0
0.18333333333333332,0.0,-0.2137594074010849,-73.26993560791016,-195.97137451171875,-195.97137451171875,0.021360086277127266,3.2988104820251465,43.644744873046875,43.644744873046875,2000.0,5.0
0.19166666666666665,0.0,0.9272090792655945,349.6315612792969,788.6010131835938,788.6010131835938,-0.16104388236999512,-74.6631088256836,-175.6205596923828,-175.6205596923828,2000.0,5.0
0.19999999999999998,0.0,3.131059169769287,4.681795597076416,-2000.0,-3579.2080078125,1.406676173210144,-21.352397918701172,500.0,3813.677490234375,2000.0,5.0
0.20833333333333331,0.0,-3.1412758827209473,2.3138656616210938,-2000.0,-6271.12548828125,3.1410915851593018,0.9594264030456543,364.28179931640625,364.28179931640625,2000.0,5.0
0.21666666666666665,0.0,-3.126378297805786,-14.125195503234863,2000.0,6204.23876953125,0.903370201587677,-1.9599971771240234,-500.0,-1618.51708984375,2000.0,5.0
0.22499999999999998,0.0,-3.13051176071167,-10.214442253112793,2000.0,6322.74853515625,-1.3257325887680054,18.442235946655273,-353.68524169921875,-353.68524169921875,2000.0,5.0
0.2333333333333333,0.0,3.1380138397216797,-0.00025177001953125,2000.0,6312.15234375,-3.1415910720825195,-34.04849624633789,-259.24554443359375,-259.24554443359375,2000.0,5.0
0.24166666666666664,0.0,3.1242895126342773,16.858484268188477,-2000.0,-6209.03759765625,-1.0562468767166138,2.893143653869629,500.0,3273.22021484375,2000.0,5.0
0.24999999999999997,0.0,3.130575656890869,10.150758743286133,-2000.0,-6332.21240234375,1.187870740890503,-17.034360885620117,383.46624755859375,383.46624755859375,2000.0,5.0
0.2583333333333333,0.0,-3.1389060020446777,1.5207252502441406,-2000.0,-6312.01318359375,3.1415886878967285,0.009466378949582577,257.78265380859375,257.78265380859375,2000.0,5.0
0.26666666666666666,0.0,-3.126544713973999,-13.971156120300293,2000.0,6203.25146484375,0.8976578116416931,-1.98052978515625,-500.0,-1571.267578125,2000.0,5.0
0.275,0.0,-3.1305220127105713,-10.209709167480469,2000.0,6322.30810546875,-1.3311097621917725,18.490541458129883,-349.80242919921875,-349.80242919921875,2000.0,5.0
0.2833333333333334,0.0,3.1379458904266357,6.866455078125e-05,2000.0,6312.14697265625,-3.14158296585083,-34.34679412841797,-258.97222900390625,-258.97222900390625,2000.0,5.0
0.29166666666666674,0.0,3.1243956089019775,16.819332122802734,-2000.0,-6208.90380859375,-1.057209849357605,2.9799647331237793,500.0,3288.13134765625,2000.0,5.0
0.3000000000000001,0.0,3.130678415298462,10.09399700164795,-2000.0,-6332.22802734375,1.1873751878738403,-16.965347290039062,379.606689453125,379.606689453125,2000.0,5.0
0.30833333333333346,0.0,-3.1389753818511963,1.5162010192871094,-2000.0,-6311.935546875,3.140406608581543,0.009530325420200825,254.5797119140625,254.5797119140625,2000.0,5.0
0.3166666666666668,0.0,-3.126591920852661,-13.931386947631836,2000.0,6203.412109375,0.898078978061676,-1.958139419555664,-500.0,-1570.6798095703125,2000.0,5.0
0.3250000000000002,0.0,-3.1303927898406982,-10.261313438415527,2000.0,6322.205078125,-1.2975449562072754,18.490299224853516,-351.13250732421875,-351.13250732421875,2000.0,5.0
0.33333333333333354,0.0,3.139432191848755,-1.2878646850585938,2000.0,6312.14599609375,-3.0339624881744385,-0.005002534482628107,-275.74249267578125,-275.74249267578125,2000.0,5.0
0.3416666666666669,0.0,3.1291394233703613,12.035619735717773,-2000.0,-6205.45556640625,-1.313616394996643,4.07670783996582,500.0,1517.2313232421875,2000.0,5.0
0.35000000000000026,0.0,3.1332311630249023,7.463574409484863,-2000.0,-6317.85546875,-0.28144505620002747,-9.766630172729492,452.97283935546875,452.97283935546875,2000.0,5.0
