kp,kd,theta_des,theta_cur,vel_cur,torque_calc,torque_applied
997.684326171875,6.63984489440918,0.8506628274917603,0.859269380569458,-1.387298345565796,0.6248226165771484,-4.299519062042236
997.684326171875,6.63984489440918,0.8506628274917603,0.855501115322113,-1.4652156829833984,4.9017205238342285,-2.3904366493225098
997.684326171875,6.63984489440918,0.8506628274917603,0.8514483571052551,-1.4374843835830688,8.76096248626709,-0.07673323154449463
997.684326171875,6.63984489440918,0.8506628274917603,0.8472950458526611,-1.522068977355957,13.466285705566406,2.7331860065460205
997.684326171875,6.63984489440918,0.8506628274917603,0.8431490063667297,-1.6288071870803833,18.31144905090332,5.96537971496582
999.275634765625,6.6725592613220215,0.8763472437858582,0.839167058467865,-1.4668445587158203,46.94085693359375,14.467012405395508
999.275634765625,6.6725592613220215,0.8763472437858582,0.8361407518386841,-1.0710341930389404,47.32390594482422,21.284194946289062
999.275634765625,6.6725592613220215,0.8763472437858582,0.8341891169548035,-0.7674090266227722,47.248172760009766,26.671226501464844
999.275634765625,6.6725592613220215,0.8763472437858582,0.8334577679634094,-0.542881190776825,46.48081588745117,30.781341552734375
999.275634765625,6.6725592613220215,0.8763472437858582,0.8341289162635803,-0.30433031916618347,44.218406677246094,33.569278717041016
999.275634765625,6.6725592613220215,0.8763472437858582,0.8359056115150452,0.07551610469818115,39.908451080322266,34.88453674316406
999.275634765625,6.6725592613220215,0.8763472437858582,0.8389266729354858,0.45770716667175293,34.339385986328125,34.77143096923828
999.275634765625,6.6725592613220215,0.8763472437858582,0.8430024981498718,0.8338723182678223,27.756528854370117,33.31597137451172
999.275634765625,6.6725592613220215,0.8763472437858582,0.8480769395828247,1.1849170923233032,20.34339714050293,30.624408721923828
999.275634765625,6.6725592613220215,0.8763472437858582,0.8536486625671387,1.4841748476028442,12.77889347076416,26.921804428100586
999.275634765625,6.6725592613220215,0.8763472437858582,0.8600296378135681,1.7329192161560059,4.742779731750488,22.320079803466797
999.275634765625,6.6725592613220215,0.8763472437858582,0.8665462136268616,1.9216344356536865,-3.0282888412475586,17.060775756835938
998.4388427734375,6.657487869262695,0.874704122543335,0.872840940952301,1.5375266075134277,-8.375791549682617,11.783171653747559
998.4388427734375,6.657487869262695,0.874704122543335,0.8726601600646973,0.05650314688682556,1.664602518081665,9.683760643005371
998.4388427734375,6.657487869262695,0.874704122543335,0.872797429561615,0.5275731086730957,-1.6085951328277588,7.340811729431152
998.4388427734375,6.657487869262695,0.874704122543335,0.8727132678031921,0.15960495173931122,0.9251786470413208,6.009689807891846
998.4388427734375,6.657487869262695,0.874704122543335,0.8726698160171509,0.11402169615030289,1.2720324993133545,5.026716232299805
998.4388427734375,6.657487869262695,0.874704122543335,0.8726391792297363,0.14748519659042358,1.079838752746582,4.2078142166137695
998.4388427734375,6.657487869262695,0.874704122543335,0.8726434111595154,0.11093321442604065,1.318957805633545,3.608431577682495
998.4388427734375,6.657487869262695,0.874704122543335,0.872593879699707,0.15461072325706482,1.0776293277740479,3.0833382606506348
998.4388427734375,6.657487869262695,0.874704122543335,0.8725371360778809,0.08296088129281998,1.6112924814224243,2.77791690826416
998.4388427734375,6.657487869262695,0.874704122543335,0.872566819190979,0.07629923522472382,1.6260054111480713,2.538917064666748
998.4388427734375,6.657487869262695,0.874704122543335,0.8726323246955872,0.09078716486692429,1.464148998260498,2.3159232139587402
998.4388427734375,6.657487869262695,0.874704122543335,0.8726435899734497,-0.001893289154395461,2.069920301437378,2.2648823261260986
998.73974609375,6.649275779724121,0.8885830640792847,0.8726413249969482,0.05616895854473114,15.548165321350098,5.02091121673584
998.73974609375,6.649275779724121,0.8885830640792847,0.8726595640182495,-0.059710338711738586,16.30046272277832,7.361204147338867
998.73974609375,6.649275779724121,0.8885830640792847,0.8727286458015442,0.2736975848674774,14.014546394348145,8.741645812988281
998.73974609375,6.649275779724121,0.8885830640792847,0.872684895992279,-0.20118266344070435,17.215850830078125,10.499882698059082
998.73974609375,6.649275779724121,0.8885830640792847,0.8726675510406494,-0.07725324481725693,16.409133911132812,11.725940704345703
998.73974609375,6.649275779724121,0.8885830640792847,0.8726708292961121,-0.15180636942386627,16.90158462524414,12.799788475036621
998.73974609375,6.649275779724121,0.8885830640792847,0.8726715445518494,-0.08003365993499756,16.423633575439453,13.551668167114258
998.73974609375,6.649275779724121,0.8885830640792847,0.8726702332496643,-0.10099471360445023,16.56431770324707,14.176735877990723
998.73974609375,6.649275779724121,0.8885830640792847,0.8726696968078613,-0.16060462594032288,16.96121597290039,14.754463195800781
998.73974609375,6.649275779724121,0.8885830640792847,0.8726683855056763,-0.10211468487977982,16.573610305786133,15.131901741027832
998.73974609375,6.649275779724121,0.8885830640792847,0.8726673722267151,-0.15932868421077728,16.955053329467773,15.510171890258789
998.73974609375,6.649275779724121,0.8885830640792847,0.8726663589477539,-0.12069734185934067,16.699195861816406,15.756872177124023
998.3119506835938,6.637887477874756,0.8745914697647095,0.872666597366333,-0.13968442380428314,2.848832607269287,13.078700065612793
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726664781570435,-0.16006162762641907,2.98421311378479,10.984286308288574
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726642727851868,-0.20588956773281097,3.2906155586242676,9.387995719909668
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726648688316345,-0.014988968148827553,2.022843837738037,7.859867095947266
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726646900177002,-0.22008387744426727,3.3844192028045654,6.931297302246094
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726662397384644,-0.14734388887882233,2.9000322818756104,6.094886779785156
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726642727851868,0.00453528668731451,1.8938390016555786,5.223249435424805
998.3119506835938,6.637887477874756,0.8745914697647095,0.872663676738739,2.4014152586460114e-06,1.924522876739502,4.5388264656066895
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726642727851868,-0.1781773716211319,3.1066651344299316,4.24168062210083
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726646304130554,-0.1322229504585266,2.8012678623199463,3.9428224563598633
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726662397384644,-0.16728155314922333,3.032376289367676,3.7539222240448
998.3119506835938,6.637887477874756,0.8745914697647095,0.8726630210876465,2.153683453798294e-07,1.925191879272461,3.374495506286621
997.6983032226562,6.659401893615723,0.874601423740387,0.8726637363433838,-0.16590358316898346,3.038045883178711,3.3046886920928955
997.6983032226562,6.659401893615723,0.874601423740387,0.8726525902748108,2.528540790081024e-06,1.9443310499191284,3.0224404335021973
997.6983032226562,6.659401893615723,0.874601423740387,0.8726643919944763,2.0959414541721344e-06,1.9325593709945679,2.7963109016418457
997.6983032226562,6.659401893615723,0.874601423740387,0.8726627826690674,0.004399885423481464,1.9048783779144287,2.6113555431365967
997.6983032226562,6.659401893615723,0.874601423740387,0.8726653456687927,-0.14663708209991455,2.908137083053589,2.6729321479797363
997.6983032226562,6.659401893615723,0.874601423740387,0.8726633191108704,0.0019786590710282326,1.9204670190811157,2.5168099403381348
997.6983032226562,6.659401893615723,0.874601423740387,0.8726638555526733,-2.234242856502533e-06,1.9331233501434326,2.3957061767578125
997.6983032226562,6.659401893615723,0.874601423740387,0.8726655840873718,-1.380685716867447e-06,1.9313931465148926,2.299370050430298
997.6983032226562,6.659401893615723,0.874601423740387,0.8726653456687927,0.0005383314564824104,1.9280368089675903,2.222325563430786
997.6983032226562,6.659401893615723,0.874601423740387,0.8726655840873718,-0.09867142885923386,2.5884766578674316,2.298295021057129
997.6983032226562,6.659401893615723,0.874601423740387,0.8726646900177002,0.003609288018196821,1.9082401990890503,2.2173662185668945
997.6983032226562,6.659401893615723,0.874601423740387,0.8726639151573181,-0.1829451322555542,3.1513543128967285,2.4111509323120117
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726631999015808,0.000251463963650167,-0.6248120665550232,1.781246304512024
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726630210876465,-5.617737770080566e-06,-0.6229163408279419,1.2824283838272095
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726634383201599,-1.898501068353653e-06,-0.6233574748039246,0.8870141506195068
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726633191108704,0.003009251318871975,-0.6433532238006592,0.569491982460022
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726651072502136,0.0018227777909487486,-0.6372114419937134,0.3191239535808563
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726639747619629,-0.018655389547348022,-0.49928611516952515,0.14931942522525787
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726659417152405,-0.068406842648983,-0.16890540719032288,0.08329382538795471
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8726249933242798,-0.0504385307431221,-0.24808254837989807,0.014539528638124466
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8725629448890686,-0.06607166677713394,-0.08174929022789001,-0.005438570864498615
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8724621534347534,-0.10453443229198456,0.2757396399974823,0.052900563925504684
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8723032474517822,-0.11367190629243851,0.4953118860721588,0.14469251036643982
997.6548461914062,6.6800665855407715,0.8720386028289795,0.8721410036087036,-0.17517128586769104,1.067995309829712,0.33626028895378113
997.5333862304688,6.619752883911133,0.8828751444816589,0.8720890879631042,-0.021026913076639175,10.89864444732666,2.527754306793213
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726675510406494,-0.2705027163028717,11.973075866699219,4.487479209899902
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726654648780823,0.002377833239734173,10.168755531311035,5.66623592376709
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726650476455688,-1.9993327441625297e-05,10.18504524230957,6.603802680969238
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726649284362793,-0.06367931514978409,10.606572151184082,7.434301376342773
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726651668548584,-0.11131764948368073,10.9216890335083,8.157868385314941
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726642727851868,-0.08678402006626129,10.760173797607422,8.697797775268555
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726640343666077,-3.4924596548080444e-07,10.185925483703613,9.006556510925293
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726642727851868,0.001216956414282322,10.177629470825195,9.249532699584961
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726646900177002,0.001650678925216198,10.174342155456543,9.441412925720215
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726655840873718,-0.11826448142528534,10.967259407043457,9.757997512817383
997.5333862304688,6.619752883911133,0.8828751444816589,0.8726644515991211,0.0014120559208095074,10.176158905029297,9.844758987426758
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726640939712524,-1.5398021787405014e-05,10.43579387664795,9.967388153076172
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726646900177002,-0.1014116108417511,11.111074447631836,10.204681396484375
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726659417152405,-0.14288537204265594,11.386277198791504,10.449840545654297
997.5433959960938,6.6656928062438965,0.8831254839897156,0.872665524482727,-0.1157655417919159,11.205921173095703,10.60671329498291
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726653456687927,0.0006456063129007816,10.43013858795166,10.570077896118164
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726648688316345,-0.03900010138750076,10.694880485534668,10.595972061157227
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726648092269897,-0.16041190922260284,11.504233360290527,10.784419059753418
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726664781570435,-0.09844914823770523,11.089544296264648,10.84772777557373
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726651072502136,-8.77981074154377e-06,10.434738159179688,10.762041091918945
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726646900177002,0.002509867772459984,10.418365478515625,10.69073486328125
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726646900177002,-0.18030691146850586,11.636966705322266,10.887060165405273
997.5433959960938,6.6656928062438965,0.8831254839897156,0.8726638555526733,-1.0949326679110527e-05,10.436001777648926,10.793474197387695
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8726643919944763,0.005469784140586853,-13.166950225830078,5.822141647338867
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8726634383201599,0.005224226508289576,-13.164374351501465,1.882800579071045
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8726657629013062,0.004581475630402565,-13.162442207336426,-1.2388012409210205
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8719946146011353,-0.19267654418945312,-11.188372611999512,-3.3031482696533203
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8694742918014526,-0.8224032521247864,-4.509552001953125,-3.5534541606903076
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8651173114776611,-1.345346212387085,3.2950825691223145,-2.1325130462646484
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8599587678909302,-1.8596152067184448,11.841901779174805,0.7669123411178589
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8557907938957214,-1.4147611856460571,13.057287216186523,3.3169314861297607
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8540208339691162,-0.7553063631057739,10.461370468139648,4.799266815185547
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8552443981170654,0.29006868600845337,2.327082633972168,4.286335468292236
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8587613105773926,1.038419246673584,-6.130369663238525,2.1250672340393066
997.4907836914062,6.6136980056762695,0.8595005869865417,0.8631020784378052,1.649357795715332,-14.500808715820312,-1.3244860172271729
997.180908203125,6.611306190490723,0.8594011068344116,0.8661999702453613,1.3109818696975708,-15.446998596191406,-4.254639148712158
997.180908203125,6.611306190490723,0.8594011068344116,0.8663645386695862,-0.1386389136314392,-6.027216911315918,-4.622415542602539
997.180908203125,6.611306190490723,0.8594011068344116,0.8637253046035767,-0.7983856201171875,0.9663643836975098,-3.4628500938415527
997.180908203125,6.611306190490723,0.8594011068344116,0.8594400882720947,-1.276263952255249,8.398900032043457,-1.0017623901367188
997.180908203125,6.611306190490723,0.8594011068344116,0.8551002144813538,-1.5776069164276123,14.718810081481934,2.2599575519561768
997.180908203125,6.611306190490723,0.8594011068344116,0.8525892496109009,-0.9294224381446838,12.937350273132324,4.475313663482666
997.180908203125,6.611306190490723,0.8594011068344116,0.8529544472694397,-0.014054600149393082,6.521405220031738,4.899838924407959
997.180908203125,6.611306190490723,0.8594011068344116,0.8561232089996338,1.0664535760879517,-3.781993865966797,3.0985238552093506
997.180908203125,6.611306190490723,0.8594011068344116,0.8606241941452026,1.5121947526931763,-11.217222213745117,0.1282787322998047
997.180908203125,6.611306190490723,0.8594011068344116,0.8645211458206177,1.3246073722839355,-13.862990379333496,-2.774643659591675
997.180908203125,6.611306190490723,0.8594011068344116,0.8664671182632446,0.6507763266563416,-11.348573684692383,-4.5535712242126465
997.180908203125,6.611306190490723,0.8594011068344116,0.8656908869743347,-0.2931435704231262,-4.333986282348633,-4.508011817932129
996.4797973632812,6.535282135009766,0.8567551970481873,0.8624613881111145,-1.1226099729537964,1.6504688262939453,-3.2302443981170654
996.4797973632812,6.535282135009766,0.8567551970481873,0.8580030202865601,-1.471083164215088,8.370512008666992,-0.823307991027832
996.4797973632812,6.535282135009766,0.8567551970481873,0.8540164232254028,-1.451365351676941,12.214214324951172,1.881730079650879
996.4797973632812,6.535282135009766,0.8567551970481873,0.8519130945205688,-0.8954166173934937,10.676857948303223,3.706552028656006
996.4797973632812,6.535282135009766,0.8567551970481873,0.8524523377418518,0.060675282031297684,3.8911824226379395,3.744859457015991
996.4797973632812,6.535282135009766,0.8567551970481873,0.8553027510643005,1.0197525024414062,-5.217037200927734,1.8854362964630127
996.4797973632812,6.535282135009766,0.8567551970481873,0.8590487241744995,1.1752601861953735,-9.966110229492188,-0.5735344886779785
996.4797973632812,6.535282135009766,0.8567551970481873,0.8622167110443115,1.1257392168045044,-12.799311637878418,-3.1101508140563965
996.4797973632812,6.535282135009766,0.8567551970481873,0.8634469509124756,0.5085837841033936,-9.991935729980469,-4.537990570068359
996.4797973632812,6.535282135009766,0.8567551970481873,0.8620599508285522,-0.35377851128578186,-2.9740374088287354,-4.213500022888184
996.4797973632812,6.535282135009766,0.8567551970481873,0.8585768938064575,-1.2359384298324585,6.261922836303711,-2.0400490760803223
996.4797973632812,6.535282135009766,0.8567551970481873,0.8544666171073914,-1.2923966646194458,10.726699829101562,0.6088086366653442
997.7203369140625,6.490683078765869,0.8641098141670227,0.8512182831764221,-1.0673974752426147,19.790281295776367,4.588599681854248
997.7203369140625,6.490683078765869,0.8641098141670227,0.8514876365661621,-0.014807038009166718,12.689510345458984,6.269384860992432
997.7203369140625,6.490683078765869,0.8641098141670227,0.8559843897819519,1.4606363773345947,-1.373626708984375,4.683605670928955
997.7203369140625,6.490683078765869,0.8641098141670227,0.8630800247192383,2.3021554946899414,-13.915120124816895,0.824723482131958
997.7203369140625,6.490683078765869,0.8641098141670227,0.8702501654624939,2.413302421569824,-21.790334701538086,-3.86747145652771
997.7203369140625,6.490683078765869,0.8641098141670227,0.8726861476898193,-0.15180057287216187,-7.571493148803711,-4.635985374450684
997.7203369140625,6.490683078765869,0.8641098141670227,0.8701775670051575,-0.7355732917785645,-1.2795472145080566,-3.9395883083343506
997.7203369140625,6.490683078765869,0.8641098141670227,0.8659961223602295,-1.4390535354614258,7.458432674407959,-1.5747157335281372
997.7203369140625,6.490683078765869,0.8641098141670227,0.8615590333938599,-1.3323928117752075,11.193105697631836,1.0743645429611206
997.7203369140625,6.490683078765869,0.8641098141670227,0.8582891821861267,-1.3478398323059082,14.555765151977539,3.8714990615844727
997.7203369140625,6.490683078765869,0.8641098141670227,0.8577204346656799,-0.37784624099731445,8.82729434967041,4.89973258972168
997.7203369140625,6.490683078765869,0.8641098141670227,0.8600570559501648,0.7611209750175476,-0.8966755867004395,3.6970882415771484
997.7298583984375,6.45984411239624,0.8656074404716492,0.8642285466194153,1.2146615982055664,-6.470761299133301,1.5874526500701904
997.7298583984375,6.45984411239624,0.8656074404716492,0.8691593408584595,1.5633147954940796,-13.642606735229492,-1.5724952220916748
997.7298583984375,6.45984411239624,0.8656074404716492,0.8726775050163269,0.41469427943229675,-9.732874870300293,-3.2656188011169434
997.7298583984375,6.45984411239624,0.8656074404716492,0.8725272417068481,0.09472981095314026,-7.5160322189331055,-4.147499084472656
997.7298583984375,6.45984411239624,0.8656074404716492,0.8701190948486328,-0.6434335112571716,-0.34493207931518555,-3.358538866043091
997.7298583984375,6.45984411239624,0.8656074404716492,0.8659963607788086,-1.3647106885910034,8.427780151367188,-0.9131017923355103
997.7298583984375,6.45984411239624,0.8656074404716492,0.8617009520530701,-1.5350284576416016,13.813664436340332,2.1424221992492676
997.7298583984375,6.45984411239624,0.8656074404716492,0.8590297698974609,-1.1087396144866943,13.72502326965332,4.545591831207275
997.7298583984375,6.45984411239624,0.8656074404716492,0.8591420650482178,-0.2100553661584854,7.807622909545898,5.2224016189575195
997.7298583984375,6.45984411239624,0.8656074404716492,0.8621768355369568,0.9164997339248657,-2.4976284503936768,3.6206421852111816
997.7298583984375,6.45984411239624,0.8656074404716492,0.8668339848518372,1.4376018047332764,-10.510442733764648,0.6887106895446777
997.7298583984375,6.45984411239624,0.8656074404716492,0.8712703585624695,1.5170387029647827,-15.449895858764648,-2.659743309020996
998.286865234375,6.450007438659668,0.8648290634155273,0.8726775646209717,-0.06210586056113243,-7.434472560882568,-3.65040922164917
998.286865234375,6.450007438659668,0.8648290634155273,0.870534360408783,-0.7153310179710388,-1.0816330909729004,-3.1174371242523193
998.286865234375,6.450007438659668,0.8648290634155273,0.8667041063308716,-1.3423678874969482,6.786452293395996,-1.0625684261322021
998.286865234375,6.450007438659668,0.8648290634155273,0.862507164478302,-1.4945064783096313,11.957498550415039,1.638848066329956
998.286865234375,6.450007438659668,0.8648290634155273,0.8595277070999146,-1.2160234451293945,13.135635375976562,4.024212837219238
998.286865234375,6.450007438659668,0.8648290634155273,0.8590577244758606,-0.41582778096199036,8.443544387817383,4.941140174865723
998.286865234375,6.450007438659668,0.8648290634155273,0.8613188862800598,0.552111804485321,-0.0569615364074707,3.9041292667388916
998.286865234375,6.450007438659668,0.8648290634155273,0.8653953671455383,1.1806809902191162,-8.180734634399414,1.39674973487854
998.286865234375,6.450007438659668,0.8648290634155273,0.8696675300598145,1.4069234132766724,-13.904844284057617,-1.7780401706695557
998.286865234375,6.450007438659668,0.8648290634155273,0.8723405599594116,1.0096232891082764,-14.010705947875977,-4.3160858154296875
998.286865234375,6.450007438659668,0.8648290634155273,0.8721257448196411,0.0037514909636229277,-7.308378219604492,-4.936929702758789
998.286865234375,6.450007438659668,0.8648290634155273,0.869012713432312,-1.1321449279785156,3.1258606910705566,-3.2640540599823
998.0179443359375,6.428338527679443,0.8609841465950012,0.8642533421516418,-1.5959341526031494,6.99648904800415,-1.1351863145828247
998.0179443359375,6.428338527679443,0.8609841465950012,0.8589828014373779,-2.099409580230713,15.493093490600586,2.314865827560425
998.0179443359375,6.428338527679443,0.8609841465950012,0.8552443981170654,-1.4791016578674316,15.23653793334961,4.9958672523498535
998.0179443359375,6.428338527679443,0.8609841465950012,0.8543304204940796,-0.5264362096786499,10.024648666381836,6.039243698120117
998.0179443359375,6.428338527679443,0.8609841465950012,0.8566209077835083,0.4828825294971466,1.250458002090454,5.045661926269531
998.0179443359375,6.428338527679443,0.8609841465950012,0.8612552285194397,1.3813257217407227,-9.150174140930176,2.1002960205078125
998.0179443359375,6.428338527679443,0.8609841465950012,0.8662852048873901,1.5764065980911255,-15.424226760864258,-1.5357093811035156
998.0179443359375,6.428338527679443,0.8609841465950012,0.8696848750114441,1.148597002029419,-16.067052841186523,-4.550686836242676
998.0179443359375,6.428338527679443,0.8609841465950012,0.8698991537094116,0.23463284969329834,-10.405635833740234,-5.765477657318115
998.0179443359375,6.428338527679443,0.8609841465950012,0.8665779232978821,-0.987258791923523,0.7637438774108887,-4.410788059234619
998.0179443359375,6.428338527679443,0.8609841465950012,0.8609410524368286,-1.9739354848861694,12.732133865356445,-0.8539578914642334
998.0179443359375,6.428338527679443,0.8609841465950012,0.8552371859550476,-2.103732109069824,19.259071350097656,3.3191134929656982
998.3630981445312,6.3990478515625,0.8571959137916565,0.8519411087036133,-1.308462142944336,13.619114875793457,5.456168174743652
998.3630981445312,6.3990478515625,0.8571959137916565,0.8516361713409424,-0.4727007746696472,8.57547664642334,6.103365898132324
998.3630981445312,6.3990478515625,0.8571959137916565,0.8541085124015808,0.7020117044448853,-1.4098589420318604,4.5445146560668945
998.3630981445312,6.3990478515625,0.8571959137916565,0.8584427833557129,1.1514455080032349,-8.612983703613281,1.8145840167999268
998.3630981445312,6.3990478515625,0.8571959137916565,0.8629798293113708,1.5108633041381836,-15.442535400390625,-1.7659403085708618
998.3630981445312,6.3990478515625,0.8571959137916565,0.8657323718070984,0.9734790325164795,-14.751823425292969,-4.460264205932617
998.3630981445312,6.3990478515625,0.8571959137916565,0.865422785282135,-0.17343124747276306,-7.103610038757324,-5.0087080001831055
998.3630981445312,6.3990478515625,0.8571959137916565,0.8620975613594055,-0.9604500532150269,1.2523422241210938,-3.7096593379974365
998.3630981445312,6.3990478515625,0.8571959137916565,0.8568893074989319,-1.84149169921875,12.089898109436035,-0.4315516948699951
998.3630981445312,6.3990478515625,0.8571959137916565,0.8519077897071838,-1.7399951219558716,16.413780212402344,3.0635344982147217
998.3630981445312,6.3990478515625,0.8571959137916565,0.8491044640541077,-1.1897310018539429,15.691350936889648,5.683566570281982
998.3630981445312,6.3990478515625,0.8571959137916565,0.8496724963188171,-0.026669258251786232,7.681759834289551,6.098153591156006
998.5790405273438,6.417448997497559,0.8592471480369568,0.8535451889038086,1.1718100309371948,-1.826174259185791,4.454006671905518
998.5790405273438,6.417448997497559,0.8592471480369568,0.8591016530990601,1.598402500152588,-10.112378120422363,1.4317586421966553
998.5790405273438,6.417448997497559,0.8592471480369568,0.8643729090690613,1.723676323890686,-16.180082321166992,-2.2223637104034424
998.5790405273438,6.417448997497559,0.8592471480369568,0.8674477934837341,1.100789189338684,-15.253251075744629,-4.926025390625
998.5790405273438,6.417448997497559,0.8592471480369568,0.867037296295166,0.06723367422819138,-8.21054744720459,-5.60750150680542
998.5790405273438,6.417448997497559,0.8592471480369568,0.8632248044013977,-1.2547075748443604,4.080018043518066,-3.5975255966186523
998.5790405273438,6.417448997497559,0.8592471480369568,0.8575850129127502,-1.897467017173767,13.836671829223633,0.01973891258239746
998.5790405273438,6.417448997497559,0.8592471480369568,0.8524795770645142,-1.8847880363464355,18.853485107421875,3.9273831844329834
998.5790405273438,6.417448997497559,0.8592471480369568,0.8499906659126282,-1.0684587955474854,16.100109100341797,6.4529924392700195
998.5790405273438,6.417448997497559,0.8592471480369568,0.8512912392616272,0.1689460128545761,6.860401630401611,6.537522315979004
998.5790405273438,6.417448997497559,0.8592471480369568,0.8560267090797424,1.4179190397262573,-5.883560657501221,3.960383892059326
998.5790405273438,6.417448997497559,0.8592471480369568,0.8623502850532532,1.9364532232284546,-15.52581787109375,-0.08263278007507324
998.5220947265625,6.432433605194092,0.8774624466896057,0.8678224682807922,1.8997268676757812,-2.594135284423828,-0.6037217974662781
998.5220947265625,6.432433605194092,0.8774624466896057,0.8722914457321167,1.483194351196289,-4.377190589904785,-1.3866448402404785
998.5220947265625,6.432433605194092,0.8774624466896057,0.872667133808136,-0.05050244927406311,5.113079071044922,-0.03807568550109863
998.5220947265625,6.432433605194092,0.8774624466896057,0.872645378112793,-0.08405022323131561,5.350596904754639,1.0799715518951416
998.5220947265625,6.432433605194092,0.8774624466896057,0.8726630210876465,-2.070516347885132e-05,4.792465686798096,1.8502435684204102
998.5220947265625,6.432433605194092,0.8774624466896057,0.8726632595062256,0.009549862705171108,4.73066520690918,2.447876453399658
998.5220947265625,6.432433605194092,0.8774624466896057,0.8726645708084106,-2.9907096177339554e-06,4.790804386138916,2.9339895248413086
998.5220947265625,6.432433605194092,0.8774624466896057,0.8726627230644226,0.006513529922813177,4.750732421875,3.310929298400879
998.5220947265625,6.432433605194092,0.8774624466896057,0.8726634383201599,0.0006599160842597485,4.787671089172363,3.6173253059387207
998.5220947265625,6.432433605194092,0.8774624466896057,0.8726639151573181,-1.8952065147459507e-05,4.791561603546143,3.860957145690918
998.5220947265625,6.432433605194092,0.8774624466896057,0.872664213180542,-9.243376553058624e-08,4.791142463684082,4.053953170776367
998.5220947265625,6.432433605194092,0.8774624466896057,0.8726642727851868,0.005770677700638771,4.753963470458984,4.199192047119141
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726648688316345,-0.056787870824337006,22.866790771484375,8.07236385345459
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726542592048645,0.06171718239784241,22.110689163208008,10.985050201416016
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726643919944763,-6.259186193346977e-06,22.49990463256836,13.374163627624512
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726645112037659,-1.616496592760086e-05,22.49985122680664,15.267570495605469
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726646900177002,-0.19800293445587158,23.780595779418945,17.033863067626953
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726651668548584,-0.16630396246910095,23.575035095214844,18.391033172607422
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726657032966614,-0.48283708095550537,25.622386932373047,19.891403198242188
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726640939712524,-6.070919334888458e-05,22.50055503845215,20.43275260925293
998.5664672851562,6.469743728637695,0.8951965570449829,0.8726668357849121,-0.03470182418823242,22.72193717956543,20.907716751098633
