Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.002777777777777778,0.00029610373894684017,0.0011251098476350307,-5.4986932809697464e-05,-0.00030948250787332654,3.022440
0.005555555555555556,0.00029725886997766793,0.0014294908614829183,-5.193783363210969e-05,-0.0004045616078656167,3.022440
0.008333333333333333,0.0002999411663040519,0.0016836707945913076,-5.183269968256354e-05,-0.00047852646093815565,3.022440
0.011111111111111112,0.00029978356906212866,0.0018885909812524915,-6.293055776041001e-05,-0.0005422898684628308,3.022440
0.01388888888888889,0.00029961587279103696,0.002057156525552273,-7.2272821853403e-05,-0.0005948559264652431,3.022440
0.016666666666666666,0.000299434905173257,0.0021971019450575113,-7.815499702701345e-05,-0.0006395470118150115,3.022440
0.019444444444444445,0.0002992513182107359,0.002310821320861578,-8.57615887071006e-05,-0.0006733350455760956,3.022440
0.022222222222222223,0.00029906255076639354,0.002402743324637413,-9.136813605437055e-05,-0.0007024606456980109,3.022440
0.025,0.0002988677588291466,0.0024598357267677784,-9.33253177208826e-05,-0.0007208664901554585,3.022440
0.02777777777777778,0.00029867098783142865,0.002507802564650774,-9.502990724286065e-05,-0.0007366382633335888,3.022440
0.030555555555555558,0.00029847363475710154,0.0025516459718346596,-9.665515972301364e-05,-0.0007513849413953722,3.022440
0.03333333333333333,0.0002982736914418638,0.0025862690526992083,-9.77059462456964e-05,-0.0007627967861481011,3.022440
0.03611111111111111,0.0002980731369461864,0.0026203799061477184,-9.864691674010828e-05,-0.0007737151463516057,3.022440
0.03888888888888888,0.00029786882805638015,0.002649820176884532,-0.00010001169721363112,-0.0007832700503058732,3.022440
0.04166666666666666,0.0002976639079861343,0.002673524199053645,-0.00010056480095954612,-0.000791815051343292,3.022440
0.04444444444444443,0.0002974598319269717,0.0026960321702063084,-0.0001008847466437146,-0.0007994225015863776,3.022440
0.04722222222222221,0.0002972547081299126,0.0027171086985617876,-0.000101184326922521,-0.0008069388568401337,3.022440
0.04999999999999998,0.00029704911867156625,0.0027313833124935627,-0.00010174592898692936,-0.0008121936698444188,3.022440
0.05277777777777776,0.0002968431799672544,0.00274440785869956,-0.00010130958253284916,-0.0008174075046554208,3.022440
0.05555555555555553,0.00029663651366718113,0.002757309004664421,-0.00010137991193914786,-0.000822264701128006,3.022440
0.058333333333333307,0.0002964294981211424,0.0027696096803992987,-0.00010160655074287206,-0.000826056522782892,3.022440
0.06111111111111108,0.00029622038709931076,0.0027819687966257334,-0.00010171033500228077,-0.00083015370182693,3.022440
0.06388888888888886,0.00029601226560771465,0.002793408464640379,-0.00010161977115785703,-0.0008349827257916331,3.022440
0.06666666666666664,0.0002958046388812363,0.0028024460189044476,-0.00010166129504796118,-0.0008380563813261688,3.022440
0.06944444444444442,0.0002955956442747265,0.002808192279189825,-0.0001011282074614428,-0.0008401609375141561,3.022440
0.0722222222222222,0.0002953889488708228,0.0028109767008572817,-0.00010028727410826832,-0.0008415113552473485,3.022440
0.07499999999999998,0.0002951808855868876,0.0028140018694102764,-9.988105011871085e-05,-0.0008432954782620072,3.022440
0.07777777777777777,0.00029497299692593515,0.0028165823314338923,-9.906489140121266e-05,-0.0008448736625723541,3.022440
0.08055555555555555,0.00029476676718331873,0.0028194261249154806,-9.86331797321327e-05,-0.0008463691920042038,3.022440
0.08333333333333333,0.00029456111951731145,0.0028223588597029448,-9.805754234548658e-05,-0.0008476569200865924,3.022440
0.08611111111111111,0.00029435413307510316,0.0028250832110643387,-9.753575432114303e-05,-0.0008490654290653765,3.022440
0.08888888888888889,0.0002941465063486248,0.002827602671459317,-9.683951793704182e-05,-0.0008505824371241033,3.022440
0.09166666666666667,0.0002939387923106551,0.002830654149875045,-9.617512114346027e-05,-0.0008522276184521616,3.022440
0.09444444444444446,0.0002937312819994986,0.002833500038832426,-9.533125557936728e-05,-0.0008538761758245528,3.022440
0.09722222222222224,0.00029352447018027306,0.0028358984272927046,-9.481312736170366e-05,-0.0008553626248613,3.022440
0.10000000000000002,0.0002933178038801998,0.002838773187249899,-9.409211634192616e-05,-0.0008567985496483743,3.022440
0.1027777777777778,0.0002931090130005032,0.0028415911365300417,-9.33027986320667e-05,-0.0008584472234360874,3.022440
0.10555555555555558,0.0002929021429736167,0.0028444950003176928,-9.251644223695621e-05,-0.0008597372798249125,3.022440
0.10833333333333336,0.0002926924789790064,0.0028470151592046022,-9.208751725964248e-05,-0.0008618386927992105,3.022440
0.11111111111111115,0.0002924833388533443,0.0028495085425674915,-9.12663308554329e-05,-0.0008635389385744929,3.022440
0.11388888888888893,0.00029227574123069644,0.0028522342909127474,-9.039699216373265e-05,-0.0008650911040604115,3.022440
0.11666666666666671,0.0002920690458267927,0.0028551684226840734,-8.981628343462944e-05,-0.0008665029308758676,3.022440
0.11944444444444449,0.0002918618265539408,0.0028579537756741047,-8.89753719093278e-05,-0.0008679644088260829,3.022440
0.12222222222222227,0.0002916542871389538,0.0028606748674064875,-8.839121437631547e-05,-0.00086869893129915,3.022440
0.12500000000000006,0.00029144526342861354,0.002863373141735792,-8.768922270974144e-05,-0.0008699891623109579,3.022440
0.12777777777777782,0.0002912372874561697,0.0028661892283707857,-8.690999675309286e-05,-0.000871399010065943,3.022440
0.1305555555555556,0.0002910291659645736,0.002868764568120241,-8.645216439617798e-05,-0.0008728258544579148,3.022440
0.13333333333333336,0.0002908211317844689,0.0028717268723994493,-8.57870836625807e-05,-0.0008740858174860477,3.022440
0.13611111111111113,0.00029061539680697024,0.002874571131542325,-8.526806777808815e-05,-0.000875583675224334,3.022440
0.1388888888888889,0.0002904056163970381,0.0028773874510079622,-8.448241715086624e-05,-0.0008770212298259139,3.022440
0.14166666666666666,0.00029019953217357397,0.0028799385763704777,-8.369745046366006e-05,-0.0008786855032667518,3.022440
0.14444444444444443,0.0002899922546930611,0.0028827241621911526,-8.293723658425733e-05,-0.0008800714858807623,3.022440
0.1472222222222222,0.0002897843951359391,0.002885599620640278,-8.212247485062107e-05,-0.0008815344772301614,3.022440
0.14999999999999997,0.0002895740035455674,0.002888531656935811,-8.157730917446315e-05,-0.0008827937999740243,3.022440
0.15277777777777773,0.00028936335002072155,0.002891463227570057,-8.084986620815471e-05,-0.0008836773340590298,3.022440
0.1555555555555555,0.0002891567419283092,0.002894133562222123,-7.982578972587362e-05,-0.0008852330502122641,3.022440
0.15833333333333327,0.00028894751449115574,0.0028967990074306726,-7.921389624243602e-05,-0.0008863424300216138,3.022440
0.16111111111111104,0.00028873805422335863,0.0028997354675084352,-7.846014341339469e-05,-0.0008878122898750007,3.022440
0.1638888888888888,0.0002885308931581676,0.0029025764670222998,-7.791358802933246e-05,-0.0008888363954611123,3.022440
0.16666666666666657,0.0002883198612835258,0.002905424451455474,-7.686614844715223e-05,-0.0008905427530407906,3.022440
0.16944444444444434,0.0002881125546991825,0.0029082687105983496,-7.619603275088593e-05,-0.0008916868828237057,3.022440
0.1722222222222221,0.00028790521901100874,0.002910967916250229,-7.517125777667388e-05,-0.0008931324700824916,3.022440
0.17499999999999988,0.00028769474010914564,0.0029137241654098034,-7.432599522871897e-05,-0.0008943874854594469,3.022440
0.17777777777777765,0.0002874475030694157,0.002916571917012334,-7.35126159270294e-05,-0.0008959175902418792,3.022440
0.1805555555555554,0.0002872003533411771,0.0029190005734562874,-7.266873581102118e-05,-0.0008970015915110707,3.022440
0.18333333333333318,0.00028695157379843295,0.0029214895330369473,-7.173912308644503e-05,-0.0008982382714748383,3.022440
0.18611111111111095,0.0002867032017093152,0.002923856023699045,-7.098901551216841e-05,-0.0008993829251267016,3.022440
0.18888888888888872,0.000286452763248235,0.0029262227471917868,-7.041195931378752e-05,-0.0009003428858704865,3.022440
