Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.00020833333333333335,3.67324537364766e-06,4.9060876335715875e-05,-2.640807394982403e-07,-1.0371451026003342e-05,20.225926
0.0004166666666666667,4.530236765276641e-06,7.155681669246405e-05,2.3576290004712064e-06,-1.5369356333394535e-05,20.225926
0.000625,5.257305474515306e-06,9.360065450891852e-05,5.597679773927666e-06,-2.012036020460073e-05,20.225926
0.0008333333333333334,5.979663455946138e-06,0.00011534573422977701,8.34258389659226e-06,-2.470903746143449e-05,20.225926
0.0010416666666666667,6.699355253658723e-06,0.00013717952242586762,1.1262718544458039e-05,-2.904203392972704e-05,20.225926
0.00125,7.413446837745141e-06,0.0001588643208378926,1.4151636605674867e-05,-3.357859532115981e-05,20.225926
0.0014583333333333334,8.126590728352312e-06,0.0001807890657801181,1.7104493963415734e-05,-3.7972629797877744e-05,20.225926
0.0016666666666666668,8.83309530763654e-06,0.00020211117225699127,1.9698263713507913e-05,-4.2089079215656966e-05,20.225926
0.0018750000000000001,9.531166142551228e-06,0.00022280825942289084,2.239978130091913e-05,-4.6244749682955444e-05,20.225926
0.0020833333333333333,1.0228656719846185e-05,0.00024282571393996477,2.5436971554881893e-05,-5.03828123328276e-05,20.225926
0.0022916666666666667,1.092570528271608e-05,0.0002629020600579679,2.8239361199666746e-05,-5.454743222799152e-05,20.225926
0.0025,1.1596991498663556e-05,0.00028268477763049304,3.145751907140948e-05,-5.883301128051244e-05,20.225926
0.0027083333333333334,1.2281298040761612e-05,0.00030228443210944533,3.437554551055655e-05,-6.28249763394706e-05,20.225926
0.002916666666666667,1.2944025911565404e-05,0.0003221500082872808,3.7016750866314396e-05,-6.708468572469428e-05,20.225926
0.003125,1.3613980627269484e-05,0.0003415977116674185,3.9696369640296325e-05,-7.115524203982204e-05,20.225926
0.0033333333333333335,1.425821756129153e-05,0.000360599224222824,4.23106575908605e-05,-7.517340418417007e-05,20.225926
0.003541666666666667,1.4913684026396368e-05,0.00037950542173348367,4.5004293497186154e-05,-7.910504064057022e-05,20.225926
0.0037500000000000003,1.5558947779936716e-05,0.000398382602725178,4.743475074064918e-05,-8.29202908789739e-05,20.225926
0.003958333333333334,1.6196470824070275e-05,0.00041728888754732907,5.003900150768459e-05,-8.676428842591122e-05,20.225926
0.004166666666666667,1.6834044799907133e-05,0.0004352109972387552,5.240052269073203e-05,-9.045685146702453e-05,20.225926
0.0043749999999999995,1.746628367982339e-05,0.00045301331556402147,5.497281745192595e-05,-9.397637040819973e-05,20.225926
0.0045833333333333325,1.809192508517299e-05,0.0004706948238890618,5.724778748117387e-05,-9.75712391664274e-05,20.225926
0.004791666666666665,1.8706019545788877e-05,0.0004885282833129168,5.967467950540595e-05,-0.0001015287489281036,20.225926
0.004999999999999998,1.9323213564348407e-05,0.0005065369186922908,6.203049269970506e-05,-0.00010507726256037131,20.225926
0.005208333333333331,1.993345358641818e-05,0.0005234183627180755,6.434531678678468e-05,-0.00010854438005480915,20.225926
0.005416666666666664,2.053527168754954e-05,0.0005400576046667993,6.644144741585478e-05,-0.00011194755643373355,20.225926
0.005624999999999997,2.1131208995939232e-05,0.0005564612802118063,6.880652654217556e-05,-0.0001153845150838606,20.225926
0.00583333333333333,2.1722831661463715e-05,0.0005732830031774938,7.113967149052769e-05,-0.00011882926628459245,20.225926
0.006041666666666663,2.2310081476462074e-05,0.0005898656672798097,7.332310633501038e-05,-0.00012241199146956205,20.225926
0.006249999999999996,2.2889977117301896e-05,0.0006061510648578405,7.56641456973739e-05,-0.0001260525459656492,20.225926
0.006458333333333329,2.346649307582993e-05,0.0006225804099813104,7.78723624534905e-05,-0.00012923346366733313,20.225926
0.006666666666666662,2.4041830329224467e-05,0.0006382369319908321,8.037783118197694e-05,-0.00013276489335112274,20.225926
0.006874999999999995,2.460908581269905e-05,0.0006533571286126971,8.282080671051517e-05,-0.00013587983266916126,20.225926
0.007083333333333328,2.516982021916192e-05,0.0006687447894364595,8.538013935321942e-05,-0.0001394475402776152,20.225926
0.007291666666666661,2.5729839762789197e-05,0.0006842772127129138,8.752518624532968e-05,-0.00014259875752031803,20.225926
0.007499999999999994,2.6277852157363668e-05,0.0006993924034759402,8.940412226365879e-05,-0.00014553383516613394,20.225926
0.007708333333333327,2.68271269305842e-05,0.0007139166700653732,9.143634088104591e-05,-0.0001487171248300001,20.225926
0.00791666666666666,2.7372641852707602e-05,0.0007283519953489304,9.364011202706024e-05,-0.0001519006327725947,20.225926
0.008124999999999993,2.7915191822103225e-05,0.0007427882519550622,9.57929587457329e-05,-0.00015499697474297136,20.225926
0.008333333333333326,2.844913433364127e-05,0.0007573133334517479,9.802878776099533e-05,-0.0001582200638949871,20.225926
0.00854166666666666,2.8981959985685535e-05,0.0007717138505540788,9.975580178434029e-05,-0.00016134690667968243,20.225926
0.008749999999999992,2.950789530586917e-05,0.0007852808921597898,0.00010184113489231095,-0.00016423976921942085,20.225926
