Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0010416666666666667,5.0957743951585144e-05,0.0006129423854872584,-1.0049259344668826e-06,-0.00019299621635582298,3.195638
0.0020833333333333333,5.2320749091450125e-05,0.0008655386627651751,2.4105022475851e-06,-0.0002875378413591534,3.195638
0.003125,5.088390753371641e-05,0.0010976851917803288,-5.36637435288867e-06,-0.0003769795875996351,3.195638
0.004166666666666667,4.942245868733153e-05,0.0013122388627380133,-1.4627345080953091e-05,-0.00046046244096942246,3.195638
0.005208333333333333,4.9493675760459155e-05,0.0015119389863684773,-2.242469236080069e-05,-0.0005377016495913267,3.195638
0.0062499999999999995,4.788515798281878e-05,0.0016952574951574206,-2.7831516490550712e-05,-0.0006109296227805316,3.195638
0.007291666666666666,4.6195225877454504e-05,0.0018648841651156545,-3.584360092645511e-05,-0.0006798028480261564,3.195638
0.008333333333333333,4.444384831003845e-05,0.002021593740209937,-4.2685293010436e-05,-0.0007446411182172596,3.195638
0.009375,4.262962829670869e-05,0.0021664900705218315,-4.824187999474816e-05,-0.0008055108482949436,3.195638
0.010416666666666666,4.074727985425852e-05,0.0023003476671874523,-5.256806980469264e-05,-0.0008626317139714956,3.195638
0.011458333333333333,3.880710937664844e-05,0.002424149541184306,-5.5923545005498454e-05,-0.000916526245418936,3.195638
0.012499999999999999,3.681253656395711e-05,0.0025391194503754377,-5.783010055893101e-05,-0.0009673553286120296,3.195638
0.013541666666666665,3.476818528724834e-05,0.0026451637968420982,-5.594471440417692e-05,-0.0010152269387617707,3.195638
0.014583333333333332,3.316365837235935e-05,0.0027438397519290447,-5.3584182751365006e-05,-0.0010599180823192,3.195638
0.015624999999999998,3.2112493499880657e-05,0.0028383980970829725,-5.171668090042658e-05,-0.001101703499443829,3.195638
0.016666666666666666,3.045617813768331e-05,0.0029229088686406612,-4.657841054722667e-05,-0.001141294720582664,3.195638
0.017708333333333333,2.8743712391587906e-05,0.003001699922606349,-4.015073136542924e-05,-0.0011797471670433879,3.195638
0.01875,2.6985457225237042e-05,0.003074262524023652,-3.588648542063311e-05,-0.0012158878380432725,3.195638
0.019791666666666666,2.5177860152325593e-05,0.0031415438279509544,-3.103665221715346e-05,-0.0012501096352934837,3.195638
