Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0008333333333333334,5.042515476816334e-05,0.0004288549826014787,-1.9960514691774733e-05,-0.00011362368968548253,3.794320
0.0016666666666666668,5.53530226170551e-05,0.0005953552899882197,4.796012035512831e-06,-0.00015861114661674947,3.794320
0.0025,5.975469321128912e-05,0.0007463215151801705,2.7815332941827364e-05,-0.00019990940927527845,3.794320
0.0033333333333333335,6.385422602761537e-05,0.0008885899442248046,4.976708805770613e-05,-0.00023898745712358505,3.794320
0.004166666666666667,6.750682950951159e-05,0.001023275894112885,6.768816820112988e-05,-0.00027597887674346566,3.794320
0.005,7.076195470290259e-05,0.00115055066999048,8.560047717764974e-05,-0.0003128870448563248,3.794320
0.005833333333333334,7.37250447855331e-05,0.001270821550861001,0.00010112067684531212,-0.00034824979957193136,3.794320
0.006666666666666667,7.482579530915245e-05,0.0013812895631417632,0.0001043194206431508,-0.00038329229573719203,3.794320
0.007500000000000001,7.581441604997963e-05,0.0014833518071100116,0.00010446338274050504,-0.0004156282520852983,3.794320
0.008333333333333333,7.672035280847922e-05,0.0015811054036021233,0.00010379114974057302,-0.00044675273238681257,3.794320
0.009166666666666667,7.754412217764184e-05,0.001673421822488308,0.00010309220670023933,-0.00047582879778929055,3.794320
0.01,7.82929637352936e-05,0.0017611918738111854,0.0001018537295749411,-0.0005035400972701609,3.794320
0.010833333333333334,7.897579780546948e-05,0.0018431495409458876,0.00010092877346323803,-0.000530052580870688,3.794320
0.011666666666666667,7.95876985648647e-05,0.0019200337119400501,0.00010008434765040874,-0.0005546279717236757,3.794320
0.0125,8.013959450181574e-05,0.0019928254187107086,9.910955122904852e-05,-0.0005784621462225914,3.794320
0.013333333333333334,8.063408313319087e-05,0.0020625668112188578,9.801304986467585e-05,-0.0006014457903802395,3.794320
0.014166666666666668,8.106745372060686e-05,0.0021279146894812584,9.67208034126088e-05,-0.000622227496933192,3.794320
0.015000000000000001,8.135695679811761e-05,0.0021893831435590982,9.49491877690889e-05,-0.000642705534119159,3.794320
0.015833333333333335,8.160545257851481e-05,0.0022461146581918,9.382130519952625e-05,-0.0006622806540690362,3.794320
0.016666666666666666,8.181575685739517e-05,0.0023003926035016775,9.247867274098098e-05,-0.0006810958147980273,3.794320
0.017499999999999998,8.209075895138085e-05,0.002351116156205535,9.13816038519144e-05,-0.0006982200429774821,3.794320
0.01833333333333333,8.233426342485473e-05,0.002398526528850198,8.982858707895502e-05,-0.0007139639928936958,3.794320
0.01916666666666666,8.247787627624348e-05,0.002443663775920868,8.821835945127532e-05,-0.0007292103255167603,3.794320
0.019999999999999993,8.253914711531252e-05,0.0024865595623850822,8.644665649626404e-05,-0.0007435362786054611,3.794320
0.020833333333333325,8.251090184785426e-05,0.0025261463597416878,8.5549931100104e-05,-0.000757194880861789,3.794320
0.021666666666666657,8.247192454291508e-05,0.0025641813408583403,8.455379429506138e-05,-0.0007709701312705874,3.794320
0.02249999999999999,8.24325907160528e-05,0.002599851693958044,8.278508903458714e-05,-0.0007836699369363487,3.794320
0.02333333333333332,8.23818554636091e-05,0.002633107593283057,8.16949104773812e-05,-0.0007953604799695313,3.794320
0.024166666666666652,8.231800165958703e-05,0.002664657775312662,8.041430555749685e-05,-0.0008062252891249955,3.794320
0.024999999999999984,8.21810681372881e-05,0.0026947727892547846,7.937944610603154e-05,-0.0008165604085661471,3.794320
0.025833333333333316,8.203651668736711e-05,0.002722915029153228,7.786553760524839e-05,-0.0008261261391453445,3.794320
0.026666666666666648,8.188950596377254e-05,0.0027488551568239927,7.649087638128549e-05,-0.0008354369201697409,3.794320
0.02749999999999998,8.173479727702215e-05,0.00277297873981297,7.581039244541898e-05,-0.0008444050909020007,3.794320
0.02833333333333331,8.150851499522105e-05,0.0027954403776675463,7.564979023300111e-05,-0.0008528187172487378,3.794320
0.029166666666666643,8.178643474821001e-05,0.002821441972628236,7.82348943175748e-05,-0.0008604272152297199,3.794320
0.029999999999999975,8.154423267114908e-05,0.002838004380464554,7.818369340384379e-05,-0.0008674138225615025,3.794320
0.030833333333333306,8.175001130439341e-05,0.002859348664060235,8.012929174583405e-05,-0.0008739767945371568,3.794320
0.03166666666666664,8.149886707542464e-05,0.0028743569273501635,8.039513340918347e-05,-0.0008804778335615993,3.794320
0.03249999999999997,8.170621731551364e-05,0.0028926318045705557,8.171156514436007e-05,-0.0008865373092703521,3.794320
0.033333333333333305,8.145012543536723e-05,0.0029064149130135775,8.239477756433189e-05,-0.0008922189590521157,3.794320
0.03416666666666664,8.163959864759818e-05,0.0029245989862829447,8.385587716475129e-05,-0.0008980222628451884,3.794320
0.03499999999999997,8.137853001244366e-05,0.002936709439381957,8.425987471127883e-05,-0.0009032799280248582,3.794320
0.0358333333333333,8.111792703857645e-05,0.00294786156155169,8.457076910417527e-05,-0.0009080885211005807,3.794320
0.03666666666666663,8.08520708233118e-05,0.002959347330033779,8.517324749846011e-05,-0.000913232855964452,3.794320
0.037499999999999964,8.08613040135242e-05,0.0029735525604337454,8.627669012639672e-05,-0.0009179397602565587,3.794320
0.038333333333333296,8.058409730438143e-05,0.002983808983117342,8.673325646668673e-05,-0.000923056504689157,3.794320
0.03916666666666663,8.057545346673578e-05,0.002996941562741995,8.806847472442314e-05,-0.0009274695185013115,3.794320
0.03999999999999996,8.029201853787526e-05,0.003006566548720002,8.875615458237007e-05,-0.0009321526158601046,3.794320
0.04083333333333329,8.028189768083394e-05,0.003018406918272376,8.974189404398203e-05,-0.0009362788405269384,3.794320
0.04166666666666662,7.999623630894348e-05,0.0030274377204477787,9.07246139831841e-05,-0.0009406093740835786,3.794320
0.042499999999999954,7.990113226696849e-05,0.0030386222060769796,9.144286013906822e-05,-0.000944468833040446,3.794320
0.043333333333333286,7.960989023558795e-05,0.003046183381229639,9.222720109391958e-05,-0.0009482416207902133,3.794320
