Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.004166666666666667,0.0004322136228438467,0.001637198613025248,5.1545965106924996e-05,-0.0005480510299094021,1.076216
0.008333333333333333,0.00042971904622390866,0.0021254972089082003,-1.2109340786992107e-05,-0.0007559360819868743,1.076216
0.0125,0.00042707077227532864,0.0024786079302430153,-5.5554213759023696e-05,-0.0009132770355790854,1.076216
0.016666666666666666,0.00042438218952156603,0.002733873203396797,-8.750304550630972e-05,-0.0010315511608496308,1.076216
0.020833333333333332,0.00042162201134487987,0.0029187279287725687,-0.00010973015014315024,-0.0011226744391024113,1.076216
0.024999999999999998,0.0004184338904451579,0.003054178087040782,-0.00012604508083313704,-0.001192730269394815,1.076216
0.029166666666666664,0.0004157137591391802,0.003151433076709509,-0.00013350651715882123,-0.00124637084081769,1.076216
0.03333333333333333,0.0004129989247303456,0.003226349363103509,-0.00013174855848774314,-0.0012900357833132148,1.076216
0.0375,0.00041075650369748473,0.003263225546106696,-0.00012261704250704497,-0.0013188752345740795,1.076216
0.041666666666666664,0.0004081240913365036,0.003297236515209079,-0.00011972120410064235,-0.0013391559477895498,1.076216
0.04583333333333333,0.0004058700578752905,0.0033213805872946978,-0.00011582770093809813,-0.0013596935896202922,1.076216
0.049999999999999996,0.0004036157042719424,0.0033614186104387045,-0.0001061781367752701,-0.0013835952850058675,1.076216
0.05416666666666666,0.00040099318721331656,0.003381791291758418,-0.00010494089656276628,-0.0013985702535137534,1.076216
0.05833333333333333,0.0003994049911852926,0.0034157312475144863,-0.00010253480286337435,-0.001412847195751965,1.076216
0.06249999999999999,0.0003967740631196648,0.00344038475304842,-9.738769585965201e-05,-0.00142764113843441,1.076216
0.06666666666666667,0.00039414732600562274,0.0034582053776830435,-9.501841122983024e-05,-0.001440520049072802,1.076216
0.07083333333333333,0.0003921804891433567,0.003488837741315365,-9.158585453405976e-05,-0.001452137134037912,1.076216
0.075,0.00038954519550316036,0.0035055000334978104,-8.881113899406046e-05,-0.001462900429032743,1.076216
