Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0010416666666666667,7.722454756731167e-05,0.0004359799495432526,-2.120604767696932e-05,-0.00010579991794656962,7.420228
0.0020833333333333333,8.284304203698412e-05,0.0005956942914053798,-1.3770795703749172e-07,-0.0001379210443701595,7.420228
0.003125,8.781461656326428e-05,0.0007415583240799606,1.8981654648086987e-05,-0.0001681662251939997,7.420228
0.004166666666666667,9.080367453861982e-05,0.000869806099217385,3.148726682411507e-05,-0.00019753655942622572,7.420228
0.005208333333333333,9.348653838969767e-05,0.0009873559465631843,4.049881681567058e-05,-0.0002250719117000699,7.420228
0.0062499999999999995,9.600183693692088e-05,0.0011009746231138706,4.842670023208484e-05,-0.00025115374592132866,7.420228
0.007291666666666666,9.840451093623415e-05,0.0012056865962222219,5.66842827538494e-05,-0.0002753839362412691,7.420228
0.008333333333333333,0.00010061155626317486,0.0013051774585619569,6.397959805326536e-05,-0.00029867293778806925,7.420228
0.009375,0.0001027374091790989,0.0013895963784307241,7.145060953916982e-05,-0.0003197111072950065,7.420228
0.010416666666666666,0.0001046880497597158,0.0014713476411998272,7.833122799638659e-05,-0.0003391094505786896,7.420228
0.011458333333333333,0.00010658034443622455,0.0015310310991480947,8.315721788676456e-05,-0.00035325909266248345,7.420228
0.012499999999999999,0.00010837574518518522,0.0015862429281696677,8.732092101126909e-05,-0.00036634402931667864,7.420228
0.013541666666666665,0.00011002991232089698,0.0016403543995693326,9.157404565485194e-05,-0.0003800253616645932,7.420228
0.014583333333333332,0.00011162602459080517,0.0016935361782088876,9.598005271982402e-05,-0.00039322112570516765,7.420228
0.015624999999999998,0.00011312471178825945,0.0017438108334317803,9.996840526582673e-05,-0.00040600361535325646,7.420228
0.016666666666666666,0.00011455347703304142,0.0017881543608382344,0.00010321841546101496,-0.00041731729288585484,7.420228
0.017708333333333333,0.00011591146176215261,0.0018316254718229175,0.00010634832869982347,-0.00042809522710740566,7.420228
0.01875,0.00011720848124241456,0.0018746533896774054,0.00010987900895997882,-0.00043920983443968,7.420228
0.019791666666666666,0.00011843979882542044,0.001916920067742467,0.00011245598579989746,-0.00044926058035343885,7.420228
0.020833333333333332,0.00011961155541939661,0.0019563836976885796,0.00011529347102623433,-0.0004593076300807297,7.420228
0.021875,0.00012072710524080321,0.001990114338696003,0.0001175969882751815,-0.0004675907548516989,7.420228
0.022916666666666665,0.00012179502664366737,0.002022986300289631,0.00012046522169839591,-0.0004764247278217226,7.420228
0.02395833333333333,0.00012284178228583187,0.0020564207807183266,0.00012320640962570906,-0.00048497901298105717,7.420228
0.024999999999999998,0.00012381862325128168,0.002088901586830616,0.00012582681665662676,-0.0004933698219247162,7.420228
0.026041666666666664,0.00012474610412027687,0.00212039053440094,0.00012786882871296257,-0.000501409696880728,7.420228
0.02708333333333333,0.00012563019117806107,0.0021510666701942682,0.0001303150347666815,-0.0005089091719128191,7.420228
0.028124999999999997,0.00012646803224924952,0.002180153038352728,0.0001323437609244138,-0.0005163592286407948,7.420228
0.029166666666666664,0.0001272919907933101,0.002202858915552497,0.00013404840137809515,-0.0005219285376369953,7.420228
0.03020833333333333,0.00012806180166080594,0.002225383883342147,0.00013581103121396154,-0.0005276661249808967,7.420228
0.031249999999999997,0.00012880157737527043,0.0022474920842796564,0.00013754254905506968,-0.0005333306617103517,7.420228
0.03229166666666666,0.0001295066176680848,0.0022692757192999125,0.0001393313577864319,-0.0005389800644479692,7.420228
0.03333333333333333,0.00013017265882808715,0.0022911415435373783,0.00014088471652939916,-0.0005442575202323496,7.420228
0.034375,0.00013082758232485503,0.0023124385625123978,0.00014245348575059325,-0.0005496490048244596,7.420228
0.03541666666666667,0.00013144478725735098,0.002333437791094184,0.00014411091979127377,-0.0005550149944610894,7.420228
0.03645833333333334,0.00013203419803176075,0.0023538994137197733,0.0001454341399949044,-0.0005602267920039594,7.420228
0.03750000000000001,0.00013259654224384576,0.002373041585087776,0.0001460971834603697,-0.0005644795019179583,7.420228
0.03854166666666668,0.00013313748058862984,0.002391255460679531,0.00014724805078003556,-0.0005686802905984223,7.420228
0.03958333333333335,0.00013363546167965978,0.002403048798441887,0.00014722773630637676,-0.0005710998084396124,7.420228
0.04062500000000002,0.000134134097606875,0.002413773676380515,0.00014706669026054442,-0.0005734838196076453,7.420228
0.04166666666666669,0.00013460410991683602,0.0024245907552540302,0.000147236482007429,-0.0005761525826528668,7.420228
0.04270833333333336,0.00013506293180398643,0.0024356418289244175,0.00014727763482369483,-0.0005785812973044813,7.420228
0.04375000000000003,0.00013550954463426024,0.002446725033223629,0.00014741256018169224,-0.0005811044247820973,7.420228
0.0447916666666667,0.00013593872427009046,0.002457505790516734,0.00014748770627193153,-0.0005831507151015103,7.420228
0.04583333333333337,0.00013634748756885529,0.0024685580283403397,0.0001474339369451627,-0.0005857340293005109,7.420228
0.04687500000000004,0.00013674412912223488,0.0024787182919681072,0.00014782835205551237,-0.0005884591373614967,7.420228
0.04791666666666671,0.00013710951316170394,0.0024889339692890644,0.0001479000347899273,-0.000590571784414351,7.420228
0.04895833333333338,0.00013747582852374762,0.002499150577932596,0.00014799580094404519,-0.000592914642766118,7.420228
0.05000000000000005,0.00013783213216811419,0.002509272424504161,0.00014839299547020346,-0.000594625947996974,7.420228
0.05104166666666672,0.00013817356375511736,0.002519394503906369,0.00014839287905488163,-0.0005966239259578288,7.420228
0.05208333333333339,0.00013849444803781807,0.002529391087591648,0.00014842466043774039,-0.0005981586873531342,7.420228
0.05312500000000006,0.0001387999509461224,0.0025387462228536606,0.00014877210196573287,-0.0006006837356835604,7.420228
0.05416666666666673,0.0001390999968862161,0.002548152580857277,0.00014903588453307748,-0.0006028605857864022,7.420228
0.0552083333333334,0.00013936968753114343,0.0025569312274456024,0.00014880629896651953,-0.0006048560026101768,7.420228
0.05625000000000007,0.00013964397658128291,0.0025658647064119577,0.0001498440542491153,-0.0006069910014048219,7.420228
0.05729166666666674,0.00013989982835482806,0.002574823796749115,0.00015077446005307138,-0.0006092184339649975,7.420228
0.05833333333333341,0.00014015242049936205,0.002583153545856476,0.00015089679800439626,-0.0006111119873821735,7.420228
0.05937500000000008,0.0001403854403179139,0.0025906453374773264,0.0001508997374912724,-0.0006126112421043217,7.420228
0.06041666666666675,0.00014060032845009118,0.0025977652985602617,0.00015053492097649723,-0.0006134381401352584,7.420228
0.06145833333333342,0.0001408073294442147,0.002604389563202858,0.00015083930338732898,-0.0006151080597192049,7.420228
0.06250000000000008,0.00014099849795456976,0.0026102284900844097,0.00015106596401892602,-0.0006163176149129868,7.420228
0.06354166666666675,0.00014117326645646244,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.06458333333333341,0.0001413623394910246,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.06562500000000007,0.00014154199743643403,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.06666666666666674,0.00014173313684295863,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.0677083333333334,0.00014191053924150765,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.06875000000000006,0.00014209141954779625,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.06979166666666672,0.0001422687928425148,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.07083333333333339,0.0001424487418262288,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.07187500000000005,0.00014262476179283112,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.07291666666666671,0.00014280469622462988,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.07395833333333338,0.00014298272435553372,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.07500000000000004,0.0001431609271094203,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.0760416666666667,0.0001433359138900414,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.07708333333333336,0.00014351194840855896,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
0.07812500000000003,0.00014368808479048312,0.002609813353046775,0.0001507466658949852,-0.0006162658683024347,7.420228
