Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0005208333333333333,2.211681567132473e-05,0.0002013590419664979,-8.39119002193911e-06,-4.719788921647705e-05,10.861789
0.0010416666666666667,2.4952842068159953e-05,0.0002819384972099215,-3.54130804680608e-07,-6.306489376584068e-05,10.861789
0.0015625,2.7219321054872125e-05,0.0003557708114385605,1.1621134035522118e-05,-8.010657620616257e-05,10.861789
0.0020833333333333333,2.9514869311242364e-05,0.0004281860019546002,2.242138361907564e-05,-9.638264600653201e-05,10.861789
0.0026041666666666665,3.172672222717665e-05,0.0004976417403668165,3.2619209378026426e-05,-0.00011175178951816633,10.861789
0.0031249999999999997,3.387733522686176e-05,0.0005650165840052068,4.3163930968148634e-05,-0.00012708672147709876,10.861789
0.003645833333333333,3.595229281927459e-05,0.0006304378621280193,5.3125277190702036e-05,-0.00014130213821772486,10.861789
0.004166666666666667,3.796136297751218e-05,0.0006935891578905284,6.259835936361924e-05,-0.00015558869927190244,10.861789
0.0046875,3.990082041127607e-05,0.000755366578232497,7.203457789728418e-05,-0.00016938407497946173,10.861789
0.005208333333333333,4.177758819423616e-05,0.0008150498615577817,8.116770186461508e-05,-0.00018236615869682282,10.861789
0.005729166666666666,4.3594438466243446e-05,0.000871220778208226,9.018283890327439e-05,-0.00019433361012488604,10.861789
0.0062499999999999995,4.5347853301791474e-05,0.0009253789321519434,9.857979603111744e-05,-0.0002056923694908619,10.861789
0.006770833333333333,4.705029641627334e-05,0.0009775867220014334,0.00010628260497469455,-0.00021600980835501105,10.861789
0.007291666666666666,4.869658005191013e-05,0.001029444276355207,0.00011463036935310811,-0.00022707368771079928,10.861789
0.007812499999999999,5.0289800128666684e-05,0.0010790895903483033,0.0001221386482939124,-0.0002375542972004041,10.861789
0.008333333333333333,5.183381654205732e-05,0.0011271171970292926,0.00012905914627481252,-0.0002477635571267456,10.861789
0.008854166666666666,5.3325835324358195e-05,0.0011732381535694003,0.00013612072507385164,-0.0002580207656137645,10.861789
0.009375,5.477090962813236e-05,0.00121804338414222,0.00014285373617894948,-0.00026770823751576245,10.861789
0.009895833333333333,5.616622729576193e-05,0.001261320081539452,0.00014856696361675858,-0.00027675097226165235,10.861789
0.010416666666666666,5.7521083363099024e-05,0.0013035269221290946,0.0001548457075841725,-0.0002859758387785405,10.861789
0.0109375,5.8835626987274736e-05,0.0013430785620585084,0.00016015488654375076,-0.0002949619374703616,10.861789
0.011458333333333333,6.011069126543589e-05,0.0013799469452351332,0.00016563190729357302,-0.00030372364562936127,10.861789
0.011979166666666666,6.134527211543173e-05,0.001415654900483787,0.00017084571300074458,-0.0003120305482298136,10.861789
0.012499999999999999,6.255126936594024e-05,0.0014498422387987375,0.00017585154273547232,-0.0003203194064553827,10.861789
0.013020833333333332,6.379003025358543e-05,0.0014825091930106282,0.00018056489352602512,-0.00032764929346740246,10.861789
0.013541666666666665,6.50140646030195e-05,0.001512764603830874,0.00018489774083718657,-0.0003343167481943965,10.861789
0.014062499999999999,6.620222848141566e-05,0.0015403704019263387,0.00018883930169977248,-0.00034073684946633875,10.861789
0.014583333333333332,6.735578790539876e-05,0.0015660066856071353,0.00019297860853839666,-0.0003470173105597496,10.861789
0.015104166666666665,6.848281918792054e-05,0.001591186854057014,0.00019659903773572296,-0.00035294622648507357,10.861789
0.015624999999999998,6.95825438015163e-05,0.0016161281382665038,0.00020036488422192633,-0.0003588742110878229,10.861789
0.01614583333333333,7.0653208240401e-05,0.001641005277633667,0.00020404199312906712,-0.0003642515221145004,10.861789
0.016666666666666666,7.170280878199264e-05,0.0016651982441544533,0.00020762976782862097,-0.000370120134903118,10.861789
0.0171875,7.225962326629087e-05,0.0016886842204257846,0.00020927315927110612,-0.0003761670377571136,10.861789
0.017708333333333336,7.277295662788674e-05,0.0017107856692746282,0.00020977224630769342,-0.0003820332349278033,10.861789
0.01822916666666667,7.328287028940395e-05,0.0017327064415439963,0.00021065985492896289,-0.00038801063783466816,10.861789
0.018750000000000006,7.378801092272624e-05,0.0017535478109493852,0.00021157358423806727,-0.0003936647262889892,10.861789
0.01927083333333334,7.427859236486256e-05,0.0017734337598085403,0.00021215241577010602,-0.0003992610436398536,10.861789
