Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.004166666666666667,0.00035494426265358925,0.0018715222831815481,-0.00013021005725022405,-0.0007138378568924963,0.708635
0.008333333333333333,0.00032944895792752504,0.002582880202680826,-0.00032696768175810575,-0.0010473092552274466,0.708635
0.0125,0.00030929589411243796,0.0030958778224885464,-0.0004382524057291448,-0.0013029200490564108,0.708635
0.016666666666666666,0.00029354708385653794,0.0034601243678480387,-0.00048307617544196546,-0.0014999598497524858,0.708635
0.020833333333333332,0.00028216783539392054,0.0036308218259364367,-0.0005046961014159024,-0.0016562271630391479,0.708635
0.024999999999999998,0.00027243923977948725,0.0037653432227671146,-0.0005003026453778148,-0.001776361372321844,0.708635
0.029166666666666664,0.0002626009227242321,0.003881523385643959,-0.0004927747650071979,-0.0018716721097007394,0.708635
0.03333333333333333,0.00025482309865765274,0.003999659325927496,-0.0005039977841079235,-0.0019319638377055526,0.708635
0.0375,0.00024504188331775367,0.004064575769007206,-0.0005036985967308283,-0.0019911902491003275,0.708635
0.041666666666666664,0.00023754614812787622,0.004154805559664965,-0.0004995733615942299,-0.0020475750789046288,0.708635
0.04583333333333333,0.0002276661980431527,0.0042289807461202145,-0.0004911135183647275,-0.002089407294988632,0.708635
0.049999999999999996,0.00021816686785314232,0.004282005131244659,-0.00048760388744995,-0.0021260587964206934,0.708635
0.05416666666666666,0.00021030075731687248,0.004357653670012951,-0.0004724894242826849,-0.002196285407990217,0.708635
0.05833333333333333,0.00019894370052497834,0.004423134028911591,-0.0004531128506641835,-0.0022165393456816673,0.708635
0.06249999999999999,0.0001892917643999681,0.0044672805815935135,-0.00044253276428207755,-0.002239217981696129,0.708635
0.06666666666666667,0.00017968630709219724,0.004525963682681322,-0.000439176510553807,-0.0022873494308441877,0.708635
0.07083333333333333,0.0001697903935564682,0.004563632886856794,-0.00042965231114067137,-0.0022994752507656813,0.708635
0.075,0.00016051484271883965,0.004608392249792814,-0.0004237295361235738,-0.0023372552823275328,0.708635
