Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0020833333333333333,0.00015541992615908384,0.001101475558243692,8.893109225027729e-06,-0.00034749414771795273,2.016581
0.004166666666666667,0.00015390929183922708,0.0014996316749602556,-4.097897544852458e-06,-0.0005055509973317385,2.016581
0.00625,0.00015226851974148303,0.001839367556385696,-3.299766467534937e-05,-0.0006424824823625386,2.016581
0.008333333333333333,0.00015051885566208512,0.0021280839573591948,-5.822714228997938e-05,-0.0007618749514222145,2.016581
0.010416666666666666,0.00014865511911921203,0.0023747305385768414,-7.875078154029325e-05,-0.0008660246967338026,2.016581
0.012499999999999999,0.00014669970551040024,0.002584138885140419,-9.622830111766234e-05,-0.0009566671214997768,2.016581
0.014583333333333332,0.00014469742018263787,0.0027631802950054407,-0.00011050976172555238,-0.0010362472385168076,2.016581
0.016666666666666666,0.00014266284415498376,0.0029151050839573145,-0.00012169387628091499,-0.001105931238271296,2.016581
0.01875,0.00014060513058211654,0.0030454944353550673,-0.00012975108984392136,-0.001167690847069025,2.016581
0.020833333333333332,0.0001385362120345235,0.00315664685331285,-0.00013513804879039526,-0.0012218663468956947,2.016581
0.022916666666666665,0.0001364596391795203,0.0032511421013623476,-0.00013650322216562927,-0.0012703774264082313,2.016581
0.024999999999999998,0.0001343883341178298,0.0033328095450997353,-0.00013518307241611183,-0.001313893822953105,2.016581
0.02708333333333333,0.00013232757919467986,0.0034026496578007936,-0.00013104134995955974,-0.0013524724636226892,2.016581
0.029166666666666664,0.00013021229824516922,0.003465152345597744,-0.0001212823117384687,-0.0013887423556298018,2.016581
0.031249999999999997,0.00012808931933250278,0.0035210063215345144,-0.00011028171866200864,-0.001421475550159812,2.016581
0.03333333333333333,0.00012605027586687356,0.0035720081068575382,-0.00010184691200265661,-0.001451281481422484,2.016581
0.035416666666666666,0.00012396315287332982,0.0036059992853552103,-9.180330380331725e-05,-0.0014769629342481494,2.016581
