Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.00020833333333333335,4.629572686098982e-06,3.626171746873297e-05,-1.1085651294706622e-06,-5.758453426096821e-06,37.572194
0.0004166666666666667,6.012099674990168e-06,5.891279215575196e-05,3.890057200806041e-07,-9.40097561397124e-06,37.572194
0.000625,7.255965556396404e-06,8.143714512698352e-05,3.94044127460802e-06,-1.3027597560721915e-05,37.572194
0.0008333333333333334,8.485117177770007e-06,0.00010390123497927561,7.74719228502363e-06,-1.727975541143678e-05,37.572194
0.0010416666666666667,9.694136679172516e-06,0.00012549382518045604,1.105803585232934e-05,-2.0288902305765077e-05,37.572194
0.00125,1.0900043889705557e-05,0.00014764971274416894,1.459296345274197e-05,-2.3718517695670016e-05,37.572194
0.0014583333333333334,1.2086204151273705e-05,0.00016876844165381044,1.8431619537295774e-05,-2.718014184210915e-05,37.572194
0.0016666666666666668,1.326024630543543e-05,0.00019018223974853754,2.1874962840229273e-05,-3.0663613870274276e-05,37.572194
0.0018750000000000001,1.4433478099817876e-05,0.00021055087563581765,2.5474440917605534e-05,-3.352458952576853e-05,37.572194
0.0020833333333333333,1.559545853524469e-05,0.00023101184342522174,2.9063192414469086e-05,-3.724408088601194e-05,37.572194
0.0022916666666666667,1.674493250902742e-05,0.0002515178930480033,3.2318370358552784e-05,-4.015607919427566e-05,37.572194
0.0025,1.787904511729721e-05,0.00027122232131659985,3.5260502045275643e-05,-4.3471412936924025e-05,37.572194
0.0027083333333333334,1.9002281987923197e-05,0.000290475320070982,3.844099410343915e-05,-4.6726821892661974e-05,37.572194
0.002916666666666667,2.011493779718876e-05,0.0003094573621638119,4.144126069149934e-05,-4.9583726649871096e-05,37.572194
0.003125,2.121831857948564e-05,0.00032774958526715636,4.436755625647493e-05,-5.2557006711140275e-05,37.572194
0.0033333333333333335,2.2320658899843693e-05,0.0003454690449871123,4.690640344051644e-05,-5.508334652404301e-05,37.572194
0.003541666666666667,2.340563150937669e-05,0.0003623208322096616,4.913862721878104e-05,-5.742882422055118e-05,37.572194
0.0037500000000000003,2.4479570129187778e-05,0.0003780059050768614,5.177220737095922e-05,-5.958475958323106e-05,37.572194
0.003958333333333334,2.554273851274047e-05,0.00039258564356714487,5.395304106059484e-05,-6.155524897621945e-05,37.572194
0.004166666666666667,2.660795689735096e-05,0.00040710566099733114,5.647071884595789e-05,-6.427442713174969e-05,37.572194
0.0043749999999999995,2.7664687877404504e-05,0.00042104366002604365,5.817155761178583e-05,-6.637862679781392e-05,37.572194
0.0045833333333333325,2.8716087399516255e-05,0.0004331659583840519,6.013340680510737e-05,-6.860402936581522e-05,37.572194
