Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0005208333333333333,2.133032467099838e-05,0.00023269018856808543,-1.008765866572503e-05,-5.749260526499711e-05,6.704787
0.0010416666666666667,2.4152475816663355e-05,0.00032310199458152056,2.8659511031037255e-07,-7.9070552601479e-05,6.704787
0.0015625,2.632400173752103e-05,0.00040890154195949435,1.3066029168840032e-05,-0.00010173773625865579,6.704787
0.0020833333333333333,2.8551490686368197e-05,0.0004920613719150424,2.5589253709767945e-05,-0.00012325876741670072,6.704787
0.0026041666666666665,3.0702769436175004e-05,0.0005730095435865223,3.732560435310006e-05,-0.00014402384113054723,6.704787
0.0031249999999999997,3.276546340202913e-05,0.0006507067591883242,4.860780609305948e-05,-0.00016410490206908435,6.704787
0.003645833333333333,3.47421046171803e-05,0.0007252900977618992,5.937520836596377e-05,-0.00018374185310676694,6.704787
0.004166666666666667,3.663972529466264e-05,0.0007987953722476959,6.982287595747039e-05,-0.00020276363648008555,6.704787
0.0046875,3.846142499241978e-05,0.0008698462625034153,7.986310083651915e-05,-0.00022095888562034816,6.704787
0.005208333333333333,4.020404230686836e-05,0.0009375790832564235,8.928862371249124e-05,-0.00023863684327807277,6.704787
0.005729166666666666,4.182083284831606e-05,0.001004414283670485,9.842955478234217e-05,-0.00025652183103375137,6.704787
0.0062499999999999995,4.3402927985880524e-05,0.0010682587744668126,0.00010705236491048709,-0.0002732440480031073,6.704787
0.006770833333333333,4.494835957302712e-05,0.0011302805505692959,0.00011504223220981658,-0.00028947379905730486,6.704787
0.007291666666666666,4.6451121306745335e-05,0.0011900943936780095,0.00012305188283789903,-0.0003055205743294209,6.704787
0.007812499999999999,4.7903380618663505e-05,0.001248409622348845,0.00013045902596786618,-0.0003209371061529964,6.704787
0.008333333333333333,4.922581138089299e-05,0.001304458361119032,0.00013754662359133363,-0.00033657936728559434,6.704787
0.008854166666666666,5.051241532783024e-05,0.0013578440994024277,0.0001443289074813947,-0.00035106559516862035,6.704787
0.009375,5.1747272664215416e-05,0.0014104547444730997,0.00015089704538695514,-0.0003657623892650008,6.704787
0.009895833333333333,5.293766298564151e-05,0.001461357343941927,0.00015717821952421218,-0.0003800122067332268,6.704787
0.010416666666666666,5.407708158600144e-05,0.0015116868307814002,0.00016313169908244163,-0.0003936146677006036,6.704787
0.0109375,5.516538294614293e-05,0.0015586985973641276,0.00016811187379062176,-0.00040626671398058534,6.704787
0.011458333333333333,5.6201661209343e-05,0.001603979617357254,0.0001729763753246516,-0.0004182675911579281,6.704787
0.011979166666666666,5.737495666835457e-05,0.0016484882216900587,0.00017807428957894444,-0.00043020176235586405,6.704787
0.012499999999999999,5.845166742801666e-05,0.0016912526916712523,0.00018220560741610825,-0.00044124817941337824,6.704787
0.013020833333333332,5.889459134778008e-05,0.001731963362544775,0.00018373492639511824,-0.00045295103336684406,6.704787
0.013541666666666665,5.9802023315569386e-05,0.0017724459758028388,0.00018638517940416932,-0.00046348205069079995,6.704787
