Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0020833333333333333,0.00022714461374562234,0.0008853517356328666,-4.72214596811682e-05,-0.00023454532492905855,3.616264
0.004166666666666667,0.00023262669856194407,0.0011537387035787106,-2.8131500585004687e-05,-0.00030582977342419326,3.616264
0.00625,0.000236759617109783,0.001384350354783237,-1.3351523193705361e-05,-0.0003682626993395388,3.616264
0.008333333333333333,0.00023998806136660278,0.0015793951461091638,-5.440831046144012e-06,-0.0004214541404508054,3.616264
0.010416666666666666,0.00024262779334094375,0.0017467769794166088,9.025468443724094e-07,-0.0004664125444833189,3.616264
0.012499999999999999,0.0002447214792482555,0.0018944910261780024,5.148689069756074e-06,-0.000506746000610292,3.616264
0.014583333333333332,0.000246433395659551,0.0020163394510746002,7.191348686319543e-06,-0.0005404608673416078,3.616264
0.016666666666666666,0.0002477862872183323,0.0021267731208354235,7.588908374600578e-06,-0.000571498996578157,3.616264
0.01875,0.0002488511090632528,0.002213886473327875,9.659751412982587e-06,-0.0005970005877315998,3.616264
0.020833333333333332,0.00024876848328858614,0.0022711961064487696,7.886077582952566e-06,-0.0006156194722279906,3.616264
0.022916666666666665,0.00024868157925084233,0.002319555263966322,6.560978818015428e-06,-0.0006308720330707729,3.616264
0.024999999999999998,0.00024859581026248634,0.0023644822649657726,4.825127689400688e-06,-0.0006454493850469589,3.616264
0.02708333333333333,0.00024850820773281157,0.0024046748876571655,2.5206568352587055e-06,-0.000658242788631469,3.616264
0.029166666666666664,0.000248415773967281,0.0024386111181229353,7.417543201881927e-07,-0.000668891763780266,3.616264
0.031249999999999997,0.0002483176940586418,0.002472338266670704,-1.0052605148302973e-06,-0.0006789910257793963,3.616264
0.03333333333333333,0.00024822226259857416,0.0025047380477190018,-3.0989090191724245e-06,-0.0006883228197693825,3.616264
0.035416666666666666,0.000248121825279668,0.002527983160689473,-4.7298667595896404e-06,-0.0006944971391931176,3.616264
0.0375,0.00024802243569865823,0.0025506659876555204,-5.712492566090077e-06,-0.0007012116839177907,3.616264
0.03958333333333333,0.00024792400654405355,0.0025734095834195614,-6.673842108284589e-06,-0.0007082184311002493,3.616264
0.041666666666666664,0.00024782103719189763,0.0025953499134629965,-7.546480446762871e-06,-0.0007152623729780316,3.616264
0.04375,0.00024771952303126454,0.002617072779685259,-8.608724783698563e-06,-0.0007216897211037576,3.616264
0.04583333333333333,0.0002476173103787005,0.0026294589042663574,-9.298562872572802e-06,-0.0007255637901835144,3.616264
0.04791666666666666,0.0002475136425346136,0.0026414033491164446,-9.606021194485947e-06,-0.000729419116396457,3.616264
0.049999999999999996,0.0002474097127560526,0.0026537016965448856,-1.0095064681081567e-05,-0.0007334199617616832,3.616264
0.05208333333333333,0.0002473080239724368,0.0026659085415303707,-1.0611831385176629e-05,-0.000737127847969532,3.616264
0.05416666666666666,0.00024720365763641894,0.002677611541002989,-1.1126518984383438e-05,-0.0007410030229948461,3.616264
0.056249999999999994,0.00024710173602215946,0.002689615124836564,-1.12595180326025e-05,-0.0007450900156982243,3.616264
0.05833333333333333,0.0002469977189321071,0.002701378660276532,-1.1784113667090423e-05,-0.0007489739800803363,3.616264
0.06041666666666666,0.0002468920429237187,0.002712183864787221,-1.1890974747075234e-05,-0.0007525663240812719,3.616264
0.06249999999999999,0.00024678476620465517,0.0027222756762057543,-1.2278929716558196e-05,-0.0007559504010714591,3.616264
0.06458333333333333,0.0002466773148626089,0.002731397980824113,-1.3043320905126166e-05,-0.0007583339465782046,3.616264
0.06666666666666667,0.0002465719298925251,0.0027368718292564154,-1.298986444453476e-05,-0.0007600198732689023,3.616264
0.06875,0.0002464651479385793,0.0027385761495679617,-1.2705803783319425e-05,-0.0007604616112075746,3.616264
0.07083333333333335,0.00024635790032334626,0.0027402518317103386,-1.2521943972387817e-05,-0.0007611962500959635,3.616264
0.07291666666666669,0.00024625228252261877,0.0027417787350714207,-1.2153528587077744e-05,-0.000761808711104095,3.616264
0.07500000000000002,0.00024614413268864155,0.002743518678471446,-1.1608371096372139e-05,-0.0007628649473190308,3.616264
0.07708333333333336,0.00024603866040706635,0.0027450150810182095,-1.147906732512638e-05,-0.0007634187350049615,3.616264
0.0791666666666667,0.00024593155831098557,0.0027466313913464546,-1.1175299732713029e-05,-0.0007641496486030519,3.616264
0.08125000000000004,0.0002458227681927383,0.0027483387384563684,-1.0598265362204984e-05,-0.0007649417384527624,3.616264
0.08333333333333338,0.0002457159280311316,0.002749657491222024,-1.0286681572324596e-05,-0.0007654060609638691,3.616264
0.08541666666666672,0.00024560929159633815,0.0027512775268405676,-9.799054168979637e-06,-0.0007660526898689568,3.616264
0.08750000000000006,0.00024550160742364824,0.002752924570813775,-9.703014256956521e-06,-0.0007672173669561744,3.616264
0.0895833333333334,0.0002453928464092314,0.0027544244658201933,-9.16013686946826e-06,-0.0007679515983909369,3.616264
0.09166666666666674,0.0002452844346407801,0.002755894558504224,-8.636967322672717e-06,-0.0007687470060773194,3.616264
0.09375000000000008,0.00024517663405276835,0.00275751412846148,-8.276370863313787e-06,-0.0007698886911384761,3.616264
0.09583333333333342,0.0002450711326673627,0.002758981892839074,-8.062012057052925e-06,-0.0007705526077188551,3.616264
0.09791666666666676,0.0002449630410410464,0.0027605965733528137,-7.87310091254767e-06,-0.0007710747304372489,3.616264
0.1000000000000001,0.0002448546583764255,0.0027623337227851152,-7.445770734193502e-06,-0.0007717809057794511,3.616264
0.10208333333333344,0.00024474685778841376,0.0027638631872832775,-7.353395176323829e-06,-0.0007726842304691672,3.616264
0.10416666666666678,0.0002446415019221604,0.0027650941628962755,-6.802698408137076e-06,-0.0007732933154329658,3.616264
0.10625000000000012,0.00024453489459119737,0.002766532124951482,-6.493192813650239e-06,-0.0007738786516711116,3.616264
0.10833333333333346,0.00024442674475722015,0.0027683854568749666,-6.2744775277678855e-06,-0.0007744901813566685,3.616264
0.1104166666666668,0.00024431681958958507,0.002769945655018091,-5.553481514652958e-06,-0.0007751738885417581,3.616264
0.11250000000000014,0.0002442063996568322,0.0027715645264834166,-5.126150881551439e-06,-0.000776079366914928,3.616264
0.11458333333333348,0.0002440981479594484,0.002772850450128317,-4.728821750177303e-06,-0.0007763400208204985,3.616264
0.11666666666666682,0.00024398868845310062,0.0027744988910853863,-4.390899448480923e-06,-0.0007769549847580492,3.616264
0.11875000000000016,0.00024387860321439803,0.0027761172968894243,-3.994065082224552e-06,-0.0007778936414979398,3.616264
0.1208333333333335,0.00024377174850087613,0.0027777650393545628,-3.4170316212112084e-06,-0.0007786593632772565,3.616264
0.12291666666666684,0.00024366367142647505,0.0027793534100055695,-3.17494982482458e-06,-0.0007793910335749388,3.616264
0.12500000000000017,0.00024355418281629682,0.002781002316623926,-2.59286753134802e-06,-0.0007802139152772725,3.616264
0.1270833333333335,0.00024344499979633838,0.002782473573461175,-2.1146440758457175e-06,-0.0007810607785359025,3.616264
0.12916666666666682,0.00024333652982022613,0.0027842095587402582,-1.2608768429345218e-06,-0.000781540758907795,3.616264
0.13125000000000014,0.00024322731769643724,0.002785945311188698,-7.796836598572554e-07,-0.0007821621256880462,3.616264
0.13333333333333347,0.0002431204920867458,0.002787681994959712,-4.7294881255766086e-07,-0.0007829278474673629,3.616264
0.1354166666666668,0.0002430105523671955,0.002789120888337493,9.629840036495807e-09,-0.0007835996802896261,3.616264
0.13750000000000012,0.00024290055443998426,0.0027907707262784243,5.525059236788366e-07,-0.0007843308267183602,3.616264
0.13958333333333345,0.00024279102217406034,0.002792327431961894,8.954768873081775e-07,-0.0007850051624700427,3.616264
0.14166666666666677,0.00024268240667879581,0.0027938573621213436,1.4986500218583387e-06,-0.0007858527242206037,3.616264
0.1437500000000001,0.00024257232144009322,0.002795327687636018,1.7762755533112795e-06,-0.0007866699015721679,3.616264
0.14583333333333343,0.00024246487009804696,0.0027969731017947197,2.259546590721584e-06,-0.0007870230474509299,3.616264
0.14791666666666675,0.00024235686578322202,0.002798030385747552,2.8691540592262754e-06,-0.0007879849872551858,3.616264
0.15000000000000008,0.0002422477409709245,0.0027995288837701082,3.3822277600847883e-06,-0.0007886876701377332,3.616264
0.1520833333333334,0.00024214084260165691,0.0028012669645249844,3.8088642213551793e-06,-0.0007893629954196513,3.616264
0.15416666666666673,0.00024203339125961065,0.00280273356474936,4.177974460617406e-06,-0.0007900590426288545,3.616264
0.15625000000000006,0.0002419232769170776,0.002804264659062028,4.683920906245476e-06,-0.0007909968262538314,3.616264
0.15833333333333338,0.0002418117073830217,0.0028058516327291727,4.843029728363035e-06,-0.000791547354310751,3.616264
0.1604166666666667,0.00024170236429199576,0.002807410666719079,5.631451131193899e-06,-0.000791903818026185,3.616264
0.16250000000000003,0.00024159051827155054,0.002808845601975918,5.4308534345182125e-06,-0.0007926819380372763,3.616264
0.16458333333333336,0.00024147905060090125,0.0028105517849326134,5.617686383629916e-06,-0.0007933530141599476,3.616264
0.16666666666666669,0.00024136638967320323,0.0028121410869061947,6.128681434347527e-06,-0.0007942065712995827,3.616264
0.16875,0.0002412582834949717,0.002813371829688549,6.409770321624819e-06,-0.0007946642581373453,3.616264
0.17083333333333334,0.0002411493333056569,0.0028149024583399296,6.981754268053919e-06,-0.0007955704350024462,3.616264
0.17291666666666666,0.00024103699252009392,0.002816462656483054,7.619087682542158e-06,-0.0007963635143823922,3.616264
0.175,0.00024092606327030808,0.0028178710490465164,8.07463402452413e-06,-0.0007965959375724196,3.616264
0.17708333333333331,0.00024081437732093036,0.002819075947627425,8.772261935519055e-06,-0.0007975890184752643,3.616264
0.17916666666666664,0.00024070385552477092,0.0028208144940435886,9.110184691962786e-06,-0.0007982305833138525,3.616264
0.18124999999999997,0.00024059323186520487,0.0028221949469298124,9.80207187240012e-06,-0.0007989100413396955,3.616264
0.1833333333333333,0.00024048240447882563,0.002823393326252699,9.81286029855255e-06,-0.0007994230254553258,3.616264
0.18541666666666662,0.00024037406546995044,0.0028250410687178373,1.0236526577500626e-05,-0.0008000627858564258,3.616264
0.18749999999999994,0.0002402645186521113,0.002826362382620573,1.0912866855505854e-05,-0.0008001853129826486,3.616264
0.18958333333333327,0.00024015354574657977,0.00282803806476295,1.1510989679663908e-05,-0.0008007132564671338,3.616264
0.1916666666666666,0.00024004207807593048,0.002829653909429908,1.2028417586407159e-05,-0.0008013013866730034,3.616264
0.19374999999999992,0.00023992935894057155,0.0028311831410974264,1.224574680236401e-05,-0.0008019428350962698,3.616264
0.19583333333333325,0.0002398210490355268,0.002832770347595215,1.2698520549747627e-05,-0.0008025841088965535,3.616264
0.19791666666666657,0.000239708591834642,0.0028343277517706156,1.3190303434384987e-05,-0.0008026403374969959,3.616264
0.1999999999999999,0.00023959566897246987,0.002835945226252079,1.3737536392000038e-05,-0.0008033171761780977,3.616264
0.20208333333333323,0.00023948491434566677,0.002836969681084156,1.4453484254772775e-05,-0.0008041445980779827,3.616264
0.20416666666666655,0.00023937677906360477,0.0028381096199154854,1.48778426591889e-05,-0.0008045820286497474,3.616264
0.20624999999999988,0.00023926791618578136,0.002839305205270648,1.5085073755471967e-05,-0.000805078016128391,3.616264
0.2083333333333332,0.00023915529891382903,0.0028405936900526285,1.5808149328222498e-05,-0.0008054664358496666,3.616264
0.21041666666666653,0.0002390417066635564,0.0028417042922228575,1.643469113332685e-05,-0.0008063492132350802,3.616264
0.21249999999999986,0.00023892958415672183,0.002842935035005212,1.688103293417953e-05,-0.0008071137126535177,3.616264
0.21458333333333318,0.00023881725792307407,0.0028438942972570658,1.712588891678024e-05,-0.0008073425851762295,3.616264
0.2166666666666665,0.00023870762379374355,0.0028450642712414265,1.7598369595361874e-05,-0.0008080448606051505,3.616264
0.21874999999999983,0.0002385944389970973,0.0028466475196182728,1.8229957277071662e-05,-0.0008083239081315696,3.616264
0.22083333333333316,0.000238481312408112,0.0028477872256189585,1.8623130017658696e-05,-0.000808906159363687,3.616264
0.22291666666666649,0.0002383724058745429,0.0028489003889262676,1.9363138562766835e-05,-0.0008099347469396889,3.616264
0.2249999999999998,0.00023825977405067533,0.0028499499894678593,1.9727891412912868e-05,-0.0008103704312816262,3.616264
0.22708333333333314,0.00023814590531401336,0.0028512668795883656,2.029987626883667e-05,-0.0008108142646960914,3.616264
0.22916666666666646,0.0002380090591032058,0.0028525216039270163,2.0514236894086935e-05,-0.0008110809721983969,3.616264
0.2312499999999998,0.00023789562692400068,0.0028540834318846464,2.1055728211649694e-05,-0.0008118161931633949,3.616264
0.23333333333333311,0.00023778347531333566,0.0028552815783768892,2.156236587325111e-05,-0.0008126069442369044,3.616264
0.23541666666666644,0.00023766898084431887,0.0028564801905304193,2.1925041437498294e-05,-0.0008131070644594729,3.616264
0.23749999999999977,0.0002375556214246899,0.0028574978932738304,2.222722105216235e-05,-0.0008131248760037124,3.616264
0.2395833333333331,0.00023744319332763553,0.0028584888204932213,2.249682802357711e-05,-0.0008135616662912071,3.616264
0.24166666666666642,0.00023733147827442735,0.0028598022181540728,2.289069198013749e-05,-0.0008138242410495877,3.616264
0.24374999999999974,0.00023721683828625828,0.002861061366274953,2.336822399229277e-05,-0.0008144454332068563,3.616264
0.24583333333333307,0.00023710198001936078,0.002862469293177128,2.3902583052404225e-05,-0.0008152974187396467,3.616264
0.2479166666666664,0.00023698940640315413,0.002863462083041668,2.444614983687643e-05,-0.0008159417775459588,3.616264
0.24999999999999972,0.000236874126130715,0.002864659298211336,2.4869816115824506e-05,-0.000816209299955517,3.616264
0.25208333333333305,0.00023675808915868402,0.0028657102957367897,2.5198334697051905e-05,-0.0008166460320353508,3.616264
0.2541666666666664,0.00023664649052079767,0.0028668814338743687,2.5372997697559185e-05,-0.0008179263095371425,3.616264
0.2562499999999997,0.00023653361131437123,0.002868081210181117,2.600389052531682e-05,-0.000818663218524307,3.616264
0.258333333333333,0.0002363968378631398,0.0028693382628262043,2.633240364957601e-05,-0.0008190450607798994,3.616264
0.26041666666666635,0.00023628651979379356,0.0028707734309136868,2.6814293960342184e-05,-0.0008193450048565865,3.616264
0.2624999999999997,0.00023618027626071125,0.002872329903766513,2.7325289920554496e-05,-0.0008199073490686715,3.616264
0.264583333333333,0.0002360752405365929,0.0028735289815813303,2.763340853562113e-05,-0.0008203752804547548,3.616264
0.26666666666666633,0.00023600130225531757,0.002874847501516342,2.8117370675317943e-05,-0.000820782093796879,3.616264
0.26874999999999966,0.00023593004152644426,0.002876110142096877,2.840786510205362e-05,-0.0008211288368329406,3.616264
0.270833333333333,0.0002357952471356839,0.002876872895285487,2.9092623663018458e-05,-0.0008228198275901377,3.616264
0.2729166666666663,0.0002356897748541087,0.002878784667700529,2.9606593670905568e-05,-0.0008231883984990418,3.616264
0.27499999999999963,0.0002355842589167878,0.0028801970183849335,3.0378078008652665e-05,-0.0008233975968323648,3.616264
0.27708333333333296,0.0002354533935431391,0.002881305990740657,3.077193832723424e-05,-0.0008240684401243925,3.616264
