Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.004166666666666667,0.0001492514566052705,0.002228538738563657,-0.0002999663120135665,-0.0008728778921067715,0.670819
0.008333333333333333,7.136506610549986e-05,0.0033576698042452335,-0.0005151824443601072,-0.0013409615494310856,0.670819
0.0125,9.133221283263993e-06,0.00419743312522769,-0.0006558002205565572,-0.001717466744594276,0.670819
0.016666666666666666,-5.014571434003301e-05,0.004711452405899763,-0.000716412381734699,-0.0020482030231505632,0.670819
0.020833333333333332,-0.0001025775563903153,0.004922708962112665,-0.0007997331558726728,-0.0023969130124896765,0.670819
0.024999999999999998,-0.0001538023498142138,0.005105098709464073,-0.000862484856043011,-0.0026761856861412525,0.670819
0.029166666666666664,-0.00020387883705552667,0.005271618720144033,-0.0009008488850668073,-0.0028995180036872625,0.670819
0.03333333333333333,-0.0002446690632496029,0.005392894614487886,-0.0008448953158222139,-0.002843430731445551,0.670819
0.0375,-0.0002947158645838499,0.005532141774892807,-0.0008809317951090634,-0.003038029884919524,0.670819
0.041666666666666664,-0.0003349183825775981,0.0056417519226670265,-0.0008195348782464862,-0.0029583268333226442,0.670819
0.04583333333333333,-0.0003835841198451817,0.005773695185780525,-0.00075498380465433,-0.0030609031673520803,0.670819
0.049999999999999996,-0.00042344321263954043,0.005873441696166992,-0.0006928580114617944,-0.002990117995068431,0.670819
0.05416666666666666,-0.0004638636310119182,0.006024398375302553,-0.0007283476879820228,-0.0031445231288671494,0.670819
0.05833333333333333,-0.0005031520267948508,0.006116531789302826,-0.0006686389679089189,-0.003061791881918907,0.670819
0.06249999999999999,-0.000543108326382935,0.006256265100091696,-0.0007061549695208669,-0.0032169208861887455,0.670819
0.06666666666666667,-0.0005819520447403193,0.006344328634440899,-0.0006456510745920241,-0.0031257900409400463,0.670819
0.07083333333333333,-0.0006214677123352885,0.006475053261965513,-0.0006853117374703288,-0.0032839160412549973,0.670819
0.075,-0.0006598822656087577,0.006561676040291786,-0.000623036059550941,-0.0031878172885626554,0.670819
0.07916666666666666,-0.0006985439104028046,0.006663220003247261,-0.0006426481413654983,-0.0032612925861030817,0.670819
0.08333333333333333,-0.0007365704514086246,0.0067517454735934734,-0.000586915120948106,-0.003182071028277278,0.670819
0.0875,-0.0007752648671157658,0.006870777811855078,-0.0006362621788866818,-0.003361217910423875,0.670819
0.09166666666666666,-0.0008129109628498554,0.006956014316529036,-0.0005794182070530951,-0.0032755997963249683,0.670819
0.09583333333333333,-0.0008511859341524541,0.007066955324262381,-0.0006257192580960691,-0.003448962001129985,0.670819
0.09999999999999999,-0.0008883922128006816,0.0071510556153953075,-0.0005689773824997246,-0.0033609934616833925,0.670819
0.10416666666666666,-0.0009258068748749793,0.007240531500428915,-0.0005869540036655962,-0.0034459042362868786,0.670819
0.10833333333333332,-0.0009625997627153993,0.007322534918785095,-0.0005402403185144067,-0.0033778096549212933,0.670819
0.11249999999999999,-0.0010000962065532804,0.007426067255437374,-0.0005892692715860903,-0.003557057585567236,0.670819
0.11666666666666665,-0.0010365048656240106,0.007508396171033382,-0.0005400583613663912,-0.0034820707514882088,0.670819
0.12083333333333332,-0.001073129940778017,0.00759823527187109,-0.0005517886020243168,-0.003573537105694413,0.670819
