Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.002777777777777778,0.0003206030232831836,0.0011280286125838757,-5.716164014302194e-05,-0.0003128307871520519,2.751970
0.005555555555555556,0.00032415403984487057,0.0014371174620464444,-5.3105552069609985e-05,-0.00040345624438486993,2.751970
0.008333333333333333,0.0003240613150410354,0.0016854358837008476,-6.377588579198346e-05,-0.0004777292488142848,2.751970
0.011111111111111112,0.0003239387006033212,0.0018881811993196607,-7.420353358611465e-05,-0.0005410952726379037,2.751970
0.01388888888888889,0.00032379920594394207,0.002055830555036664,-8.244344644481316e-05,-0.0005937801906839013,2.751970
0.016666666666666666,0.0003236382035538554,0.0021932339295744896,-8.915270154830068e-05,-0.0006361589184962213,2.751970
0.019444444444444445,0.00032346625812351704,0.002305674599483609,-9.693079482531175e-05,-0.0006684103282168508,2.751970
0.022222222222222223,0.00032328380621038377,0.0023911178577691317,-0.00010160986857954413,-0.0006965509965084493,2.751970
0.025,0.0003230947768315673,0.0024466251488775015,-0.0001036781250149943,-0.0007143715629354119,2.751970
0.02777777777777778,0.00032290106173604727,0.0024930669460445642,-0.00010531653970247135,-0.0007296751136891544,2.751970
0.030555555555555558,0.0003227082488592714,0.0025360086001455784,-0.0001066406985046342,-0.0007437894237227738,2.751970
0.03333333333333333,0.000322509731631726,0.0025708761531859636,-0.00010767567437142134,-0.0007558121578767896,2.751970
0.03611111111111111,0.00032231153454631567,0.0026050519663840532,-0.00010849884711205959,-0.0007669043261557817,2.751970
0.03888888888888888,0.00032211371581070125,0.0026311157271265984,-0.00010898824984906241,-0.0007758073625154793,2.751970
0.04166666666666666,0.0003219100763089955,0.0026557776145637035,-0.00010864157229661942,-0.0007845810614526272,2.751970
0.04444444444444443,0.00032170634949579835,0.0026789074763655663,-0.00010952255252050236,-0.0007919494528323412,2.751970
0.04722222222222221,0.0003215004107914865,0.002698637079447508,-0.00011017524229828268,-0.0007989292498677969,2.751970
0.04999999999999998,0.0003212936280760914,0.002710761269554496,-0.00011071043991250917,-0.0008029635646380484,2.751970
0.05277777777777776,0.000321086379699409,0.0027236579917371273,-0.00011116889800177887,-0.0008072833297774196,2.751970
0.05555555555555553,0.0003208800626453012,0.002736499533057213,-0.00011151022772537544,-0.0008120725397020578,2.751970
0.058333333333333307,0.00032067205756902695,0.00274859182536602,-0.00011152410297654569,-0.0008160350262187421,2.751970
0.06111111111111108,0.00032046347041614354,0.0027605711948126554,-0.0001108539363485761,-0.0008202868630178273,2.751970
0.06388888888888886,0.0003202561929356307,0.0027704541571438313,-0.00011042477854061872,-0.0008238310110755265,2.751970
0.06666666666666664,0.0003200460923835635,0.002779283793643117,-0.00011018467193935066,-0.0008272741106338799,2.751970
0.06944444444444442,0.00031983506050892174,0.0027827261947095394,-0.00010915622988250107,-0.0008287191158160567,2.751970
0.0722222222222222,0.0003196242905687541,0.0027850104961544275,-0.00010821878822753206,-0.0008304149960167706,2.751970
0.07499999999999998,0.0003194155578967184,0.0027886524330824614,-0.00010755003313533962,-0.0008314861916005611,2.751970
0.07777777777777777,0.0003192077565472573,0.0027914955280721188,-0.00010673388896975666,-0.0008328988333232701,2.751970
0.08055555555555555,0.00031899806344881654,0.0027941942680627108,-0.00010598011431284249,-0.0008344579255208373,2.751970
0.08333333333333333,0.0003187901747878641,0.0027971307281404734,-0.00010528663551667705,-0.0008362772059626877,2.751970
0.08611111111111111,0.0003185806854162365,0.002799943322315812,-0.00010446909436723217,-0.0008373619639314711,2.751970
0.08888888888888889,0.0003183686640113592,0.002802610397338867,-0.00010374305566074327,-0.0008386510889977217,2.751970
0.09166666666666667,0.000318159960443154,0.0028054818976670504,-0.00010310433572158217,-0.0008396755438297987,2.751970
0.09444444444444446,0.0003179525665473193,0.002808268880471587,-0.00010234551882604137,-0.0008413547766394913,2.751970
0.09722222222222224,0.0003177401958964765,0.0028112928848713636,-0.00010156125063076615,-0.0008427648572251201,2.751970
0.10000000000000002,0.0003175279125571251,0.002814316190779209,-0.00010081024083774537,-0.0008443875121884048,2.751970
