Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0008333333333333334,5.097688699606806e-05,0.00037955676089040935,-1.840426557464525e-05,-9.53179769567214e-05,6.180118
0.0016666666666666668,5.5588177929166704e-05,0.0005206045461818576,2.576915676399949e-06,-0.00012694622273556888,6.180118
0.0025,5.782944572274573e-05,0.0006467878702096641,8.835733751766384e-06,-0.00015974833513610065,6.180118
0.0033333333333333335,6.141742778709158e-05,0.000768503115978092,2.5893754354910925e-05,-0.00018864405865315348,6.180118
0.004166666666666667,6.475824920926243e-05,0.0008810429717414081,4.425877705216408e-05,-0.0002165364712709561,6.180118
0.005,6.807578756706789e-05,0.0009904747130349278,6.159071199363098e-05,-0.00024386236327700317,6.180118
0.005833333333333334,7.119277870515361e-05,0.0010945488465949893,7.772321987431496e-05,-0.00026958706439472735,6.180118
0.006666666666666667,7.410569378407672e-05,0.0011901669204235077,9.199960913974792e-05,-0.00029341664048843086,6.180118
0.007500000000000001,7.682674186071381e-05,0.0012809626059606671,0.00010554901382420212,-0.0003160324413329363,6.180118
0.008333333333333333,7.82631614129059e-05,0.001365420874208212,0.00011125212768092752,-0.000338506797561422,6.180118
0.009166666666666667,7.957084017107263e-05,0.001443894929252565,0.00011299175821477547,-0.0003588802646845579,6.180118
0.01,8.080971019808203e-05,0.0015175211010500789,0.00011469730088720098,-0.00037823893944732845,6.180118
0.010833333333333334,8.198799332603812e-05,0.0015892637893557549,0.00011601120058912784,-0.0003970838151872158,6.180118
0.011666666666666667,8.31003999337554e-05,0.0016567303100600839,0.00011704993812600151,-0.00041442079236730933,6.180118
0.0125,8.415657794103026e-05,0.0017206850461661816,0.00011858435755129904,-0.00043127662502229214,6.180118
0.013333333333333334,8.515750960214064e-05,0.0017776888562366366,0.00011937784438487142,-0.00044633232755586505,6.180118
0.014166666666666668,8.610551594756544e-05,0.0018339764792472124,0.0001204928194056265,-0.0004614597710315138,6.180118
0.015000000000000001,8.70026124175638e-05,0.0018865892197936773,0.00012160930054960772,-0.0004753080429509282,6.180118
0.015833333333333335,8.785732643445954e-05,0.0019367773784324527,0.00012275014887563884,-0.0004886736278422177,6.180118
