Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0010416666666666667,5.5573389545315877e-05,0.0006170572596602142,-1.6043757568695582e-05,-0.00019344664178788662,2.546691
0.0020833333333333333,5.69825351703912e-05,0.0008689734968356788,-8.047800292843021e-06,-0.0002881462569348514,2.546691
0.003125,5.5541291658300906e-05,0.0011003443505614996,-1.591473846929148e-05,-0.0003772864583879709,2.546691
0.004166666666666667,5.40747532795649e-05,0.0013147384161129594,-2.5984492822317407e-05,-0.0004603959387168288,2.546691
0.005208333333333333,5.484852954396047e-05,0.0015140960458666086,-3.20354629366193e-05,-0.000536751002073288,2.546691
0.0062499999999999995,5.3233368817018345e-05,0.0016967911506071687,-3.779842154472135e-05,-0.0006099726306274533,2.546691
0.007291666666666666,5.2786796004511416e-05,0.0018677491461858153,-4.413690840010531e-05,-0.0006777283269912004,2.546691
0.008333333333333333,5.1041701226495206e-05,0.0020238198339939117,-4.8387217248091474e-05,-0.0007420257898047566,2.546691
0.009375,5.004790727980435e-05,0.002169485902413726,-5.50670301890932e-05,-0.0008018814260140061,2.546691
0.010416666666666666,4.8173264076467603e-05,0.002302762819454074,-5.6797547586029395e-05,-0.0008585908799432218,2.546691
0.011458333333333333,4.7151625039987266e-05,0.002427842002362013,-6.150101398816332e-05,-0.0009112182888202369,2.546691
0.012499999999999999,4.515936961979605e-05,0.0025409541558474302,-6.0608566855080426e-05,-0.0009615088347345591,2.546691
0.013541666666666665,4.3100608309032395e-05,0.002646629000082612,-5.972561120870523e-05,-0.0010093997698277235,2.546691
0.014583333333333332,4.148431253270246e-05,0.00274478318169713,-5.894947753404267e-05,-0.0010539654176682234,2.546691
0.015624999999999998,3.985274815931916e-05,0.002835469786077738,-5.8653222367865965e-05,-0.0010963048553094268,2.546691
0.016666666666666666,3.817332617472857e-05,0.0029189058113843203,-5.792979573016055e-05,-0.001135795027948916,2.546691
0.017708333333333333,3.644909884314984e-05,0.0029967366717755795,-5.618164504994638e-05,-0.0011738929897546768,2.546691
0.01875,3.522029146552086e-05,0.003072513034567237,-5.3762836614623666e-05,-0.0012093143304809928,2.546691
0.019791666666666666,3.3415308280382305e-05,0.0031401042360812426,-4.743734825751744e-05,-0.0012435544049367309,2.546691
0.020833333333333332,3.2285919587593526e-05,0.00320714944973588,-4.2345516703790054e-05,-0.0012749492889270186,2.546691
0.021875,3.079824091400951e-05,0.0032684023026376963,-3.774750075535849e-05,-0.0013055523158982396,2.546691
0.022916666666666665,2.8942968128831126e-05,0.0033230839762836695,-2.8915272196172737e-05,-0.0013351012021303177,2.546691
0.02395833333333333,2.7078074708697386e-05,0.0033747146371752024,-2.136765579052735e-05,-0.0013633571797981858,2.546691
0.024999999999999998,2.519886038498953e-05,0.003423114772886038,-1.3954816495242994e-05,-0.0013897169847041368,2.546691
0.026041666666666664,2.3301681721932255e-05,0.003469011979177594,-6.281978130573407e-06,-0.0014148347545415163,2.546691
0.02708333333333333,2.1378293240559287e-05,0.00351332756690681,1.8204257230536314e-06,-0.0014391080476343632,2.546691
0.028124999999999997,1.9426883227424696e-05,0.0035556782968342304,1.0535370165598579e-05,-0.0014625226613134146,2.546691
0.029166666666666664,1.7450563973397948e-05,0.0035962113179266453,1.9191922547179274e-05,-0.0014847231796011329,2.546691
0.03020833333333333,1.545097620692104e-05,0.0036354621406644583,2.863841837097425e-05,-0.0015067177591845393,2.546691
0.031249999999999997,1.3427477824734524e-05,0.0036731327418237925,3.786964589380659e-05,-0.001527678919956088,2.546691
0.03229166666666666,1.1439051377237774e-05,0.0037096035666763783,4.6665165427839383e-05,-0.0015473851235583425,2.546691
0.03333333333333333,9.43992654356407e-06,0.0037450934760272503,5.522809078684077e-05,-0.0015662983059883118,2.546691
0.034375,6.963058240216924e-06,0.0037756224628537893,6.408522312995046e-05,-0.0015856275567784905,2.546691
0.03541666666666667,4.97083328809822e-06,0.003806051565334201,7.548758003395051e-05,-0.001604260760359466,2.546691
0.03645833333333334,2.9383215860434575e-06,0.003832300426438451,8.235329005401582e-05,-0.001620689989067614,2.546691
0.03750000000000001,9.177097126666922e-07,0.0038587888702750206,8.954982331488281e-05,-0.00163712864741683,2.546691
0.03854166666666668,-1.0958660823234823e-06,0.0038846521638333797,9.681152732810006e-05,-0.00165261747315526,2.546691
0.03958333333333335,-3.1034644507599296e-06,0.0039102500304579735,0.00010408040543552488,-0.0016677170060575008,2.546691
0.04062500000000002,-5.102870545670157e-06,0.003935841377824545,0.00011082668788731098,-0.0016821064054965973,2.546691
0.04166666666666669,-7.090959115885198e-06,0.003960805479437113,0.0001174741264549084,-0.0016959067434072495,2.546691
0.04270833333333336,-9.088914339372423e-06,0.003985176328569651,0.0001239316479768604,-0.0017091635381802917,2.546691
0.04375000000000003,-1.1081334378104657e-05,0.004009723197668791,0.00013053102884441614,-0.0017221970483660698,2.546691
0.0447916666666667,-1.3068806765659247e-05,0.0040339152328670025,0.00013710989151149988,-0.001734510762616992,2.546691
0.04583333333333337,-1.5044741303427145e-05,0.004057714249938726,0.00014333617582451552,-0.0017463217955082655,2.546691
0.04687500000000004,-1.7007985661621206e-05,0.004080681595951319,0.00014967289462219924,-0.0017577725229784846,2.546691
0.04791666666666671,-1.8968541553476825e-05,0.004103708080947399,0.00015590706607326865,-0.001768808113411069,2.546691
0.04895833333333338,-2.0917661458952352e-05,0.0041261394508183,0.00016233370115514845,-0.001778941135853529,2.546691
0.05000000000000005,-2.2849870219943114e-05,0.004147675819694996,0.00016853927809279412,-0.0017883521504700184,2.546691
0.05104166666666672,-2.4766068236203864e-05,0.00416947714984417,0.00017451588064432144,-0.0017976195085793734,2.546691
0.05208333333333339,-2.6675468689063564e-05,0.004189961589872837,0.00018019863637164235,-0.0018058751011267304,2.546691
