Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0010416666666666667,7.917931361589581e-05,0.0004500917566474527,-2.0267571017029695e-05,-0.00010907137766480446,7.345079
0.0020833333333333333,8.551828796043992e-05,0.0006184949888847768,8.515741683368105e-06,-0.00014290327089838684,7.345079
0.003125,8.93503674888052e-05,0.0007657521637156606,2.9208520572865382e-05,-0.00017635065887589008,7.345079
0.004166666666666667,9.28876906982623e-05,0.0008984587620943785,4.6338289394043386e-05,-0.00020702712936326861,7.345079
0.005208333333333333,9.61815967457369e-05,0.0010227939346805215,6.224327080417424e-05,-0.00023542848066426814,7.345079
0.0062499999999999995,9.911076631397009e-05,0.0011371580185368657,7.419579924317077e-05,-0.0002610890951473266,7.345079
0.007291666666666666,0.00010182673577219248,0.0012497286079451442,8.51035219966434e-05,-0.00028678408125415444,7.345079
0.008333333333333333,0.00010434861178509891,0.0013496309984475374,9.476394188823178e-05,-0.0003099922032561153,7.345079
0.009375,0.00010669657058315352,0.0014405495021492243,0.00010349598596803844,-0.0003318843082524836,7.345079
0.010416666666666666,0.00010882513015531003,0.0015140301547944546,0.0001108496289816685,-0.000350128801073879,7.345079
0.011458333333333333,0.00011082340643042699,0.0015718056820333004,0.0001168288363260217,-0.0003643296367954463,7.345079
0.012499999999999999,0.00011272074334556237,0.001628895290195942,0.0001228291803272441,-0.00037856248673051596,7.345079
0.013541666666666665,0.00011448107397882268,0.0016850201645866036,0.00012769490422215313,-0.00039240403566509485,7.345079
0.014583333333333332,0.00011615076073212549,0.0017395253526046872,0.00013268095790408552,-0.00040582631481811404,7.345079
0.015624999999999998,0.00011773307778639719,0.0017859998624771833,0.0001369607780361548,-0.00041771470569074154,7.345079
0.016666666666666666,0.00011923986312467605,0.001832053530961275,0.00014085823204368353,-0.00042911022319458425,7.345079
0.017708333333333333,0.00012067321949871257,0.001878280658274889,0.0001448641123715788,-0.0004402548656798899,7.345079
0.01875,0.00012203658116050065,0.0019230433972552419,0.0001484731474192813,-0.0004514695319812745,7.345079
0.019791666666666666,0.00012333581980783492,0.0019649250898510218,0.00015185103984549642,-0.00046207409468479455,7.345079
0.020833333333333332,0.00012457343109417707,0.001999592874199152,0.00015470532525796443,-0.000470534258056432,7.345079
0.021875,0.00012575494474731386,0.0020347333047538996,0.0001574368798173964,-0.0004789531813003123,7.345079
0.022916666666666665,0.0001268863125005737,0.002069160109385848,0.0001599626411916688,-0.00048755743773654103,7.345079
0.02395833333333333,0.00012796642840839922,0.002103556180372834,0.00016280615818686783,-0.0004957385244779289,7.345079
0.024999999999999998,0.0001289947103941813,0.002136813011020422,0.00016534869791939855,-0.0005036767688579857,7.345079
0.026041666666666664,0.00012992190022487193,0.002168364357203245,0.0001677405380178243,-0.0005119015695527196,7.345079
0.02708333333333333,0.00013082759687677026,0.00219190982170403,0.00016990718722809106,-0.0005178153514862061,7.345079
0.028124999999999997,0.00013169129670131952,0.0022148690186440945,0.0001723071763990447,-0.000524104805663228,7.345079
0.029166666666666664,0.00013252240023575723,0.002237731358036399,0.00017399265198037028,-0.0005299683543853462,7.345079
0.03020833333333333,0.00013329664943739772,0.0022603620309382677,0.00017616852710489184,-0.0005360478535294533,7.345079
0.031249999999999997,0.00013403090997599065,0.0022840581368654966,0.00017790659330785275,-0.0005424949922598898,7.345079
0.03229166666666666,0.00013473576109390706,0.002307548653334379,0.0001799577148631215,-0.0005486998124979436,7.345079
0.03333333333333333,0.00013542459055315703,0.0023308848030865192,0.00018172628188040107,-0.0005547043983824551,7.345079
0.034375,0.0001360620226478204,0.00235299626365304,0.0001836407755035907,-0.0005603268509730697,7.345079
0.03541666666666667,0.00013666767335962504,0.0023737328592687845,0.00018504064064472914,-0.0005655187997035682,7.345079
0.03645833333333334,0.00013725664757657796,0.002393375150859356,0.0001855831069406122,-0.0005691817495971918,7.345079
0.03750000000000001,0.00013781175948679447,0.0024045242462307215,0.0001863388461060822,-0.0005719181499443948,7.345079
0.03854166666666668,0.0001383526687277481,0.002415573690086603,0.0001864758669398725,-0.0005737884785048664,7.345079
0.03958333333333335,0.00013885578664485365,0.002426742110401392,0.0001861261116573587,-0.0005761227803304791,7.345079
0.04062500000000002,0.00013934778689872473,0.0024378844536840916,0.00018635118613019586,-0.0005783568485639989,7.345079
0.04166666666666669,0.00013982124801259488,0.002448940882459283,0.00018687493866309524,-0.0005809973808936775,7.345079
0.04270833333333336,0.00014028091391082853,0.0024603218771517277,0.00018754265329334885,-0.0005835310439579189,7.345079
0.04375000000000003,0.00014071169425733387,0.002471467014402151,0.00018779610400088131,-0.0005861460813321173,7.345079
