Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.004166666666666667,0.00046498962910845876,0.0014555316884070635,8.252703992184252e-05,-0.00042608039802871644,1.847058
0.008333333333333333,0.0004646069137379527,0.00182580656837672,5.487233283929527e-05,-0.0005580688593909144,1.847058
0.0125,0.00046417309204116464,0.0020996921230107546,3.3787040592869744e-05,-0.0006582410424016416,1.847058
0.016666666666666666,0.0004636901430785656,0.0023019572254270315,1.858087671280373e-05,-0.0007329875370487571,1.847058
0.020833333333333332,0.00046318594831973314,0.002449020277708769,7.280778390850173e-06,-0.0007880750927142799,1.847058
0.024999999999999998,0.0004626641748473048,0.0025567379780113697,-2.419468728476204e-06,-0.0008282036287710071,1.847058
0.029166666666666664,0.00046213591122068465,0.0026156522799283266,-5.340297320799436e-06,-0.0008521999698132277,1.847058
0.03333333333333333,0.00046160066267475486,0.00266534392721951,-7.955326509545557e-06,-0.0008721245685592294,1.847058
0.0375,0.0004610626492649317,0.002704601502045989,-9.220268111675978e-06,-0.000888577604200691,1.847058
0.041666666666666664,0.00046052157995291054,0.0027356096543371677,-8.921147127693985e-06,-0.000902367930393666,1.847058
0.04583333333333333,0.000459979783045128,0.0027638257015496492,-9.967292498913594e-06,-0.0009137261658906937,1.847058
0.049999999999999996,0.00045943763689137995,0.002782390918582678,-9.013473572849762e-06,-0.0009221140644513071,1.847058
0.05416666666666666,0.000458899128716439,0.0027997016441076994,-8.356283615285065e-06,-0.0009301684331148863,1.847058
0.05833333333333333,0.00045836137724108994,0.002816887339577079,-7.910484782769345e-06,-0.0009376750094816089,1.847058
0.06249999999999999,0.0004578248772304505,0.002826782874763012,-5.328975476004416e-06,-0.0009427350596524775,1.847058
0.06666666666666667,0.0004572902398649603,0.002836371771991253,-3.906093297700863e-06,-0.0009476157720200717,1.847058
0.07083333333333333,0.0004567558644339442,0.0028450144454836845,-2.076082409985247e-06,-0.0009523543994873762,1.847058
0.075,0.00045622483594343066,0.0028532659634947777,-5.56845014543228e-09,-0.0009566272492520511,1.847058
0.07916666666666666,0.00045569372014142573,0.002861547050997615,1.818697569433425e-06,-0.0009609850822016597,1.847058
0.08333333333333333,0.00045516586396843195,0.002868576440960169,3.5817784009850584e-06,-0.0009645983227528632,1.847058
0.0875,0.0004546412092167884,0.002875870792195201,5.404464445746271e-06,-0.0009683300741016865,1.847058
0.09166666666666666,0.0004541120142675936,0.0028829919174313545,7.580420515296282e-06,-0.0009723349357955158,1.847058
0.09583333333333333,0.00045351951848715544,0.0028907964006066322,8.877283107722178e-06,-0.0009753566118888557,1.847058
0.09999999999999999,0.0004529319703578949,0.002898933133110404,1.0507025763217825e-05,-0.0009785009315237403,1.847058
0.10416666666666666,0.0004524078394751996,0.0029054239857941866,1.2447340850485489e-05,-0.0009818223770707846,1.847058
0.10833333333333332,0.0004518131026998162,0.0029134408105164766,1.3975494766782504e-05,-0.0009850546484813094,1.847058
0.11249999999999999,0.0004512234590947628,0.002921575913205743,1.5327797882491723e-05,-0.0009884650353342295,1.847058
0.11666666666666665,0.0004506149562075734,0.002928541973233223,1.709801836113911e-05,-0.0009918397990986705,1.847058
0.12083333333333332,0.0004500232171267271,0.002935664961114526,1.891319698188454e-05,-0.0009948029182851315,1.847058
0.12499999999999999,0.00044941279338672757,0.0029427269473671913,2.1280162400216796e-05,-0.0009981708135455847,1.847058
0.12916666666666665,0.0004488200065679848,0.0029501141980290413,2.28903900278965e-05,-0.001000954071059823,1.847058
0.13333333333333333,0.00044821863411925733,0.002957053715363145,2.4626651793369092e-05,-0.0010044818045571446,1.847058
0.1375,0.0004476301255635917,0.002964386250823736,2.638520163600333e-05,-0.0010076768230646849,1.847058
0.1416666666666667,0.0004470268322620541,0.0029710247181355953,2.808799035847187e-05,-0.0010109093273058534,1.847058
0.14583333333333337,0.00044643000001087785,0.0029780552722513676,2.983940976264421e-05,-0.001013650093227625,1.847058
0.15000000000000005,0.0004458282783161849,0.0029846050310879946,3.1722400308353826e-05,-0.0010170313762500882,1.847058
0.15416666666666673,0.0004452356952242553,0.0029907971620559692,3.344589640619233e-05,-0.0010191440815106034,1.847058
0.1583333333333334,0.0004446378443390131,0.0029970493633300066,3.491027018753812e-05,-0.0010224536526948214,1.847058
0.1625000000000001,0.0004440416523721069,0.0030034827068448067,3.663258394226432e-05,-0.0010253677610307932,1.847058
0.16666666666666677,0.00044344158959575,0.0030097924172878265,3.8096954085631296e-05,-0.001028094906359911,1.847058
0.17083333333333345,0.0004428485408425331,0.0030163696501404047,3.9809161535231397e-05,-0.001030632178299129,1.847058
0.17500000000000013,0.0004422458878252655,0.0030225557275116444,4.130263550905511e-05,-0.0010333064710721374,1.847058
0.1791666666666668,0.00044164914288558066,0.0030289259739220142,4.260703281033784e-05,-0.0010358315194025636,1.847058
0.1833333333333335,0.0004410528053995222,0.003035232424736023,4.4123869884060696e-05,-0.001038450631313026,1.847058
