Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0008333333333333334,4.417459058458917e-05,0.0004136567295063287,-1.8752936739474535e-05,-0.00011052830086555332,5.080709
0.0016666666666666668,4.770829400513321e-05,0.0005682262126356363,-8.103003892756533e-06,-0.00015460775466635823,5.080709
0.0025,5.072835483588278e-05,0.0007141189998947084,4.478473783819936e-06,-0.00019730476196855307,5.080709
0.0033333333333333335,5.200463783694431e-05,0.0008489243919029832,7.356305104622152e-06,-0.0002387377171544358,5.080709
0.004166666666666667,5.482939013745636e-05,0.0009789664763957262,1.582245749887079e-05,-0.00027646281523630023,5.080709
0.005,5.595348193310201e-05,0.0011004258412867785,1.9046059605898336e-05,-0.0003139510517939925,5.080709
0.005833333333333334,5.8383891882840544e-05,0.0012172359274700284,2.6715590138337575e-05,-0.00034818766289390624,5.080709
0.006666666666666667,6.075330384192057e-05,0.001326915342360735,3.5338744055479765e-05,-0.00038050368311814964,5.080709
0.007500000000000001,6.294810009421781e-05,0.0014325868105515838,4.3708270823117346e-05,-0.0004117282514926046,5.080709
0.008333333333333333,6.483484321506694e-05,0.001530222361907363,5.011904795537703e-05,-0.00044152099872007966,5.080709
0.009166666666666667,6.676958582829684e-05,0.0016233492642641068,5.749559204559773e-05,-0.00046948494855314493,5.080709
0.01,6.729171582264826e-05,0.0017087020678445697,5.54486432520207e-05,-0.0004972614697180688,5.080709
0.010833333333333334,6.778699753340334e-05,0.0017895962810143828,5.4950905905570835e-05,-0.0005235890857875347,5.080709
0.011666666666666667,6.823448347859085e-05,0.0018666007090359926,5.479954415932298e-05,-0.000548507203347981,5.080709
0.0125,6.966551882214844e-05,0.0019416222348809242,5.975566091365181e-05,-0.0005705912481062114,5.080709
0.013333333333333334,7.09982487023808e-05,0.0020131703931838274,6.44949177512899e-05,-0.0005923860007897019,5.080709
0.014166666666666668,7.224252476589754e-05,0.0020802123472094536,6.886186019983143e-05,-0.00061244354583323,5.080709
0.015000000000000001,7.258904224727303e-05,0.0021407222375273705,6.746455619577318e-05,-0.0006324934074655175,5.080709
0.015833333333333335,7.290489156730473e-05,0.0021985743660479784,6.600178312510252e-05,-0.0006513240514323115,5.080709
0.016666666666666666,7.310805813176557e-05,0.0022516041062772274,6.449218199122697e-05,-0.0006693778559565544,5.080709
