Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0020833333333333333,0.00020085797586943954,0.0009774386417120695,-5.801127917948179e-05,-0.00027436099480837584,2.496078
0.004166666666666667,0.0002040566032519564,0.0012867383193224669,-5.7931702031055465e-05,-0.00037448483635671437,2.496078
0.00625,0.0002062950807157904,0.0015510875964537263,-6.135107832960784e-05,-0.000461960444226861,2.496078
0.008333333333333333,0.0002078023535432294,0.0017786530079320073,-6.740161188645288e-05,-0.0005379849462769926,2.496078
0.010416666666666666,0.00020742644846905023,0.0019729984924197197,-7.873013964854181e-05,-0.0006048600771464407,2.496078
0.012499999999999999,0.00020702467008959502,0.0021399741526693106,-8.895094651961699e-05,-0.0006630420102737844,2.496078
0.014583333333333332,0.00021055011893622577,0.0022916279267519712,-6.48473433102481e-05,-0.0007129368605092168,2.496078
0.016666666666666666,0.00021011273202020675,0.0024145161733031273,-7.358327275142074e-05,-0.0007578967488370836,2.496078
0.01875,0.00020966472220607102,0.0025200173258781433,-7.973248284542933e-05,-0.000797127780970186,2.496078
0.020833333333333332,0.00020921397663187236,0.0026101728435605764,-8.557107503293082e-05,-0.000830103934276849,2.496078
0.022916666666666665,0.00020875546033494174,0.002687745727598667,-8.968260226538405e-05,-0.0008596671978011727,2.496078
0.024999999999999998,0.00020829278219025582,0.0027549234218895435,-9.373829379910603e-05,-0.0008850874728523195,2.496078
0.02708333333333333,0.00020782399224117398,0.002811008132994175,-9.72810375969857e-05,-0.0009065441554412246,2.496078
0.029166666666666664,0.00020735278667416424,0.0028597672935575247,-0.00010067076800623909,-0.0009248083806596696,2.496078
0.031249999999999997,0.00020687878713943064,0.0028957705944776535,-0.0001013938890537247,-0.000939973455388099,2.496078
0.03333333333333333,0.0002064038417302072,0.002926420886069536,-0.00010125308472197503,-0.0009529386879876256,2.496078
0.035416666666666666,0.00020592936198227108,0.0029532713815569878,-0.000101020275906194,-0.00096453248988837,2.496078
0.0375,0.00020545587176457047,0.002978120232000947,-0.00010034329170593992,-0.0009753106278367341,2.496078
0.03958333333333333,0.0002056819648714736,0.0030099989380687475,-9.640755888540298e-05,-0.0009869454661384225,2.496078
0.041666666666666664,0.00020520249381661415,0.003028657753020525,-9.507430513622239e-05,-0.0009965222561731935,2.496078
0.04375,0.00020532033522613347,0.0030569606460630894,-9.225971734849736e-05,-0.0010061577195301652,2.496078
0.04583333333333333,0.00020484112610574812,0.0030711935833096504,-9.01309322216548e-05,-0.0010139384539797902,2.496078
0.04791666666666666,0.00020495934586506337,0.003097770269960165,-8.67736671352759e-05,-0.0010229413164779544,2.496078
0.049999999999999996,0.0002044749417109415,0.003111192723736167,-8.443107799394056e-05,-0.00103052391204983,2.496078
0.05208333333333333,0.00020445359405130148,0.003133609192445874,-8.121034625219181e-05,-0.0010379994055256248,2.496078
0.05416666666666666,0.00020397102343849838,0.0031430304516106844,-7.888052641646937e-05,-0.0010439354227855802,2.496078
0.056249999999999994,0.00020387904078233987,0.003163294866681099,-7.545817788923159e-05,-0.001051626750268042,2.496078
0.05833333333333333,0.00020339850743766874,0.0031717021483927965,-7.28342347429134e-05,-0.0010565926786512136,2.496078
0.06041666666666666,0.00020326337835285813,0.003188383299857378,-6.949421367608011e-05,-0.0010633334750309587,2.496078
0.06249999999999999,0.00020278313604649156,0.0031973260920494795,-6.672610470559448e-05,-0.001068778452463448,2.496078
0.06458333333333333,0.00020245560153853148,0.003210999770089984,-6.513277185149491e-05,-0.0010740439174696803,2.496078
0.06666666666666667,0.00020214312826283276,0.0032240846194326878,-6.264180410653353e-05,-0.0010801333701238036,2.496078
0.06875,0.0002016616053879261,0.003232163144275546,-6.004398892400786e-05,-0.0010850083781406283,2.496078
0.07083333333333335,0.00020129172480665147,0.0032441408839076757,-5.795596371171996e-05,-0.0010900050401687622,2.496078
0.07291666666666669,0.0002009496238315478,0.003255046671256423,-5.500215775100514e-05,-0.0010957829654216766,2.496078
0.07500000000000002,0.00020046569989062846,0.0032626439351588488,-5.2446554036578164e-05,-0.0010999769438058138,2.496078
0.07708333333333336,0.0002001398243010044,0.003274449845775962,-4.9828515329863876e-05,-0.0011053256457671523,2.496078
0.0791666666666667,0.0001996523787965998,0.0032815372105687857,-4.769153747474775e-05,-0.0011091914493590593,2.496078
0.08125000000000004,0.00019929360132664442,0.0032919642981141806,-4.5698179746977985e-05,-0.0011138352565467358,2.496078
0.08333333333333338,0.00019880986656062305,0.003299352480098605,-4.44686011178419e-05,-0.001115977531298995,2.496078
0.08541666666666672,0.00019831502868328243,0.0033061346039175987,-4.2807074351003394e-05,-0.0011197490384802222,2.496078
0.08750000000000006,0.0001978324871743098,0.0033115295227617025,-4.079421705682762e-05,-0.001122563029639423,2.496078
0.0895833333333334,0.0001972539903363213,0.0033178157173097134,-3.936775101465173e-05,-0.001125310198403895,2.496078
0.09166666666666674,0.0001968625874724239,0.0033267862163484097,-3.6601704778149724e-05,-0.0011305781081318855,2.496078
0.09375000000000008,0.00019626747234724462,0.0033338721841573715,-3.514889976941049e-05,-0.0011332813883200288,2.496078
0.09583333333333342,0.00019584970141295344,0.00334290717728436,-3.1935829611029476e-05,-0.001138421823270619,2.496078
0.09791666666666676,0.00019525802053976804,0.003349308157339692,-3.0478171538561583e-05,-0.001140785519964993,2.496078
0.1000000000000001,0.00019483218784444034,0.0033578595612198114,-2.835626401065383e-05,-0.0011452222242951393,2.496078
0.10208333333333344,0.00019424203492235392,0.003364472184330225,-2.6458716092747636e-05,-0.0011477852240204811,2.496078
0.10416666666666678,0.00019381397578399628,0.0033727006521075964,-2.3630296709598042e-05,-0.0011524277506396174,2.496078
0.10625000000000012,0.00019322057778481394,0.003379217581823468,-2.221166323579382e-05,-0.0011546950554475188,2.496078
0.10833333333333346,0.0001927804696606472,0.003387080505490303,-1.9548142518033274e-05,-0.0011589295463636518,2.496078
0.1104166666666668,0.00019218833767808974,0.0033933024387806654,-1.8099701264873147e-05,-0.0011615444673225284,2.496078
0.11250000000000014,0.00019174328190274537,0.0034006917849183083,-1.5368053936981596e-05,-0.0011657205177471042,2.496078
0.11458333333333348,0.0001911598810693249,0.0034064080100506544,-1.36756498250179e-05,-0.0011680907336995006,2.496078
0.11666666666666682,0.00019062694627791643,0.003409763565286994,-1.3235167898528744e-05,-0.0011695511639118195,2.496078
0.11875000000000016,0.00019018726015929133,0.003418416017666459,-9.593557479092851e-06,-0.0011740619083866477,2.496078
0.1208333333333335,0.00018959600129164755,0.0034241911489516497,-8.050859833019786e-06,-0.001176173216663301,2.496078
0.12291666666666684,0.00018906504556071013,0.003427456598728895,-7.39691267881426e-06,-0.0011774265440180898,2.496078
