Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.004166666666666667,0.0004561332461889833,0.0014552853535860777,7.864800136303529e-05,-0.0004304543836042285,1.977507
0.008333333333333333,0.0004557094071060419,0.0018268341664224863,4.999973680241965e-05,-0.0005617628921754658,1.977507
0.0125,0.00045524476445280015,0.002102271653711796,2.8827760615968145e-05,-0.0006611505523324013,1.977507
0.016666666666666666,0.00045474525541067123,0.0023052748292684555,1.3176941138226539e-05,-0.0007352183456532657,1.977507
0.020833333333333332,0.000454230495961383,0.0024532040115445852,2.0864183625235455e-06,-0.0007908508996479213,1.977507
0.024999999999999998,0.00045370389125309885,0.0025608616415411234,-8.169199645635672e-06,-0.0008306991076096892,1.977507
0.029166666666666664,0.00045316791511140764,0.002625830238685012,-1.1991465726168826e-05,-0.0008561883587390184,1.977507
0.03333333333333333,0.00045263097854331136,0.002674866933375597,-1.4485828614851926e-05,-0.0008763509104028344,1.977507
0.0375,0.00045209325617179275,0.002713917288929224,-1.5570520190522075e-05,-0.0008927192538976669,1.977507
0.041666666666666664,0.00045155410771258175,0.0027453650254756212,-1.6641382899251767e-05,-0.0009061015443876386,1.977507
0.04583333333333333,0.0004510179569479078,0.002773648127913475,-1.7097003365051933e-05,-0.000918733305297792,1.977507
0.049999999999999996,0.0004504795069806278,0.0027929942589253187,-1.5905252439551987e-05,-0.0009281012462452054,1.977507
0.05416666666666666,0.00044994449126534164,0.0028112030122429132,-1.4685269889014307e-05,-0.0009369126055389643,1.977507
0.05833333333333333,0.00044941212399862707,0.0028289647307246923,-1.3849744391336571e-05,-0.0009456847328692675,1.977507
0.06249999999999999,0.0004488801641855389,0.002839007182046771,-1.1984684533672407e-05,-0.0009514102130196989,1.977507
0.06666666666666667,0.00044835309381596744,0.002848393516615033,-9.80328786681639e-06,-0.0009564046049490571,1.977507
0.07083333333333333,0.00044782640179619193,0.0028569677378982306,-8.290993719128892e-06,-0.0009605340892449021,1.977507
0.075,0.0004472065484151244,0.0028668909799307585,-6.194835350470385e-06,-0.0009656337788328528,1.977507
0.07916666666666666,0.0004465907986741513,0.0028759790584445,-4.183035343885422e-06,-0.000970614783000201,1.977507
0.08333333333333333,0.0004459754563868046,0.00288440752774477,-2.404791530352668e-06,-0.0009745031129568815,1.977507
0.0875,0.0004453631117939949,0.0028924806974828243,-5.763549779658206e-07,-0.0009785876609385014,1.977507
0.09166666666666666,0.0004447735846042633,0.002900522667914629,4.2338140815445513e-07,-0.0009818753460422158,1.977507
0.09583333333333333,0.00044415623415261507,0.002908437279984355,1.5594246178807225e-06,-0.0009853806113824248,1.977507
0.09999999999999999,0.00044356484431773424,0.0029162452556192875,3.1797651445231168e-06,-0.0009886423358693719,1.977507
0.10416666666666666,0.00044295485713519156,0.0029237791895866394,5.183546818443574e-06,-0.0009925341000780463,1.977507
0.10833333333333332,0.000442364311311394,0.002931647701188922,6.897656021465082e-06,-0.0009957719594240189,1.977507
0.11249999999999999,0.00044200982665643096,0.0029430908616632223,9.591841262590606e-06,-0.0010020768968388438,1.977507
0.11666666666666665,0.00044140341924503446,0.002949849236756563,1.147988859884208e-05,-0.001005320344120264,1.977507
0.12083333333333332,0.00044081275700591505,0.002957007149234414,1.3266859241412021e-05,-0.0010088953422382474,1.977507
0.12499999999999999,0.00044039339991286397,0.0029655315447598696,1.658251312619541e-05,-0.0010151610476896167,1.977507
0.12916666666666665,0.00043980078771710396,0.0029723169282078743,1.733651151880622e-05,-0.0010174664203077555,1.977507
0.13333333333333333,0.00043934269342571497,0.0029803772922605276,2.127712832589168e-05,-0.0010242582065984607,1.977507
0.1375,0.0004387500521261245,0.0029875566251575947,2.260381188534666e-05,-0.0010266868630424142,1.977507
0.1416666666666667,0.00043833866948261857,0.00299554574303329,2.6063928089570254e-05,-0.0010323870228603482,1.977507
0.14583333333333337,0.00043775103404186666,0.0030020056292414665,2.755426976364106e-05,-0.0010348218493163586,1.977507
0.15000000000000005,0.000437309528933838,0.0030094326939433813,3.0946943297749385e-05,-0.0010408402886241674,1.977507
0.15416666666666673,0.00043672145693562925,0.0030160981696099043,3.225708132958971e-05,-0.0010433048009872437,1.977507
0.1583333333333334,0.0004362650797702372,0.0030240255873650312,3.561509947758168e-05,-0.0010492169531062245,1.977507
0.1625000000000001,0.00043566987733356655,0.0030302158556878567,3.718840889632702e-05,-0.0010514531750231981,1.977507
0.16666666666666677,0.00043518745223991573,0.0030379740055650473,4.160427852184512e-05,-0.0010569297010079026,1.977507
0.17083333333333345,0.00043459850712679327,0.0030440750997513533,4.2871044570347294e-05,-0.001059303293004632,1.977507
0.17500000000000013,0.0004340019659139216,0.003049938241019845,4.454403824638575e-05,-0.0010619215900078416,1.977507
