Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0005208333333333333,2.3930475435918197e-05,0.00022335967514663935,-7.326797913265182e-06,-5.116585816722363e-05,9.137937
0.0010416666666666667,2.792835766740609e-05,0.00032017118064686656,-5.692548938895925e-07,-7.151573663577437e-05,9.137937
0.0015625,3.095249485340901e-05,0.000406393053708598,1.4108370123722125e-05,-8.939202962210402e-05,9.137937
0.0020833333333333333,3.3880442060763016e-05,0.0004912161966785789,2.612886601127684e-05,-0.00010663383000064641,9.137937
0.0026041666666666665,3.669960278784856e-05,0.000571895157918334,3.6645436921389773e-05,-0.00012293324107304215,9.137937
0.0031249999999999997,3.940775786759332e-05,0.0006518790614791214,4.6542158088414e-05,-0.00013855882571078837,9.137937
0.003645833333333333,4.2021169065264985e-05,0.000729470863007009,5.596540722763166e-05,-0.00015402377175632864,9.137937
0.004166666666666667,4.4538781367009506e-05,0.0008026955183595419,6.493273394880816e-05,-0.00016886500816326588,9.137937
0.0046875,4.694647577707656e-05,0.0008719906909391284,7.69116377341561e-05,-0.00018472611554898322,9.137937
0.005208333333333333,4.926785550196655e-05,0.0009371835622005165,8.98418584256433e-05,-0.00020002022210974246,9.137937
0.005729166666666666,5.151253935764544e-05,0.0009991375263780355,0.00010251106868963689,-0.00021478957205545157,9.137937
0.0062499999999999995,5.3682641009800136e-05,0.0010605202987790108,0.00011463962437119335,-0.00022910491679795086,9.137937
0.006770833333333333,5.576954208663665e-05,0.0011213108664378524,0.00012753954797517508,-0.0002439724194118753,9.137937
0.007291666666666666,5.7763380027608946e-05,0.001179407467134297,0.00013700516137760133,-0.000256357598118484,9.137937
0.007812499999999999,5.968408004264347e-05,0.0012351698242127895,0.00014562990691047162,-0.00026765104848891497,9.137937
0.008333333333333333,6.153627327876166e-05,0.0012905728071928024,0.0001547889260109514,-0.0002793643798213452,9.137937
0.008854166666666666,6.330946780508384e-05,0.0013442763593047857,0.00016361285815946758,-0.0002904378925450146,9.137937
0.009375,6.502191536128521e-05,0.0013917217729613185,0.00017172325169667602,-0.0003000676224473864,9.137937
0.009895833333333333,6.667448178632185e-05,0.0014361749636009336,0.00017932795162778348,-0.00030897435499355197,9.137937
0.010416666666666666,6.826946628279984e-05,0.0014797376934438944,0.00018717595958150923,-0.00031793335801921785,9.137937
0.0109375,6.973523704800755e-05,0.0015218090265989304,0.0001944781979545951,-0.00032689052750356495,9.137937
0.011458333333333333,7.054248999338597e-05,0.001551736262626946,0.0001971232268260792,-0.0003347072924952954,9.137937
0.011979166666666666,7.135226769605651e-05,0.00158043357077986,0.0001991156314034015,-0.0003422374138608575,9.137937
0.012499999999999999,7.211894262582064e-05,0.0016088592819869518,0.0002004459674935788,-0.00034975720336660743,9.137937
0.013020833333333332,7.286519394256175e-05,0.001636604079976678,0.00020231620874255896,-0.00035786096123047173,9.137937
0.013541666666666665,7.360747258644551e-05,0.0016642562113702297,0.00020377567852847278,-0.00036537443520501256,9.137937
0.014062499999999999,7.433617429342121e-05,0.001691907993517816,0.00020534003851935267,-0.0003728702722582966,9.137937
0.014583333333333332,7.504755194531754e-05,0.0017188105266541243,0.00020695601415354759,-0.00038015833706595004,9.137937
0.015104166666666665,7.573900802526623e-05,0.001745083020068705,0.00020883016986772418,-0.0003873736714012921,9.137937
