Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.00020833333333333335,4.581055236485554e-06,4.633339631254785e-05,-4.668788164963189e-07,-9.49097920965869e-06,22.840111
0.0004166666666666667,6.001441761327442e-06,6.9589885242749e-05,1.445787347620353e-06,-1.3751398910244461e-05,22.840111
0.000625,7.320149506995222e-06,9.223638335242867e-05,5.3577082326228265e-06,-1.7881007806863636e-05,22.840111
0.0008333333333333334,8.622011591796763e-06,0.00011494317732285708,9.443413546250667e-06,-2.212731124018319e-05,22.840111
0.0010416666666666667,9.912721907312516e-06,0.0001377932057948783,1.2940270607941784e-05,-2.5900761102093384e-05,22.840111
0.00125,1.1186904885107651e-05,0.00016082853835541755,1.7082014892366715e-05,-3.030361585842911e-05,22.840111
0.0014583333333333334,1.2447134395188186e-05,0.00018359493697062135,2.128763298969716e-05,-3.461204323684797e-05,22.840111
0.0016666666666666668,1.3698407201445661e-05,0.00020638975547626615,2.528681761759799e-05,-3.88350454159081e-05,22.840111
0.0018750000000000001,1.4936165825929493e-05,0.00022945276577956975,2.9286713470355608e-05,-4.302856177673675e-05,22.840111
0.0020833333333333333,1.6159508959390223e-05,0.0002522416762076318,3.27785310219042e-05,-4.671511851483956e-05,22.840111
0.0022916666666666667,1.7376691175741144e-05,0.00027509607025422156,3.684087278088555e-05,-5.075711305835284e-05,22.840111
0.0025,1.8579381503514014e-05,0.0002975841925945133,4.049932613270357e-05,-5.4903670388739556e-05,22.840111
0.0027083333333333334,1.9773136955336668e-05,0.00032013552845455706,4.439689655555412e-05,-5.9136382333235815e-05,22.840111
0.002916666666666667,2.0955420040991157e-05,0.0003422688751015812,4.808439553016797e-05,-6.309085438260809e-05,22.840111
0.003125,2.2119700588518754e-05,0.00036415879731066525,5.159951979294419e-05,-6.681086961179972e-05,22.840111
0.0033333333333333335,2.3279029846889898e-05,0.000386109109967947,5.5164960940601304e-05,-7.080309296725318e-05,22.840111
0.003541666666666667,2.4428290998912416e-05,0.0004080304061062634,5.8765952417161316e-05,-7.476875907741487e-05,22.840111
0.0037500000000000003,2.5563176677678712e-05,0.0004297145933378488,6.209438288351521e-05,-7.8865465184208e-05,22.840111
0.003958333333333334,2.6681544113671407e-05,0.0004513362655416131,6.580379704246297e-05,-8.286561205750331e-05,22.840111
0.004166666666666667,2.779108217509929e-05,0.0004725670150946826,6.904495239723474e-05,-8.664315828355029e-05,22.840111
0.0043749999999999995,2.888931157940533e-05,0.0004941298975609243,7.245564484037459e-05,-9.077834693016484e-05,22.840111
0.0045833333333333325,2.997023329953663e-05,0.0005155968829058111,7.56861045374535e-05,-9.457208216190338e-05,22.840111
0.004791666666666665,3.1047817174112424e-05,0.0005365550750866532,7.902641664259136e-05,-9.863049490377307e-05,22.840111
0.004999999999999998,3.210911381756887e-05,0.0005560785648413002,8.223245094995946e-05,-0.00010263202420901507,22.840111
0.005208333333333331,3.3162388717755675e-05,0.0005724896327592432,8.502153650624678e-05,-0.00010569275036687031,22.840111
0.005416666666666664,3.420514985918999e-05,0.0005893464549444616,8.773057197686285e-05,-0.00010881414345931262,22.840111
0.005624999999999997,3.523568739183247e-05,0.0006062855827622116,8.992441144073382e-05,-0.00011163220915477723,22.840111
0.00583333333333333,3.6258483305573463e-05,0.0006230224389582872,9.265751577913761e-05,-0.00011461104440968484,22.840111
0.006041666666666663,3.728338924702257e-05,0.000640175596345216,9.538343147141859e-05,-0.00011773741425713524,22.840111
0.006249999999999996,3.8289483200060204e-05,0.0006574431899935007,9.787024464458227e-05,-0.00012062861060258001,22.840111
0.006458333333333329,3.928950900444761e-05,0.0006742978002876043,0.00010063244553748518,-0.0001236951065948233,22.840111
0.006666666666666662,4.027977047371678e-05,0.0006915084668435156,0.00010349880903959274,-0.0001268872438231483,22.840111
0.006874999999999995,4.125744089833461e-05,0.0007083644741214812,0.00010627429583109915,-0.00013015410513617098,22.840111
0.007083333333333328,4.223076393827796e-05,0.0007251908537000418,0.00010964226385112852,-0.00013343892351258546,22.840111
0.007291666666666661,4.319319850765169e-05,0.0007421645568683743,0.00011280013131909072,-0.00013674348883796483,22.840111
0.007499999999999994,4.414461727719754e-05,0.000758844253141433,0.00011622769670793787,-0.00014002407260704786,22.840111
0.007708333333333327,4.509217251325026e-05,0.000775668304413557,0.00011941109551116824,-0.00014315737644210458,22.840111
0.00791666666666666,4.602531043929048e-05,0.0007926731486804783,0.00012295920168980956,-0.0001463817898184061,22.840111
0.008124999999999993,4.695065945270471e-05,0.0008095562807284296,0.00012596881424542516,-0.00014939341053832322,22.840111
0.008333333333333326,4.786784847965464e-05,0.0008262333576567471,0.00012927420902997255,-0.00015255073958542198,22.840111
0.00854166666666666,4.877536412095651e-05,0.000843298330437392,0.00013263792789075524,-0.00015598857135046273,22.840111
0.008749999999999992,4.967470158590004e-05,0.0008602735470049083,0.00013606405991595238,-0.00015950680244714022,22.840111
0.008958333333333325,5.05629759572912e-05,0.000876923615578562,0.00013943837257102132,-0.0001628113677725196,22.840111
0.009166666666666658,5.1445917051751167e-05,0.0008935668738558888,0.00014255783753469586,-0.00016568218416068703,22.840111
0.009374999999999991,5.2324037824291736e-05,0.0009097912115976214,0.0001457964681321755,-0.00016887945821508765,22.840111
0.009583333333333324,5.318796684150584e-05,0.0009259301004931331,0.00014918918896000832,-0.00017225630290340632,22.840111
0.009791666666666657,5.404799594543874e-05,0.0009424524614587426,0.00015254491881933063,-0.00017549513722769916,22.840111
0.00999999999999999,5.489822797244415e-05,0.0009587080567143857,0.00015553728735540062,-0.00017883245891425759,22.840111
0.010208333333333323,5.5741136748110875e-05,0.0009745727875269949,0.0001582664845045656,-0.0001820237230276689,22.840111
