Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0020833333333333333,0.00021257252956274897,0.0009815383236855268,-5.7868295698426664e-05,-0.000276443111943081,2.173082
0.004166666666666667,0.00021578595624305308,0.00129126466345042,-5.6878969189710915e-05,-0.00037615979090332985,2.173082
0.00625,0.0002180078881792724,0.0015576528385281563,-5.8420289860805497e-05,-0.00046478904550895095,2.173082
0.008333333333333333,0.00021929710055701435,0.001784625113941729,-6.390976341208443e-05,-0.0005405806005001068,2.173082
0.010416666666666666,0.00021895596000831574,0.001979602500796318,-7.421721238642931e-05,-0.0006072965916246176,2.173082
0.012499999999999999,0.00021857871615793556,0.0021466054022312164,-8.447776781395078e-05,-0.0006653685704804957,2.173082
0.014583333333333332,0.0002181756281061098,0.00228983536362648,-9.293017501477152e-05,-0.0007164977141655982,2.173082
0.016666666666666666,0.00021775202185381204,0.002412669127807021,-0.000100839497463312,-0.0007603695266880095,2.173082
0.01875,0.0002173165703425184,0.002518470399081707,-0.00010651683260221034,-0.0007991052116267383,2.173082
0.020833333333333332,0.00021687205298803747,0.002608924638479948,-0.00011199474829481915,-0.0008315591257996857,2.173082
0.022916666666666665,0.00021642324281856418,0.002686142921447754,-0.00011577208351809531,-0.0008603837923146784,2.173082
0.024999999999999998,0.00021597016893792897,0.002752109430730343,-0.00011888363951584324,-0.0008855057531036437,2.173082
0.02708333333333333,0.0002155100810341537,0.0028090830892324448,-0.00012214940215926617,-0.0009066235506907105,2.173082
0.029166666666666664,0.0002150446962332353,0.002856905572116375,-0.00012404931476339698,-0.0009247487760148942,2.173082
0.031249999999999997,0.00021457760885823518,0.002889235969632864,-0.0001237305987160653,-0.0009380052797496319,2.173082
0.03333333333333333,0.00021410973567981273,0.002919623162597418,-0.00012332732148934156,-0.0009508763905614614,2.173082
0.035416666666666666,0.00021363716223277152,0.0029466275591403246,-0.0001223814906552434,-0.0009622148354537785,2.173082
0.0375,0.00021316375932656229,0.0029720421880483627,-0.00012179097393527627,-0.0009728467557579279,2.173082
0.03958333333333333,0.00021268866839818656,0.002993723377585411,-0.00012070951925124973,-0.000982292345725,2.173082
0.041666666666666664,0.00021221302449703217,0.0030138720758259296,-0.00012000313290627673,-0.000990964937955141,2.173082
