Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.0010416666666666667,7.176016515586525e-05,0.0005486835143528879,-2.8302705686655827e-05,-0.0001517644850537181,3.004174
0.0020833333333333333,7.732771337032318e-05,0.0007534816395491362,-7.126292445036597e-08,-0.00021288228163029999,3.004174
0.003125,8.195393456844613e-05,0.0009427539771422744,1.9037399397348054e-05,-0.00026762919151224196,3.004174
0.004166666666666667,8.356288162758574e-05,0.0011149398051202297,2.2612150132772513e-05,-0.00032411195570603013,3.004174
0.005208333333333333,8.497333328705281e-05,0.001273570815101266,2.2026613805792294e-05,-0.00037520326441153884,3.004174
0.0062499999999999995,8.621653978480026e-05,0.0014203418977558613,2.0685525669250637e-05,-0.00042254279833287,3.004174
0.007291666666666666,8.730541594559327e-05,0.0015577407320961356,1.9243143469793722e-05,-0.00046777597162872553,3.004174
0.008333333333333333,8.82492313394323e-05,0.001685219700448215,1.7563768778927624e-05,-0.0005099154659546912,3.004174
0.009375,8.889209129847586e-05,0.0018034061649814248,1.4727122106705792e-05,-0.0005492292693816125,3.004174
0.010416666666666666,8.943422290030867e-05,0.0019126413390040398,1.195202366943704e-05,-0.0005864495760761201,3.004174
0.011458333333333333,8.988087211037055e-05,0.002013751305639744,8.826146768114995e-06,-0.0006209581042639911,3.004174
0.012499999999999999,9.009595669340342e-05,0.0021069494541734457,5.739756943512475e-06,-0.0006534219719469547,3.004174
0.013541666666666665,9.023947495734319e-05,0.002193602966144681,2.3063239495968446e-06,-0.0006835838430561125,3.004174
0.014583333333333332,9.021773439599201e-05,0.0022742263972759247,-6.845163511570718e-07,-0.000711789180058986,3.004174
0.015624999999999998,9.005289030028507e-05,0.002348521491512656,-4.186357273283647e-06,-0.0007386049255728722,3.004174
0.016666666666666666,8.9988112449646e-05,0.0024170009419322014,-6.815815140726045e-06,-0.000763359887059778,3.004174
0.017708333333333333,8.990908827399835e-05,0.0024815360084176064,-9.355821021017618e-06,-0.0007865194929763675,3.004174
0.01875,8.970429189503193e-05,0.0025413830298930407,-1.1483646630949806e-05,-0.0008081468986347318,3.004174
0.019791666666666666,8.93747856025584e-05,0.002597199520096183,-1.4113785255176481e-05,-0.000829018943477422,3.004174
0.020833333333333332,9.007155313156545e-05,0.0026535294018685818,-8.591044206696097e-06,-0.0008473385241813958,3.004174
0.021875,8.971153147285804e-05,0.002700856886804104,-1.1898259799636435e-05,-0.0008647941867820919,3.004174
0.022916666666666665,8.934859943110496e-05,0.0027453568764030933,-1.403736496286001e-05,-0.0008815238252282143,3.004174
0.02395833333333333,8.897877705749124e-05,0.0027854847721755505,-1.4771921996725723e-05,-0.0008974479278549552,3.004174
0.024999999999999998,8.859542140271515e-05,0.0028224140405654907,-1.5623405488440767e-05,-0.0009121152106672525,3.004174
0.026041666666666664,8.820668881526217e-05,0.002857730956748128,-1.628018799237907e-05,-0.0009263265528716147,3.004174
0.02708333333333333,8.781065116636455e-05,0.0028899756725877523,-1.7163894881377928e-05,-0.0009395181550644338,3.004174
0.028124999999999997,8.740749763092026e-05,0.0029204862657934427,-1.7739474060363136e-05,-0.0009519750601612031,3.004174
0.029166666666666664,8.700228499947116e-05,0.0029482818208634853,-1.8348187950323336e-05,-0.0009626545361243188,3.004174
