Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.00020833333333333335,4.275370429240866e-06,6.594674050575122e-05,-1.585158599937131e-07,-1.4134818229649682e-05,14.818012
0.0004166666666666667,5.623134711640887e-06,0.00010318215936422348,3.2753741834312677e-06,-2.1454654415720142e-05,14.818012
0.000625,6.88159343553707e-06,0.0001387000665999949,8.339750820596237e-06,-2.8611293600988574e-05,14.818012
0.0008333333333333334,8.117435754684266e-06,0.00017349481640849262,1.3639379176311195e-05,-3.5545766877476126e-05,14.818012
0.0010416666666666667,9.339246389572509e-06,0.0002080264821415767,1.8976019418914802e-05,-4.2591116653056815e-05,14.818012
0.00125,1.053878258971963e-05,0.00024181239132303745,2.413384754618164e-05,-4.935385368298739e-05,14.818012
0.0014583333333333334,1.1721664122887887e-05,0.0002756252943072468,2.9141285267542116e-05,-5.589139982475899e-05,14.818012
0.0016666666666666668,1.2886313925264403e-05,0.00030774090555496514,3.394721352378838e-05,-6.192088039824739e-05,14.818012
0.0018750000000000001,1.4034526429895777e-05,0.0003402767761144787,3.884477700921707e-05,-6.804902659496292e-05,14.818012
0.0020833333333333333,1.5169771359069273e-05,0.0003723032714333385,4.38324932474643e-05,-7.415172149194404e-05,14.818012
0.0022916666666666667,1.6284993762383237e-05,0.00040370592614635825,4.869736221735366e-05,-8.03250222816132e-05,14.818012
0.0025,1.7384634702466428e-05,0.00043369579361751676,5.295474693411961e-05,-8.579153654864058e-05,14.818012
0.0027083333333333334,1.8468315829522908e-05,0.0004627872840501368,5.695936124539003e-05,-9.108032827498391e-05,14.818012
0.002916666666666667,1.9536671970854513e-05,0.0004920301726087928,6.130260589998215e-05,-9.641040378483012e-05,14.818012
0.003125,2.0595038222381845e-05,0.0005213027470745146,6.558052700711414e-05,-0.00010191703768214211,14.818012
0.0033333333333333335,2.1634559743688442e-05,0.0005504873697645962,7.006205851212144e-05,-0.00010777443094411865,14.818012
0.003541666666666667,2.2660678951069713e-05,0.0005793988239020109,7.409587124129757e-05,-0.00011318874021526426,14.818012
0.0037500000000000003,2.367806519032456e-05,0.0006083110347390175,7.840440230211243e-05,-0.00011849352449644357,14.818012
0.003958333333333334,2.467444573994726e-05,0.0006361540872603655,8.25056922622025e-05,-0.00012397533282637596,14.818012
0.004166666666666667,2.565402610343881e-05,0.0006640237988904119,8.65111214807257e-05,-0.00012931808305438608,14.818012
