Time,Pistoning (suspension_slide),Angle_X,Angle_Y,Angle_Z,Mean_Wall_Time_Sec
0.002777777777777778,0.0002482156560290605,0.0014095372753217816,-9.519738341623452e-06,-0.0004724463797174394,1.057183
0.005555555555555556,0.00024414589279331267,0.0019131574081256986,-3.1083229259820655e-05,-0.000692652422003448,1.057183
0.008333333333333333,0.00023973490169737488,0.0023165270686149597,-8.300545596284792e-05,-0.0008750049164518714,1.057183
0.011111111111111112,0.0002351234434172511,0.002640045015141368,-0.00012577275629155338,-0.0010272125946357846,1.057183
0.01388888888888889,0.00023045370471663773,0.002899353625252843,-0.00015863041335251182,-0.0011545594315975904,1.057183
0.016666666666666666,0.00022571872978005558,0.003108220873400569,-0.00018149656534660608,-0.0012619035551324487,1.057183
0.019444444444444445,0.0002209722442785278,0.003277610056102276,-0.00019290571799501777,-0.0013535346370190382,1.057183
0.022222222222222223,0.00021625982481054962,0.003415021812543273,-0.00019231248006690294,-0.0014324351213872433,1.057183
0.025,0.00021239534544292837,0.003527711844071746,-0.00018369937606621534,-0.0015000312123447657,1.057183
0.02777777777777778,0.00020840042270720005,0.0035808037500828505,-0.00017288736125919968,-0.001555910217575729,1.057183
0.030555555555555558,0.00020437965577002615,0.0036495435051620007,-0.00015187379904091358,-0.0016064754454419017,1.057183
0.03333333333333333,0.00020035344641655684,0.003698283340781927,-0.00014235851995181292,-0.0016523655503988266,1.057183
0.03611111111111111,0.00019634494674392045,0.0037447274662554264,-0.00013377179857343435,-0.0016933809965848923,1.057183
0.03888888888888888,0.00019234689534641802,0.003788986708968878,-0.00012602831702679396,-0.0017294989665970206,1.057183
0.04166666666666666,0.00018758080841507763,0.00382906012237072,-0.00012420176062732935,-0.0017591094365343451,1.057183
0.04444444444444443,0.0001847519597504288,0.003881889395415783,-0.0001157021033577621,-0.001784785301424563,1.057183
0.04722222222222221,0.00017995272355619818,0.003917973954230547,-0.0001127808791352436,-0.0018092346144840121,1.057183
